state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
18,Urban,htn_diagnosed,15.5,13.9,17.1,Proportion,"15.5 (13.9, 17.1)",8103,religion,Hindu,Assam,North East
18,Urban,htn_treated,10.3,9.2,11.4,Proportion,"10.3 (9.2, 11.4)",8103,religion,Hindu,Assam,North East
18,Urban,htn_controlled,4.8,4.1,5.4,Proportion,"4.8 (4.1, 5.4)",8103,religion,Hindu,Assam,North East
18,Urban,htn_screened,69.2,63,75.5,Proportion,"69.2 (63, 75.5)",1522,religion,Muslim,Assam,North East
18,Urban,htn_disease,23.9,18.9,28.9,Proportion,"23.9 (18.9, 28.9)",1522,religion,Muslim,Assam,North East
18,Urban,htn_diagnosed,14.1,9.9,18.3,Proportion,"14.1 (9.9, 18.3)",1522,religion,Muslim,Assam,North East
18,Urban,htn_treated,9.1,5.9,12.3,Proportion,"9.1 (5.9, 12.3)",1522,religion,Muslim,Assam,North East
18,Urban,htn_controlled,3.4,2.2,4.6,Proportion,"3.4 (2.2, 4.6)",1522,religion,Muslim,Assam,North East
18,Urban,htn_screened,80.8,71.1,90.4,Proportion,"80.8 (71.1, 90.4)",404,religion,Other,Assam,North East
18,Urban,htn_disease,21.9,15.5,28.4,Proportion,"21.9 (15.5, 28.4)",404,religion,Other,Assam,North East
18,Urban,htn_diagnosed,11.8,6.4,17.2,Proportion,"11.8 (6.4, 17.2)",404,religion,Other,Assam,North East
18,Urban,htn_treated,7.3,2.2,12.4,Proportion,"7.3 (2.2, 12.4)",404,religion,Other,Assam,North East
18,Urban,htn_controlled,4,0.4,7.6,Proportion,"4 (0.4, 7.6)",404,religion,Other,Assam,North East
19,Rural,htn_screened,59.1,57,61.2,Proportion,"59.1 (57, 61.2)",24087,religion,Hindu,West Bengal,East
19,Rural,htn_disease,24.1,23.2,25,Proportion,"24.1 (23.2, 25)",24087,religion,Hindu,West Bengal,East
19,Rural,htn_diagnosed,9.6,8.9,10.2,Proportion,"9.6 (8.9, 10.2)",24087,religion,Hindu,West Bengal,East
19,Rural,htn_treated,6.7,6.2,7.2,Proportion,"6.7 (6.2, 7.2)",24087,religion,Hindu,West Bengal,East
19,Rural,htn_controlled,2.8,2.5,3.1,Proportion,"2.8 (2.5, 3.1)",24087,religion,Hindu,West Bengal,East
19,Rural,htn_screened,62.8,60.1,65.4,Proportion,"62.8 (60.1, 65.4)",8881,religion,Muslim,West Bengal,East
19,Rural,htn_disease,21.9,20.5,23.3,Proportion,"21.9 (20.5, 23.3)",8881,religion,Muslim,West Bengal,East
19,Rural,htn_diagnosed,8.3,7.5,9.1,Proportion,"8.3 (7.5, 9.1)",8881,religion,Muslim,West Bengal,East
19,Rural,htn_treated,5.8,5.1,6.4,Proportion,"5.8 (5.1, 6.4)",8881,religion,Muslim,West Bengal,East
19,Rural,htn_controlled,2.3,1.9,2.7,Proportion,"2.3 (1.9, 2.7)",8881,religion,Muslim,West Bengal,East
19,Rural,htn_screened,57.3,50.1,64.5,Proportion,"57.3 (50.1, 64.5)",654,religion,Other,West Bengal,East
19,Rural,htn_disease,30.3,22.3,38.4,Proportion,"30.3 (22.3, 38.4)",654,religion,Other,West Bengal,East
19,Rural,htn_diagnosed,9.1,5.2,13,Proportion,"9.1 (5.2, 13)",654,religion,Other,West Bengal,East
19,Rural,htn_treated,5.5,2.8,8.2,Proportion,"5.5 (2.8, 8.2)",654,religion,Other,West Bengal,East
19,Rural,htn_controlled,0.7,-0,1.4,Proportion,"0.7 (0, 1.4)",654,religion,Other,West Bengal,East
19,Urban,htn_screened,71.9,68.9,74.9,Proportion,"71.9 (68.9, 74.9)",12163,religion,Hindu,West Bengal,East
19,Urban,htn_disease,24.9,23.2,26.6,Proportion,"24.9 (23.2, 26.6)",12163,religion,Hindu,West Bengal,East
19,Urban,htn_diagnosed,11.7,10.7,12.8,Proportion,"11.7 (10.7, 12.8)",12163,religion,Hindu,West Bengal,East
19,Urban,htn_treated,9.2,8.3,10.1,Proportion,"9.2 (8.3, 10.1)",12163,religion,Hindu,West Bengal,East
19,Urban,htn_controlled,3.7,3.1,4.3,Proportion,"3.7 (3.1, 4.3)",12163,religion,Hindu,West Bengal,East
19,Urban,htn_screened,63.6,57.7,69.4,Proportion,"63.6 (57.7, 69.4)",2725,religion,Muslim,West Bengal,East
19,Urban,htn_disease,25.1,22.3,27.9,Proportion,"25.1 (22.3, 27.9)",2725,religion,Muslim,West Bengal,East
19,Urban,htn_diagnosed,10.9,9.1,12.7,Proportion,"10.9 (9.1, 12.7)",2725,religion,Muslim,West Bengal,East
19,Urban,htn_treated,7.3,5.5,9,Proportion,"7.3 (5.5, 9)",2725,religion,Muslim,West Bengal,East
19,Urban,htn_controlled,2.8,1.9,3.7,Proportion,"2.8 (1.9, 3.7)",2725,religion,Muslim,West Bengal,East
19,Urban,htn_screened,68.7,54.3,83.1,Proportion,"68.7 (54.3, 83.1)",254,religion,Other,West Bengal,East
19,Urban,htn_disease,31.1,22.3,39.9,Proportion,"31.1 (22.3, 39.9)",254,religion,Other,West Bengal,East
19,Urban,htn_diagnosed,15.6,8.9,22.3,Proportion,"15.6 (8.9, 22.3)",254,religion,Other,West Bengal,East
19,Urban,htn_treated,12.1,6.1,18.2,Proportion,"12.1 (6.1, 18.2)",254,religion,Other,West Bengal,East
19,Urban,htn_controlled,5.1,0.7,9.5,Proportion,"5.1 (0.7, 9.5)",254,religion,Other,West Bengal,East
20,Rural,htn_screened,51.9,50.2,53.6,Proportion,"51.9 (50.2, 53.6)",34780,religion,Hindu,Jharkhand,East
20,Rural,htn_disease,27.2,26.2,28.3,Proportion,"27.2 (26.2, 28.3)",34780,religion,Hindu,Jharkhand,East
20,Rural,htn_diagnosed,9.2,8.2,10.3,Proportion,"9.2 (8.2, 10.3)",34780,religion,Hindu,Jharkhand,East
20,Rural,htn_treated,2.7,2.4,2.9,Proportion,"2.7 (2.4, 2.9)",34780,religion,Hindu,Jharkhand,East
20,Rural,htn_controlled,1,0.9,1.2,Proportion,"1 (0.9, 1.2)",34780,religion,Hindu,Jharkhand,East
20,Rural,htn_screened,61.1,57.9,64.2,Proportion,"61.1 (57.9, 64.2)",4137,religion,Muslim,Jharkhand,East
20,Rural,htn_disease,24.2,22.1,26.2,Proportion,"24.2 (22.1, 26.2)",4137,religion,Muslim,Jharkhand,East
20,Rural,htn_diagnosed,9.5,8,11,Proportion,"9.5 (8, 11)",4137,religion,Muslim,Jharkhand,East
20,Rural,htn_treated,4.3,3.4,5.1,Proportion,"4.3 (3.4, 5.1)",4137,religion,Muslim,Jharkhand,East
20,Rural,htn_controlled,1.6,1.1,2.1,Proportion,"1.6 (1.1, 2.1)",4137,religion,Muslim,Jharkhand,East
20,Rural,htn_screened,45.5,41.7,49.3,Proportion,"45.5 (41.7, 49.3)",7771,religion,Other,Jharkhand,East
20,Rural,htn_disease,24,21.8,26.3,Proportion,"24 (21.8, 26.3)",7771,religion,Other,Jharkhand,East
20,Rural,htn_diagnosed,5.9,3.9,7.8,Proportion,"5.9 (3.9, 7.8)",7771,religion,Other,Jharkhand,East
20,Rural,htn_treated,1.2,0.8,1.6,Proportion,"1.2 (0.8, 1.6)",7771,religion,Other,Jharkhand,East
20,Rural,htn_controlled,0.5,0.3,0.7,Proportion,"0.5 (0.3, 0.7)",7771,religion,Other,Jharkhand,East
20,Urban,htn_screened,66.5,63.3,69.8,Proportion,"66.5 (63.3, 69.8)",9632,religion,Hindu,Jharkhand,East
20,Urban,htn_disease,31.9,29.9,33.8,Proportion,"31.9 (29.9, 33.8)",9632,religion,Hindu,Jharkhand,East
20,Urban,htn_diagnosed,13.7,11.9,15.5,Proportion,"13.7 (11.9, 15.5)",9632,religion,Hindu,Jharkhand,East
20,Urban,htn_treated,6.7,5.9,7.4,Proportion,"6.7 (5.9, 7.4)",9632,religion,Hindu,Jharkhand,East
20,Urban,htn_controlled,2.3,2,2.7,Proportion,"2.3 (2, 2.7)",9632,religion,Hindu,Jharkhand,East
20,Urban,htn_screened,67.9,60.6,75.3,Proportion,"67.9 (60.6, 75.3)",1326,religion,Muslim,Jharkhand,East
20,Urban,htn_disease,26.9,23.1,30.8,Proportion,"26.9 (23.1, 30.8)",1326,religion,Muslim,Jharkhand,East
20,Urban,htn_diagnosed,12,8.7,15.2,Proportion,"12 (8.7, 15.2)",1326,religion,Muslim,Jharkhand,East
20,Urban,htn_treated,5.7,3.8,7.5,Proportion,"5.7 (3.8, 7.5)",1326,religion,Muslim,Jharkhand,East
20,Urban,htn_controlled,2.9,1.6,4.2,Proportion,"2.9 (1.6, 4.2)",1326,religion,Muslim,Jharkhand,East
20,Urban,htn_screened,58.9,50.1,67.6,Proportion,"58.9 (50.1, 67.6)",823,religion,Other,Jharkhand,East
20,Urban,htn_disease,28.7,22.7,34.8,Proportion,"28.7 (22.7, 34.8)",823,religion,Other,Jharkhand,East
20,Urban,htn_diagnosed,13.1,7.5,18.7,Proportion,"13.1 (7.5, 18.7)",823,religion,Other,Jharkhand,East
20,Urban,htn_treated,5.7,3.4,8.1,Proportion,"5.7 (3.4, 8.1)",823,religion,Other,Jharkhand,East
20,Urban,htn_controlled,2.7,1.4,4,Proportion,"2.7 (1.4, 4)",823,religion,Other,Jharkhand,East
21,Rural,htn_screened,45.9,44.7,47.2,Proportion,"45.9 (44.7, 47.2)",55799,religion,Hindu,Odisha,East
21,Rural,htn_disease,27.5,26.8,28.2,Proportion,"27.5 (26.8, 28.2)",55799,religion,Hindu,Odisha,East
21,Rural,htn_diagnosed,9.4,8.8,9.9,Proportion,"9.4 (8.8, 9.9)",55799,religion,Hindu,Odisha,East
21,Rural,htn_treated,5.4,5.1,5.7,Proportion,"5.4 (5.1, 5.7)",55799,religion,Hindu,Odisha,East
21,Rural,htn_controlled,2.7,2.5,2.9,Proportion,"2.7 (2.5, 2.9)",55799,religion,Hindu,Odisha,East
21,Rural,htn_screened,59,52.1,65.9,Proportion,"59 (52.1, 65.9)",487,religion,Muslim,Odisha,East
21,Rural,htn_disease,33.6,27,40.2,Proportion,"33.6 (27, 40.2)",487,religion,Muslim,Odisha,East
21,Rural,htn_diagnosed,17.4,12.1,22.7,Proportion,"17.4 (12.1, 22.7)",487,religion,Muslim,Odisha,East
21,Rural,htn_treated,10.6,7.6,13.6,Proportion,"10.6 (7.6, 13.6)",487,religion,Muslim,Odisha,East
21,Rural,htn_controlled,5.8,3.6,8,Proportion,"5.8 (3.6, 8)",487,religion,Muslim,Odisha,East
21,Rural,htn_screened,36.9,32.1,41.6,Proportion,"36.9 (32.1, 41.6)",2449,religion,Other,Odisha,East
21,Rural,htn_disease,23.9,21.3,26.5,Proportion,"23.9 (21.3, 26.5)",2449,religion,Other,Odisha,East
21,Rural,htn_diagnosed,3.8,2.8,4.9,Proportion,"3.8 (2.8, 4.9)",2449,religion,Other,Odisha,East
21,Rural,htn_treated,2,1.3,2.8,Proportion,"2 (1.3, 2.8)",2449,religion,Other,Odisha,East
21,Rural,htn_controlled,0.8,0.4,1.2,Proportion,"0.8 (0.4, 1.2)",2449,religion,Other,Odisha,East
21,Urban,htn_screened,61.3,58.7,63.8,Proportion,"61.3 (58.7, 63.8)",8753,religion,Hindu,Odisha,East
21,Urban,htn_disease,31.8,30.1,33.6,Proportion,"31.8 (30.1, 33.6)",8753,religion,Hindu,Odisha,East
21,Urban,htn_diagnosed,13.8,12.1,15.4,Proportion,"13.8 (12.1, 15.4)",8753,religion,Hindu,Odisha,East
21,Urban,htn_treated,9.8,8.8,10.8,Proportion,"9.8 (8.8, 10.8)",8753,religion,Hindu,Odisha,East
21,Urban,htn_controlled,4.9,4.2,5.6,Proportion,"4.9 (4.2, 5.6)",8753,religion,Hindu,Odisha,East
21,Urban,htn_screened,64.9,59.3,70.6,Proportion,"64.9 (59.3, 70.6)",397,religion,Muslim,Odisha,East
21,Urban,htn_disease,27.3,23.3,31.4,Proportion,"27.3 (23.3, 31.4)",397,religion,Muslim,Odisha,East
21,Urban,htn_diagnosed,12.3,8.3,16.2,Proportion,"12.3 (8.3, 16.2)",397,religion,Muslim,Odisha,East
21,Urban,htn_treated,11,7.6,14.5,Proportion,"11 (7.6, 14.5)",397,religion,Muslim,Odisha,East
21,Urban,htn_controlled,5.8,3,8.5,Proportion,"5.8 (3, 8.5)",397,religion,Muslim,Odisha,East
21,Urban,htn_screened,65,57.2,72.9,Proportion,"65 (57.2, 72.9)",400,religion,Other,Odisha,East
21,Urban,htn_disease,33.7,25.7,41.7,Proportion,"33.7 (25.7, 41.7)",400,religion,Other,Odisha,East
21,Urban,htn_diagnosed,15.9,7.4,24.5,Proportion,"15.9 (7.4, 24.5)",400,religion,Other,Odisha,East
21,Urban,htn_treated,12,8.3,15.6,Proportion,"12 (8.3, 15.6)",400,religion,Other,Odisha,East
21,Urban,htn_controlled,5.4,2.8,8,Proportion,"5.4 (2.8, 8)",400,religion,Other,Odisha,East
22,Rural,htn_screened,54.6,52.6,56.5,Proportion,"54.6 (52.6, 56.5)",52839,religion,Hindu,Chhattisgarh,Central
22,Rural,htn_disease,30.7,29.9,31.4,Proportion,"30.7 (29.9, 31.4)",52839,religion,Hindu,Chhattisgarh,Central
22,Rural,htn_diagnosed,6,5.5,6.5,Proportion,"6 (5.5, 6.5)",52839,religion,Hindu,Chhattisgarh,Central
22,Rural,htn_treated,2.9,2.7,3.2,Proportion,"2.9 (2.7, 3.2)",52839,religion,Hindu,Chhattisgarh,Central
22,Rural,htn_controlled,1,0.9,1.1,Proportion,"1 (0.9, 1.1)",52839,religion,Hindu,Chhattisgarh,Central
22,Rural,htn_screened,65,53.9,76.1,Proportion,"65 (53.9, 76.1)",262,religion,Muslim,Chhattisgarh,Central
22,Rural,htn_disease,36.1,30.6,41.5,Proportion,"36.1 (30.6, 41.5)",262,religion,Muslim,Chhattisgarh,Central
22,Rural,htn_diagnosed,11.2,3.6,18.8,Proportion,"11.2 (3.6, 18.8)",262,religion,Muslim,Chhattisgarh,Central
22,Rural,htn_treated,3,0.5,5.4,Proportion,"3 (0.5, 5.4)",262,religion,Muslim,Chhattisgarh,Central
22,Rural,htn_controlled,0.4,-0.2,1,Proportion,"0.4 (-0.2, 1)",262,religion,Muslim,Chhattisgarh,Central
22,Rural,htn_screened,52.8,46.7,58.9,Proportion,"52.8 (46.7, 58.9)",933,religion,Other,Chhattisgarh,Central
22,Rural,htn_disease,34.6,31.2,38.1,Proportion,"34.6 (31.2, 38.1)",933,religion,Other,Chhattisgarh,Central
22,Rural,htn_diagnosed,6.3,4,8.5,Proportion,"6.3 (4, 8.5)",933,religion,Other,Chhattisgarh,Central
22,Rural,htn_treated,2,0.9,3,Proportion,"2 (0.9, 3)",933,religion,Other,Chhattisgarh,Central
22,Rural,htn_controlled,0.3,-0.1,0.8,Proportion,"0.3 (-0.1, 0.8)",933,religion,Other,Chhattisgarh,Central
22,Urban,htn_screened,67.7,64.5,70.9,Proportion,"67.7 (64.5, 70.9)",11544,religion,Hindu,Chhattisgarh,Central
22,Urban,htn_disease,33.1,31,35.1,Proportion,"33.1 (31, 35.1)",11544,religion,Hindu,Chhattisgarh,Central
22,Urban,htn_diagnosed,11.6,10,13.2,Proportion,"11.6 (10, 13.2)",11544,religion,Hindu,Chhattisgarh,Central
22,Urban,htn_treated,6.7,5.9,7.6,Proportion,"6.7 (5.9, 7.6)",11544,religion,Hindu,Chhattisgarh,Central
22,Urban,htn_controlled,2.9,2.3,3.4,Proportion,"2.9 (2.3, 3.4)",11544,religion,Hindu,Chhattisgarh,Central
22,Urban,htn_screened,71.5,58.2,84.7,Proportion,"71.5 (58.2, 84.7)",492,religion,Muslim,Chhattisgarh,Central
22,Urban,htn_disease,32.8,26.4,39.2,Proportion,"32.8 (26.4, 39.2)",492,religion,Muslim,Chhattisgarh,Central
22,Urban,htn_diagnosed,11.5,6.8,16.2,Proportion,"11.5 (6.8, 16.2)",492,religion,Muslim,Chhattisgarh,Central
22,Urban,htn_treated,6.1,3.4,8.7,Proportion,"6.1 (3.4, 8.7)",492,religion,Muslim,Chhattisgarh,Central
22,Urban,htn_controlled,1.5,0,3,Proportion,"1.5 (0, 3)",492,religion,Muslim,Chhattisgarh,Central
22,Urban,htn_screened,76,68.8,83.2,Proportion,"76 (68.8, 83.2)",496,religion,Other,Chhattisgarh,Central
22,Urban,htn_disease,38.8,33.7,44,Proportion,"38.8 (33.7, 44)",496,religion,Other,Chhattisgarh,Central
22,Urban,htn_diagnosed,18.2,13.4,23,Proportion,"18.2 (13.4, 23)",496,religion,Other,Chhattisgarh,Central
22,Urban,htn_treated,10.6,6.9,14.4,Proportion,"10.6 (6.9, 14.4)",496,religion,Other,Chhattisgarh,Central
22,Urban,htn_controlled,3,1.2,4.7,Proportion,"3 (1.2, 4.7)",496,religion,Other,Chhattisgarh,Central
23,Rural,htn_screened,48.3,47.1,49.4,Proportion,"48.3 (47.1, 49.4)",85499,religion,Hindu,Madhya Pradesh,Central
23,Rural,htn_disease,25.6,25,26.1,Proportion,"25.6 (25, 26.1)",85499,religion,Hindu,Madhya Pradesh,Central
23,Rural,htn_diagnosed,5.7,5.3,6,Proportion,"5.7 (5.3, 6)",85499,religion,Hindu,Madhya Pradesh,Central
23,Rural,htn_treated,2.7,2.5,2.9,Proportion,"2.7 (2.5, 2.9)",85499,religion,Hindu,Madhya Pradesh,Central
23,Rural,htn_controlled,1.1,1,1.2,Proportion,"1.1 (1, 1.2)",85499,religion,Hindu,Madhya Pradesh,Central
23,Rural,htn_screened,49.9,46.1,53.6,Proportion,"49.9 (46.1, 53.6)",2600,religion,Muslim,Madhya Pradesh,Central
23,Rural,htn_disease,25.9,23.9,27.9,Proportion,"25.9 (23.9, 27.9)",2600,religion,Muslim,Madhya Pradesh,Central
23,Rural,htn_diagnosed,8.1,6.6,9.6,Proportion,"8.1 (6.6, 9.6)",2600,religion,Muslim,Madhya Pradesh,Central
23,Rural,htn_treated,4.8,3.9,5.7,Proportion,"4.8 (3.9, 5.7)",2600,religion,Muslim,Madhya Pradesh,Central
23,Rural,htn_controlled,1.9,1.3,2.4,Proportion,"1.9 (1.3, 2.4)",2600,religion,Muslim,Madhya Pradesh,Central
23,Rural,htn_screened,43,37.3,48.7,Proportion,"43 (37.3, 48.7)",1078,religion,Other,Madhya Pradesh,Central
23,Rural,htn_disease,25.4,21.3,29.5,Proportion,"25.4 (21.3, 29.5)",1078,religion,Other,Madhya Pradesh,Central
23,Rural,htn_diagnosed,4,2.4,5.6,Proportion,"4 (2.4, 5.6)",1078,religion,Other,Madhya Pradesh,Central
23,Rural,htn_treated,2.6,1.3,3.9,Proportion,"2.6 (1.3, 3.9)",1078,religion,Other,Madhya Pradesh,Central
23,Rural,htn_controlled,0.6,0,1.1,Proportion,"0.6 (0, 1.1)",1078,religion,Other,Madhya Pradesh,Central
23,Urban,htn_screened,62.7,60.4,65.1,Proportion,"62.7 (60.4, 65.1)",20264,religion,Hindu,Madhya Pradesh,Central
23,Urban,htn_disease,29.5,28.3,30.7,Proportion,"29.5 (28.3, 30.7)",20264,religion,Hindu,Madhya Pradesh,Central
23,Urban,htn_diagnosed,10,9.2,10.9,Proportion,"10 (9.2, 10.9)",20264,religion,Hindu,Madhya Pradesh,Central
23,Urban,htn_treated,6.3,5.7,6.8,Proportion,"6.3 (5.7, 6.8)",20264,religion,Hindu,Madhya Pradesh,Central
23,Urban,htn_controlled,2.8,2.5,3.1,Proportion,"2.8 (2.5, 3.1)",20264,religion,Hindu,Madhya Pradesh,Central
23,Urban,htn_screened,63,57.9,68.1,Proportion,"63 (57.9, 68.1)",2611,religion,Muslim,Madhya Pradesh,Central
23,Urban,htn_disease,33.2,29.9,36.4,Proportion,"33.2 (29.9, 36.4)",2611,religion,Muslim,Madhya Pradesh,Central
23,Urban,htn_diagnosed,10.4,8,12.8,Proportion,"10.4 (8, 12.8)",2611,religion,Muslim,Madhya Pradesh,Central
23,Urban,htn_treated,6.3,4.7,7.9,Proportion,"6.3 (4.7, 7.9)",2611,religion,Muslim,Madhya Pradesh,Central
23,Urban,htn_controlled,2.5,1.6,3.5,Proportion,"2.5 (1.6, 3.5)",2611,religion,Muslim,Madhya Pradesh,Central
23,Urban,htn_screened,62.8,52.8,72.8,Proportion,"62.8 (52.8, 72.8)",463,religion,Other,Madhya Pradesh,Central
23,Urban,htn_disease,33.1,27.1,39,Proportion,"33.1 (27.1, 39)",463,religion,Other,Madhya Pradesh,Central
23,Urban,htn_diagnosed,13.2,8.8,17.6,Proportion,"13.2 (8.8, 17.6)",463,religion,Other,Madhya Pradesh,Central
23,Urban,htn_treated,10.2,7.1,13.4,Proportion,"10.2 (7.1, 13.4)",463,religion,Other,Madhya Pradesh,Central
23,Urban,htn_controlled,4.2,2.3,6.1,Proportion,"4.2 (2.3, 6.1)",463,religion,Other,Madhya Pradesh,Central
24,Rural,htn_screened,48.8,46.9,50.7,Proportion,"48.8 (46.9, 50.7)",56604,religion,Hindu,Gujarat,West
24,Rural,htn_disease,23.4,22.8,24,Proportion,"23.4 (22.8, 24)",56604,religion,Hindu,Gujarat,West
24,Rural,htn_diagnosed,6.1,5.8,6.5,Proportion,"6.1 (5.8, 6.5)",56604,religion,Hindu,Gujarat,West
24,Rural,htn_treated,4.2,3.9,4.4,Proportion,"4.2 (3.9, 4.4)",56604,religion,Hindu,Gujarat,West
24,Rural,htn_controlled,2.2,2,2.3,Proportion,"2.2 (2, 2.3)",56604,religion,Hindu,Gujarat,West
24,Rural,htn_screened,54.2,50.1,58.2,Proportion,"54.2 (50.1, 58.2)",3093,religion,Muslim,Gujarat,West
24,Rural,htn_disease,23.5,21.1,25.9,Proportion,"23.5 (21.1, 25.9)",3093,religion,Muslim,Gujarat,West
24,Rural,htn_diagnosed,8.9,7.2,10.7,Proportion,"8.9 (7.2, 10.7)",3093,religion,Muslim,Gujarat,West
24,Rural,htn_treated,6.4,4.7,8.2,Proportion,"6.4 (4.7, 8.2)",3093,religion,Muslim,Gujarat,West
24,Rural,htn_controlled,2.9,1.9,3.8,Proportion,"2.9 (1.9, 3.8)",3093,religion,Muslim,Gujarat,West
24,Rural,htn_screened,47.2,37.4,56.9,Proportion,"47.2 (37.4, 56.9)",587,religion,Other,Gujarat,West
24,Rural,htn_disease,28.9,24,33.7,Proportion,"28.9 (24, 33.7)",587,religion,Other,Gujarat,West
24,Rural,htn_diagnosed,6.7,2.2,11.1,Proportion,"6.7 (2.2, 11.1)",587,religion,Other,Gujarat,West
24,Rural,htn_treated,3.8,1.6,5.9,Proportion,"3.8 (1.6, 5.9)",587,religion,Other,Gujarat,West
24,Rural,htn_controlled,1.6,0.6,2.6,Proportion,"1.6 (0.6, 2.6)",587,religion,Other,Gujarat,West
24,Urban,htn_screened,66.1,63.1,69,Proportion,"66.1 (63.1, 69)",21680,religion,Hindu,Gujarat,West
24,Urban,htn_disease,23.5,22.3,24.6,Proportion,"23.5 (22.3, 24.6)",21680,religion,Hindu,Gujarat,West
24,Urban,htn_diagnosed,9.8,9.1,10.6,Proportion,"9.8 (9.1, 10.6)",21680,religion,Hindu,Gujarat,West
24,Urban,htn_treated,7.8,7.2,8.5,Proportion,"7.8 (7.2, 8.5)",21680,religion,Hindu,Gujarat,West
24,Urban,htn_controlled,4.5,4,5.1,Proportion,"4.5 (4, 5.1)",21680,religion,Hindu,Gujarat,West
24,Urban,htn_screened,63.1,58.2,68,Proportion,"63.1 (58.2, 68)",5161,religion,Muslim,Gujarat,West
24,Urban,htn_disease,25.4,23.2,27.6,Proportion,"25.4 (23.2, 27.6)",5161,religion,Muslim,Gujarat,West
24,Urban,htn_diagnosed,10.2,8.6,11.7,Proportion,"10.2 (8.6, 11.7)",5161,religion,Muslim,Gujarat,West
24,Urban,htn_treated,8.6,7.3,10,Proportion,"8.6 (7.3, 10)",5161,religion,Muslim,Gujarat,West
24,Urban,htn_controlled,4.6,3.6,5.7,Proportion,"4.6 (3.6, 5.7)",5161,religion,Muslim,Gujarat,West
24,Urban,htn_screened,80,71.4,88.6,Proportion,"80 (71.4, 88.6)",399,religion,Other,Gujarat,West
24,Urban,htn_disease,27.2,20.9,33.5,Proportion,"27.2 (20.9, 33.5)",399,religion,Other,Gujarat,West
24,Urban,htn_diagnosed,12.4,8.8,16.1,Proportion,"12.4 (8.8, 16.1)",399,religion,Other,Gujarat,West
24,Urban,htn_treated,11.1,7.7,14.5,Proportion,"11.1 (7.7, 14.5)",399,religion,Other,Gujarat,West
24,Urban,htn_controlled,7.9,4.5,11.2,Proportion,"7.9 (4.5, 11.2)",399,religion,Other,Gujarat,West
25,Rural,htn_screened,65.3,59.2,71.4,Proportion,"65.3 (59.2, 71.4)",2844,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_disease,18.3,16.4,20.2,Proportion,"18.3 (16.4, 20.2)",2844,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,5.2,3.7,6.8,Proportion,"5.2 (3.7, 6.8)",2844,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_treated,3.8,2.5,5.2,Proportion,"3.8 (2.5, 5.2)",2844,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_controlled,2.2,1.1,3.3,Proportion,"2.2 (1.1, 3.3)",2844,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,61.2,41,81.5,Proportion,"61.2 (41, 81.5)",76,religion,Muslim,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_disease,11,0.2,21.8,Proportion,"11 (0.2, 21.8)",76,religion,Muslim,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,3.3,-1.7,8.2,Proportion,"3.3 (-1.7, 8.2)",76,religion,Muslim,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_treated,3.3,-1.7,8.2,Proportion,"3.3 (-1.7, 8.2)",76,religion,Muslim,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_controlled,0.5,-0.5,1.5,Proportion,"0.5 (-0.5, 1.5)",76,religion,Muslim,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,68.3,38.4,98.2,Proportion,"68.3 (38.4, 98.2)",25,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_disease,8.8,-4.5,22,Proportion,"8.8 (-4.5, 22)",25,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,0,0,0,Proportion,"0 (0, 0)",25,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_treated,0,0,0,Proportion,"0 (0, 0)",25,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_controlled,0,0,0,Proportion,"0 (0, 0)",25,religion,Other,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,73.9,68.9,78.8,Proportion,"73.9 (68.9, 78.8)",3143,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_disease,22.2,19.6,24.8,Proportion,"22.2 (19.6, 24.8)",3143,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,10,8.3,11.8,Proportion,"10 (8.3, 11.8)",3143,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_treated,7.7,6.3,9.2,Proportion,"7.7 (6.3, 9.2)",3143,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_controlled,3.9,2.8,5,Proportion,"3.9 (2.8, 5)",3143,religion,Hindu,Dadra & Nagar Haveli And Daman & Diu,West
