state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
8,Rural,htn_disease,58.3,57,59.7,Proportion,"58.3 (57, 59.7)",15007,swealthq_ur,2,Rajasthan,North
8,Rural,htn_diagnosed,6.4,5.7,7.2,Proportion,"6.4 (5.7, 7.2)",15007,swealthq_ur,2,Rajasthan,North
8,Rural,htn_treated,2.6,2.2,2.9,Proportion,"2.6 (2.2, 2.9)",15007,swealthq_ur,2,Rajasthan,North
8,Rural,htn_controlled,1.2,0.9,1.4,Proportion,"1.2 (0.9, 1.4)",15007,swealthq_ur,2,Rajasthan,North
8,Rural,htn_screened,50.8,49,52.7,Proportion,"50.8 (49, 52.7)",14696,swealthq_ur,3,Rajasthan,North
8,Rural,htn_disease,60.3,59,61.6,Proportion,"60.3 (59, 61.6)",14696,swealthq_ur,3,Rajasthan,North
8,Rural,htn_diagnosed,7.6,6.8,8.4,Proportion,"7.6 (6.8, 8.4)",14696,swealthq_ur,3,Rajasthan,North
8,Rural,htn_treated,2.6,2.3,3,Proportion,"2.6 (2.3, 3)",14696,swealthq_ur,3,Rajasthan,North
8,Rural,htn_controlled,1.2,1,1.4,Proportion,"1.2 (1, 1.4)",14696,swealthq_ur,3,Rajasthan,North
8,Rural,htn_screened,53.5,51.7,55.4,Proportion,"53.5 (51.7, 55.4)",15010,swealthq_ur,4,Rajasthan,North
8,Rural,htn_disease,61.6,60.4,62.8,Proportion,"61.6 (60.4, 62.8)",15010,swealthq_ur,4,Rajasthan,North
8,Rural,htn_diagnosed,8.3,7.6,9.1,Proportion,"8.3 (7.6, 9.1)",15010,swealthq_ur,4,Rajasthan,North
8,Rural,htn_treated,3.3,3,3.7,Proportion,"3.3 (3, 3.7)",15010,swealthq_ur,4,Rajasthan,North
8,Rural,htn_controlled,1.4,1.2,1.6,Proportion,"1.4 (1.2, 1.6)",15010,swealthq_ur,4,Rajasthan,North
8,Rural,htn_screened,56.4,54.5,58.3,Proportion,"56.4 (54.5, 58.3)",14949,swealthq_ur,5,Rajasthan,North
8,Rural,htn_disease,62.9,61.5,64.3,Proportion,"62.9 (61.5, 64.3)",14949,swealthq_ur,5,Rajasthan,North
8,Rural,htn_diagnosed,10.3,9.3,11.3,Proportion,"10.3 (9.3, 11.3)",14949,swealthq_ur,5,Rajasthan,North
8,Rural,htn_treated,4.8,4.4,5.3,Proportion,"4.8 (4.4, 5.3)",14949,swealthq_ur,5,Rajasthan,North
8,Rural,htn_controlled,2.2,1.8,2.5,Proportion,"2.2 (1.8, 2.5)",14949,swealthq_ur,5,Rajasthan,North
8,Urban,htn_screened,53.8,50.4,57.3,Proportion,"53.8 (50.4, 57.3)",4220,swealthq_ur,1,Rajasthan,North
8,Urban,htn_disease,62.7,60.3,65.1,Proportion,"62.7 (60.3, 65.1)",4220,swealthq_ur,1,Rajasthan,North
8,Urban,htn_diagnosed,9.4,7.8,11.1,Proportion,"9.4 (7.8, 11.1)",4220,swealthq_ur,1,Rajasthan,North
8,Urban,htn_treated,4.6,3.8,5.4,Proportion,"4.6 (3.8, 5.4)",4220,swealthq_ur,1,Rajasthan,North
8,Urban,htn_controlled,1.7,1.2,2.3,Proportion,"1.7 (1.2, 2.3)",4220,swealthq_ur,1,Rajasthan,North
8,Urban,htn_screened,59.1,55.8,62.5,Proportion,"59.1 (55.8, 62.5)",4239,swealthq_ur,2,Rajasthan,North
8,Urban,htn_disease,62.1,59,65.2,Proportion,"62.1 (59, 65.2)",4239,swealthq_ur,2,Rajasthan,North
8,Urban,htn_diagnosed,11.2,9,13.3,Proportion,"11.2 (9, 13.3)",4239,swealthq_ur,2,Rajasthan,North
8,Urban,htn_treated,4.2,3.3,5.1,Proportion,"4.2 (3.3, 5.1)",4239,swealthq_ur,2,Rajasthan,North
8,Urban,htn_controlled,2.1,1.4,2.8,Proportion,"2.1 (1.4, 2.8)",4239,swealthq_ur,2,Rajasthan,North
8,Urban,htn_screened,61.7,57.9,65.5,Proportion,"61.7 (57.9, 65.5)",4289,swealthq_ur,3,Rajasthan,North
8,Urban,htn_disease,65.1,62,68.3,Proportion,"65.1 (62, 68.3)",4289,swealthq_ur,3,Rajasthan,North
8,Urban,htn_diagnosed,11.7,9.8,13.6,Proportion,"11.7 (9.8, 13.6)",4289,swealthq_ur,3,Rajasthan,North
8,Urban,htn_treated,5.6,4.5,6.7,Proportion,"5.6 (4.5, 6.7)",4289,swealthq_ur,3,Rajasthan,North
8,Urban,htn_controlled,2.2,1.5,2.8,Proportion,"2.2 (1.5, 2.8)",4289,swealthq_ur,3,Rajasthan,North
8,Urban,htn_screened,68,64.9,71,Proportion,"68 (64.9, 71)",4375,swealthq_ur,4,Rajasthan,North
8,Urban,htn_disease,64.7,62.1,67.3,Proportion,"64.7 (62.1, 67.3)",4375,swealthq_ur,4,Rajasthan,North
8,Urban,htn_diagnosed,13.5,11.2,15.8,Proportion,"13.5 (11.2, 15.8)",4375,swealthq_ur,4,Rajasthan,North
8,Urban,htn_treated,6.5,5.4,7.5,Proportion,"6.5 (5.4, 7.5)",4375,swealthq_ur,4,Rajasthan,North
8,Urban,htn_controlled,2.3,1.8,2.9,Proportion,"2.3 (1.8, 2.9)",4375,swealthq_ur,4,Rajasthan,North
8,Urban,htn_screened,71.8,67.9,75.7,Proportion,"71.8 (67.9, 75.7)",3969,swealthq_ur,5,Rajasthan,North
8,Urban,htn_disease,66.3,64,68.7,Proportion,"66.3 (64, 68.7)",3969,swealthq_ur,5,Rajasthan,North
8,Urban,htn_diagnosed,15.3,12.6,18,Proportion,"15.3 (12.6, 18)",3969,swealthq_ur,5,Rajasthan,North
8,Urban,htn_treated,8.5,7.2,9.8,Proportion,"8.5 (7.2, 9.8)",3969,swealthq_ur,5,Rajasthan,North
8,Urban,htn_controlled,3.8,3,4.7,Proportion,"3.8 (3, 4.7)",3969,swealthq_ur,5,Rajasthan,North
9,Rural,htn_screened,50.1,48.8,51.4,Proportion,"50.1 (48.8, 51.4)",28445,swealthq_ur,1,Uttar Pradesh,Central
9,Rural,htn_disease,58.4,57.5,59.3,Proportion,"58.4 (57.5, 59.3)",28445,swealthq_ur,1,Uttar Pradesh,Central
9,Rural,htn_diagnosed,8.3,7.6,9.1,Proportion,"8.3 (7.6, 9.1)",28445,swealthq_ur,1,Uttar Pradesh,Central
9,Rural,htn_treated,1.8,1.6,2,Proportion,"1.8 (1.6, 2)",28445,swealthq_ur,1,Uttar Pradesh,Central
9,Rural,htn_controlled,1,0.8,1.1,Proportion,"1 (0.8, 1.1)",28445,swealthq_ur,1,Uttar Pradesh,Central
9,Rural,htn_screened,54.2,53,55.3,Proportion,"54.2 (53, 55.3)",31074,swealthq_ur,2,Uttar Pradesh,Central
9,Rural,htn_disease,58,57.3,58.8,Proportion,"58 (57.3, 58.8)",31074,swealthq_ur,2,Uttar Pradesh,Central
9,Rural,htn_diagnosed,8.8,8.2,9.4,Proportion,"8.8 (8.2, 9.4)",31074,swealthq_ur,2,Uttar Pradesh,Central
9,Rural,htn_treated,2.1,1.9,2.3,Proportion,"2.1 (1.9, 2.3)",31074,swealthq_ur,2,Uttar Pradesh,Central
9,Rural,htn_controlled,1.1,0.9,1.2,Proportion,"1.1 (0.9, 1.2)",31074,swealthq_ur,2,Uttar Pradesh,Central
9,Rural,htn_screened,57.8,56.7,58.9,Proportion,"57.8 (56.7, 58.9)",31984,swealthq_ur,3,Uttar Pradesh,Central
9,Rural,htn_disease,58.9,58.2,59.6,Proportion,"58.9 (58.2, 59.6)",31984,swealthq_ur,3,Uttar Pradesh,Central
9,Rural,htn_diagnosed,9.9,9.2,10.5,Proportion,"9.9 (9.2, 10.5)",31984,swealthq_ur,3,Uttar Pradesh,Central
9,Rural,htn_treated,2.4,2.2,2.6,Proportion,"2.4 (2.2, 2.6)",31984,swealthq_ur,3,Uttar Pradesh,Central
9,Rural,htn_controlled,1.1,1,1.2,Proportion,"1.1 (1, 1.2)",31984,swealthq_ur,3,Uttar Pradesh,Central
9,Rural,htn_screened,60.5,59.4,61.6,Proportion,"60.5 (59.4, 61.6)",32883,swealthq_ur,4,Uttar Pradesh,Central
9,Rural,htn_disease,62.2,61.4,62.9,Proportion,"62.2 (61.4, 62.9)",32883,swealthq_ur,4,Uttar Pradesh,Central
9,Rural,htn_diagnosed,10.8,10.1,11.6,Proportion,"10.8 (10.1, 11.6)",32883,swealthq_ur,4,Uttar Pradesh,Central
9,Rural,htn_treated,3.1,2.9,3.4,Proportion,"3.1 (2.9, 3.4)",32883,swealthq_ur,4,Uttar Pradesh,Central
9,Rural,htn_controlled,1.4,1.3,1.6,Proportion,"1.4 (1.3, 1.6)",32883,swealthq_ur,4,Uttar Pradesh,Central
9,Rural,htn_screened,66.6,65.4,67.8,Proportion,"66.6 (65.4, 67.8)",34736,swealthq_ur,5,Uttar Pradesh,Central
9,Rural,htn_disease,64.9,64.2,65.6,Proportion,"64.9 (64.2, 65.6)",34736,swealthq_ur,5,Uttar Pradesh,Central
9,Rural,htn_diagnosed,12.3,11.6,13.1,Proportion,"12.3 (11.6, 13.1)",34736,swealthq_ur,5,Uttar Pradesh,Central
9,Rural,htn_treated,4.3,4,4.6,Proportion,"4.3 (4, 4.6)",34736,swealthq_ur,5,Uttar Pradesh,Central
9,Rural,htn_controlled,1.8,1.6,2,Proportion,"1.8 (1.6, 2)",34736,swealthq_ur,5,Uttar Pradesh,Central
9,Urban,htn_screened,59.3,56.5,62.2,Proportion,"59.3 (56.5, 62.2)",7521,swealthq_ur,1,Uttar Pradesh,Central
9,Urban,htn_disease,61.7,60.1,63.4,Proportion,"61.7 (60.1, 63.4)",7521,swealthq_ur,1,Uttar Pradesh,Central
9,Urban,htn_diagnosed,10.1,8.3,11.8,Proportion,"10.1 (8.3, 11.8)",7521,swealthq_ur,1,Uttar Pradesh,Central
9,Urban,htn_treated,2.4,1.9,2.9,Proportion,"2.4 (1.9, 2.9)",7521,swealthq_ur,1,Uttar Pradesh,Central
9,Urban,htn_controlled,1,0.7,1.2,Proportion,"1 (0.7, 1.2)",7521,swealthq_ur,1,Uttar Pradesh,Central
9,Urban,htn_screened,65.5,63,68,Proportion,"65.5 (63, 68)",7749,swealthq_ur,2,Uttar Pradesh,Central
9,Urban,htn_disease,65.2,63.8,66.6,Proportion,"65.2 (63.8, 66.6)",7749,swealthq_ur,2,Uttar Pradesh,Central
9,Urban,htn_diagnosed,10.8,9.5,12.1,Proportion,"10.8 (9.5, 12.1)",7749,swealthq_ur,2,Uttar Pradesh,Central
9,Urban,htn_treated,3.8,3.2,4.4,Proportion,"3.8 (3.2, 4.4)",7749,swealthq_ur,2,Uttar Pradesh,Central
9,Urban,htn_controlled,1.6,1.2,1.9,Proportion,"1.6 (1.2, 1.9)",7749,swealthq_ur,2,Uttar Pradesh,Central
9,Urban,htn_screened,66.1,63.7,68.5,Proportion,"66.1 (63.7, 68.5)",8007,swealthq_ur,3,Uttar Pradesh,Central
9,Urban,htn_disease,66.3,64.6,67.9,Proportion,"66.3 (64.6, 67.9)",8007,swealthq_ur,3,Uttar Pradesh,Central
9,Urban,htn_diagnosed,11,9.7,12.2,Proportion,"11 (9.7, 12.2)",8007,swealthq_ur,3,Uttar Pradesh,Central
9,Urban,htn_treated,4.5,3.8,5.1,Proportion,"4.5 (3.8, 5.1)",8007,swealthq_ur,3,Uttar Pradesh,Central
9,Urban,htn_controlled,1.5,1.1,1.9,Proportion,"1.5 (1.1, 1.9)",8007,swealthq_ur,3,Uttar Pradesh,Central
9,Urban,htn_screened,71.3,69,73.7,Proportion,"71.3 (69, 73.7)",7771,swealthq_ur,4,Uttar Pradesh,Central
9,Urban,htn_disease,68,66.5,69.4,Proportion,"68 (66.5, 69.4)",7771,swealthq_ur,4,Uttar Pradesh,Central
9,Urban,htn_diagnosed,12.1,10.8,13.3,Proportion,"12.1 (10.8, 13.3)",7771,swealthq_ur,4,Uttar Pradesh,Central
9,Urban,htn_treated,5.6,4.8,6.4,Proportion,"5.6 (4.8, 6.4)",7771,swealthq_ur,4,Uttar Pradesh,Central
9,Urban,htn_controlled,2.1,1.7,2.5,Proportion,"2.1 (1.7, 2.5)",7771,swealthq_ur,4,Uttar Pradesh,Central
9,Urban,htn_screened,77,74.8,79.2,Proportion,"77 (74.8, 79.2)",7191,swealthq_ur,5,Uttar Pradesh,Central
9,Urban,htn_disease,68.2,66.6,69.8,Proportion,"68.2 (66.6, 69.8)",7191,swealthq_ur,5,Uttar Pradesh,Central
9,Urban,htn_diagnosed,14.6,12.9,16.3,Proportion,"14.6 (12.9, 16.3)",7191,swealthq_ur,5,Uttar Pradesh,Central
9,Urban,htn_treated,7.9,6.9,8.8,Proportion,"7.9 (6.9, 8.8)",7191,swealthq_ur,5,Uttar Pradesh,Central
9,Urban,htn_controlled,3.1,2.5,3.7,Proportion,"3.1 (2.5, 3.7)",7191,swealthq_ur,5,Uttar Pradesh,Central
10,Rural,htn_screened,47.9,46.3,49.4,Proportion,"47.9 (46.3, 49.4)",13529,swealthq_ur,1,Bihar,East
10,Rural,htn_disease,49.1,47.9,50.3,Proportion,"49.1 (47.9, 50.3)",13529,swealthq_ur,1,Bihar,East
10,Rural,htn_diagnosed,9.6,8.7,10.4,Proportion,"9.6 (8.7, 10.4)",13529,swealthq_ur,1,Bihar,East
10,Rural,htn_treated,3.2,2.8,3.6,Proportion,"3.2 (2.8, 3.6)",13529,swealthq_ur,1,Bihar,East
10,Rural,htn_controlled,1.8,1.5,2.2,Proportion,"1.8 (1.5, 2.2)",13529,swealthq_ur,1,Bihar,East
10,Rural,htn_screened,53,51.5,54.5,Proportion,"53 (51.5, 54.5)",14168,swealthq_ur,2,Bihar,East
10,Rural,htn_disease,49.1,47.8,50.3,Proportion,"49.1 (47.8, 50.3)",14168,swealthq_ur,2,Bihar,East
10,Rural,htn_diagnosed,10.5,9.6,11.5,Proportion,"10.5 (9.6, 11.5)",14168,swealthq_ur,2,Bihar,East
10,Rural,htn_treated,3.2,2.8,3.6,Proportion,"3.2 (2.8, 3.6)",14168,swealthq_ur,2,Bihar,East
10,Rural,htn_controlled,1.7,1.4,1.9,Proportion,"1.7 (1.4, 1.9)",14168,swealthq_ur,2,Bihar,East
10,Rural,htn_screened,58.2,56.9,59.5,Proportion,"58.2 (56.9, 59.5)",15136,swealthq_ur,3,Bihar,East
10,Rural,htn_disease,51.2,50.1,52.3,Proportion,"51.2 (50.1, 52.3)",15136,swealthq_ur,3,Bihar,East
10,Rural,htn_diagnosed,12.6,11.6,13.6,Proportion,"12.6 (11.6, 13.6)",15136,swealthq_ur,3,Bihar,East
10,Rural,htn_treated,3.9,3.5,4.3,Proportion,"3.9 (3.5, 4.3)",15136,swealthq_ur,3,Bihar,East
10,Rural,htn_controlled,2,1.7,2.3,Proportion,"2 (1.7, 2.3)",15136,swealthq_ur,3,Bihar,East
10,Rural,htn_screened,61.3,60,62.6,Proportion,"61.3 (60, 62.6)",16152,swealthq_ur,4,Bihar,East
10,Rural,htn_disease,54.2,53.1,55.3,Proportion,"54.2 (53.1, 55.3)",16152,swealthq_ur,4,Bihar,East
10,Rural,htn_diagnosed,14.2,13.1,15.4,Proportion,"14.2 (13.1, 15.4)",16152,swealthq_ur,4,Bihar,East
10,Rural,htn_treated,4.5,4.1,4.9,Proportion,"4.5 (4.1, 4.9)",16152,swealthq_ur,4,Bihar,East
10,Rural,htn_controlled,2.2,1.9,2.4,Proportion,"2.2 (1.9, 2.4)",16152,swealthq_ur,4,Bihar,East
10,Rural,htn_screened,68,66.7,69.3,Proportion,"68 (66.7, 69.3)",18262,swealthq_ur,5,Bihar,East
10,Rural,htn_disease,57.6,56.5,58.6,Proportion,"57.6 (56.5, 58.6)",18262,swealthq_ur,5,Bihar,East
10,Rural,htn_diagnosed,17.2,16,18.5,Proportion,"17.2 (16, 18.5)",18262,swealthq_ur,5,Bihar,East
10,Rural,htn_treated,7.2,6.7,7.8,Proportion,"7.2 (6.7, 7.8)",18262,swealthq_ur,5,Bihar,East
10,Rural,htn_controlled,3.4,3,3.8,Proportion,"3.4 (3, 3.8)",18262,swealthq_ur,5,Bihar,East
10,Urban,htn_screened,58,52.5,63.4,Proportion,"58 (52.5, 63.4)",1720,swealthq_ur,1,Bihar,East
10,Urban,htn_disease,50.7,46.6,54.8,Proportion,"50.7 (46.6, 54.8)",1720,swealthq_ur,1,Bihar,East
10,Urban,htn_diagnosed,15.2,10.6,19.8,Proportion,"15.2 (10.6, 19.8)",1720,swealthq_ur,1,Bihar,East
10,Urban,htn_treated,4,2.5,5.5,Proportion,"4 (2.5, 5.5)",1720,swealthq_ur,1,Bihar,East
10,Urban,htn_controlled,1.5,0.7,2.2,Proportion,"1.5 (0.7, 2.2)",1720,swealthq_ur,1,Bihar,East
10,Urban,htn_screened,64.3,60.4,68.3,Proportion,"64.3 (60.4, 68.3)",2004,swealthq_ur,2,Bihar,East
10,Urban,htn_disease,55.6,52,59.1,Proportion,"55.6 (52, 59.1)",2004,swealthq_ur,2,Bihar,East
10,Urban,htn_diagnosed,17.7,13.8,21.7,Proportion,"17.7 (13.8, 21.7)",2004,swealthq_ur,2,Bihar,East
10,Urban,htn_treated,5.5,4.2,6.7,Proportion,"5.5 (4.2, 6.7)",2004,swealthq_ur,2,Bihar,East
10,Urban,htn_controlled,3,2,4.1,Proportion,"3 (2, 4.1)",2004,swealthq_ur,2,Bihar,East
10,Urban,htn_screened,68.1,64.3,71.8,Proportion,"68.1 (64.3, 71.8)",2137,swealthq_ur,3,Bihar,East
10,Urban,htn_disease,56.7,53.8,59.7,Proportion,"56.7 (53.8, 59.7)",2137,swealthq_ur,3,Bihar,East
10,Urban,htn_diagnosed,17.4,13.9,21,Proportion,"17.4 (13.9, 21)",2137,swealthq_ur,3,Bihar,East
10,Urban,htn_treated,6.5,4.6,8.3,Proportion,"6.5 (4.6, 8.3)",2137,swealthq_ur,3,Bihar,East
10,Urban,htn_controlled,2.8,1.8,3.8,Proportion,"2.8 (1.8, 3.8)",2137,swealthq_ur,3,Bihar,East
10,Urban,htn_screened,71.1,66.9,75.2,Proportion,"71.1 (66.9, 75.2)",2146,swealthq_ur,4,Bihar,East
10,Urban,htn_disease,55.2,52.3,58.1,Proportion,"55.2 (52.3, 58.1)",2146,swealthq_ur,4,Bihar,East
10,Urban,htn_diagnosed,14.8,12,17.6,Proportion,"14.8 (12, 17.6)",2146,swealthq_ur,4,Bihar,East
10,Urban,htn_treated,7.1,5.4,8.9,Proportion,"7.1 (5.4, 8.9)",2146,swealthq_ur,4,Bihar,East
10,Urban,htn_controlled,3.6,2.5,4.8,Proportion,"3.6 (2.5, 4.8)",2146,swealthq_ur,4,Bihar,East
10,Urban,htn_screened,75.5,71.2,79.8,Proportion,"75.5 (71.2, 79.8)",1985,swealthq_ur,5,Bihar,East
10,Urban,htn_disease,58.6,54.2,63,Proportion,"58.6 (54.2, 63)",1985,swealthq_ur,5,Bihar,East
10,Urban,htn_diagnosed,21.9,17.8,25.9,Proportion,"21.9 (17.8, 25.9)",1985,swealthq_ur,5,Bihar,East
10,Urban,htn_treated,10.4,8.1,12.7,Proportion,"10.4 (8.1, 12.7)",1985,swealthq_ur,5,Bihar,East
10,Urban,htn_controlled,5,3.3,6.6,Proportion,"5 (3.3, 6.6)",1985,swealthq_ur,5,Bihar,East
11,Rural,htn_screened,70.5,66.2,74.7,Proportion,"70.5 (66.2, 74.7)",1441,swealthq_ur,1,Sikkim,North East
11,Rural,htn_disease,79,75.3,82.6,Proportion,"79 (75.3, 82.6)",1441,swealthq_ur,1,Sikkim,North East
11,Rural,htn_diagnosed,12.1,9.8,14.5,Proportion,"12.1 (9.8, 14.5)",1441,swealthq_ur,1,Sikkim,North East
11,Rural,htn_treated,5.1,3.7,6.6,Proportion,"5.1 (3.7, 6.6)",1441,swealthq_ur,1,Sikkim,North East
11,Rural,htn_controlled,1.4,0.8,2.1,Proportion,"1.4 (0.8, 2.1)",1441,swealthq_ur,1,Sikkim,North East
11,Rural,htn_screened,72.4,68.1,76.8,Proportion,"72.4 (68.1, 76.8)",1535,swealthq_ur,2,Sikkim,North East
11,Rural,htn_disease,77.3,74.6,80.1,Proportion,"77.3 (74.6, 80.1)",1535,swealthq_ur,2,Sikkim,North East
11,Rural,htn_diagnosed,15.5,12.9,18.1,Proportion,"15.5 (12.9, 18.1)",1535,swealthq_ur,2,Sikkim,North East
11,Rural,htn_treated,7.6,5.8,9.4,Proportion,"7.6 (5.8, 9.4)",1535,swealthq_ur,2,Sikkim,North East
11,Rural,htn_controlled,1,0.4,1.7,Proportion,"1 (0.4, 1.7)",1535,swealthq_ur,2,Sikkim,North East
11,Rural,htn_screened,72.2,67.7,76.6,Proportion,"72.2 (67.7, 76.6)",1430,swealthq_ur,3,Sikkim,North East
11,Rural,htn_disease,75.3,72.2,78.5,Proportion,"75.3 (72.2, 78.5)",1430,swealthq_ur,3,Sikkim,North East
11,Rural,htn_diagnosed,16.1,13.9,18.4,Proportion,"16.1 (13.9, 18.4)",1430,swealthq_ur,3,Sikkim,North East
11,Rural,htn_treated,7.8,6.1,9.5,Proportion,"7.8 (6.1, 9.5)",1430,swealthq_ur,3,Sikkim,North East
11,Rural,htn_controlled,2.1,1,3.1,Proportion,"2.1 (1, 3.1)",1430,swealthq_ur,3,Sikkim,North East
11,Rural,htn_screened,76.8,72.7,80.9,Proportion,"76.8 (72.7, 80.9)",1309,swealthq_ur,4,Sikkim,North East
11,Rural,htn_disease,73.1,69.8,76.4,Proportion,"73.1 (69.8, 76.4)",1309,swealthq_ur,4,Sikkim,North East
11,Rural,htn_diagnosed,15.2,12,18.4,Proportion,"15.2 (12, 18.4)",1309,swealthq_ur,4,Sikkim,North East
11,Rural,htn_treated,8.2,6.1,10.3,Proportion,"8.2 (6.1, 10.3)",1309,swealthq_ur,4,Sikkim,North East
11,Rural,htn_controlled,1.6,0.7,2.5,Proportion,"1.6 (0.7, 2.5)",1309,swealthq_ur,4,Sikkim,North East
11,Rural,htn_screened,82.1,79,85.3,Proportion,"82.1 (79, 85.3)",1214,swealthq_ur,5,Sikkim,North East
11,Rural,htn_disease,73.5,69.5,77.6,Proportion,"73.5 (69.5, 77.6)",1214,swealthq_ur,5,Sikkim,North East
11,Rural,htn_diagnosed,17.1,13.6,20.5,Proportion,"17.1 (13.6, 20.5)",1214,swealthq_ur,5,Sikkim,North East
11,Rural,htn_treated,11.2,9.1,13.4,Proportion,"11.2 (9.1, 13.4)",1214,swealthq_ur,5,Sikkim,North East
11,Rural,htn_controlled,4.3,2.9,5.7,Proportion,"4.3 (2.9, 5.7)",1214,swealthq_ur,5,Sikkim,North East
11,Urban,htn_screened,59.9,49.8,70,Proportion,"59.9 (49.8, 70)",250,swealthq_ur,1,Sikkim,North East
11,Urban,htn_disease,65.3,55.5,75.1,Proportion,"65.3 (55.5, 75.1)",250,swealthq_ur,1,Sikkim,North East
11,Urban,htn_diagnosed,16.4,9.9,22.9,Proportion,"16.4 (9.9, 22.9)",250,swealthq_ur,1,Sikkim,North East
11,Urban,htn_treated,8.7,4.5,12.8,Proportion,"8.7 (4.5, 12.8)",250,swealthq_ur,1,Sikkim,North East
11,Urban,htn_controlled,2.2,0.3,4.1,Proportion,"2.2 (0.3, 4.1)",250,swealthq_ur,1,Sikkim,North East
11,Urban,htn_screened,70,61.6,78.5,Proportion,"70 (61.6, 78.5)",244,swealthq_ur,2,Sikkim,North East
11,Urban,htn_disease,70.5,64.6,76.4,Proportion,"70.5 (64.6, 76.4)",244,swealthq_ur,2,Sikkim,North East
11,Urban,htn_diagnosed,18.8,13.5,24.1,Proportion,"18.8 (13.5, 24.1)",244,swealthq_ur,2,Sikkim,North East
11,Urban,htn_treated,7.2,3.5,10.9,Proportion,"7.2 (3.5, 10.9)",244,swealthq_ur,2,Sikkim,North East
11,Urban,htn_controlled,1.8,-0.2,3.8,Proportion,"1.8 (-0.2, 3.8)",244,swealthq_ur,2,Sikkim,North East
11,Urban,htn_screened,66.2,58.6,73.8,Proportion,"66.2 (58.6, 73.8)",203,swealthq_ur,3,Sikkim,North East
11,Urban,htn_disease,76.6,72.2,81,Proportion,"76.6 (72.2, 81)",203,swealthq_ur,3,Sikkim,North East
11,Urban,htn_diagnosed,19.5,10.9,28.1,Proportion,"19.5 (10.9, 28.1)",203,swealthq_ur,3,Sikkim,North East
11,Urban,htn_treated,11.8,3.9,19.8,Proportion,"11.8 (3.9, 19.8)",203,swealthq_ur,3,Sikkim,North East
11,Urban,htn_controlled,4.8,0.3,9.4,Proportion,"4.8 (0.3, 9.4)",203,swealthq_ur,3,Sikkim,North East
11,Urban,htn_screened,87.8,81.6,94,Proportion,"87.8 (81.6, 94)",201,swealthq_ur,4,Sikkim,North East
11,Urban,htn_disease,66.7,57.1,76.4,Proportion,"66.7 (57.1, 76.4)",201,swealthq_ur,4,Sikkim,North East
11,Urban,htn_diagnosed,17.8,10.8,24.8,Proportion,"17.8 (10.8, 24.8)",201,swealthq_ur,4,Sikkim,North East
11,Urban,htn_treated,10.2,5.5,14.9,Proportion,"10.2 (5.5, 14.9)",201,swealthq_ur,4,Sikkim,North East
11,Urban,htn_controlled,1.7,-0.7,4.1,Proportion,"1.7 (-0.7, 4.1)",201,swealthq_ur,4,Sikkim,North East
11,Urban,htn_screened,81.4,72.1,90.8,Proportion,"81.4 (72.1, 90.8)",209,swealthq_ur,5,Sikkim,North East
11,Urban,htn_disease,80.1,76.1,84.1,Proportion,"80.1 (76.1, 84.1)",209,swealthq_ur,5,Sikkim,North East
11,Urban,htn_diagnosed,24.3,18.1,30.5,Proportion,"24.3 (18.1, 30.5)",209,swealthq_ur,5,Sikkim,North East
11,Urban,htn_treated,15.8,9.9,21.8,Proportion,"15.8 (9.9, 21.8)",209,swealthq_ur,5,Sikkim,North East
11,Urban,htn_controlled,3.7,1,6.3,Proportion,"3.7 (1, 6.3)",209,swealthq_ur,5,Sikkim,North East
12,Rural,htn_screened,48.9,45.6,52.2,Proportion,"48.9 (45.6, 52.2)",7542,swealthq_ur,1,Arunachal Pradesh,North East
12,Rural,htn_disease,73,71.3,74.6,Proportion,"73 (71.3, 74.6)",7542,swealthq_ur,1,Arunachal Pradesh,North East
12,Rural,htn_diagnosed,8.5,6.9,10.1,Proportion,"8.5 (6.9, 10.1)",7542,swealthq_ur,1,Arunachal Pradesh,North East
12,Rural,htn_treated,1.8,1.4,2.2,Proportion,"1.8 (1.4, 2.2)",7542,swealthq_ur,1,Arunachal Pradesh,North East
12,Rural,htn_controlled,0.5,0.3,0.7,Proportion,"0.5 (0.3, 0.7)",7542,swealthq_ur,1,Arunachal Pradesh,North East
12,Rural,htn_screened,57.3,54.2,60.3,Proportion,"57.3 (54.2, 60.3)",7810,swealthq_ur,2,Arunachal Pradesh,North East
12,Rural,htn_disease,71.8,70.1,73.6,Proportion,"71.8 (70.1, 73.6)",7810,swealthq_ur,2,Arunachal Pradesh,North East
12,Rural,htn_diagnosed,9.3,8,10.6,Proportion,"9.3 (8, 10.6)",7810,swealthq_ur,2,Arunachal Pradesh,North East
12,Rural,htn_treated,2.4,1.9,3,Proportion,"2.4 (1.9, 3)",7810,swealthq_ur,2,Arunachal Pradesh,North East
12,Rural,htn_controlled,0.5,0.3,0.8,Proportion,"0.5 (0.3, 0.8)",7810,swealthq_ur,2,Arunachal Pradesh,North East
12,Rural,htn_screened,60.6,57.8,63.3,Proportion,"60.6 (57.8, 63.3)",7830,swealthq_ur,3,Arunachal Pradesh,North East
12,Rural,htn_disease,71.6,69.9,73.4,Proportion,"71.6 (69.9, 73.4)",7830,swealthq_ur,3,Arunachal Pradesh,North East
12,Rural,htn_diagnosed,9.5,8.4,10.6,Proportion,"9.5 (8.4, 10.6)",7830,swealthq_ur,3,Arunachal Pradesh,North East
