state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
36,Rural,htn_untreated,26.3,23.1,29.5,Proportion,"26.3 (23.1, 29.5)",1147,swealthq_ur,1,Telangana,South
36,Rural,htn_untreated,23.8,20.6,27.1,Proportion,"23.8 (20.6, 27.1)",1042,swealthq_ur,2,Telangana,South
36,Rural,htn_untreated,23.8,20.5,27.1,Proportion,"23.8 (20.5, 27.1)",1013,swealthq_ur,3,Telangana,South
36,Rural,htn_untreated,23.5,20.3,26.7,Proportion,"23.5 (20.3, 26.7)",1100,swealthq_ur,4,Telangana,South
36,Rural,htn_untreated,17.9,14.9,20.9,Proportion,"17.9 (14.9, 20.9)",1251,swealthq_ur,5,Telangana,South
36,Urban,htn_untreated,19.9,14.9,25,Proportion,"19.9 (14.9, 25)",511,swealthq_ur,1,Telangana,South
36,Urban,htn_untreated,13.8,10.3,17.3,Proportion,"13.8 (10.3, 17.3)",584,swealthq_ur,2,Telangana,South
36,Urban,htn_untreated,9.6,6.7,12.5,Proportion,"9.6 (6.7, 12.5)",553,swealthq_ur,3,Telangana,South
36,Urban,htn_untreated,12.7,7.9,17.4,Proportion,"12.7 (7.9, 17.4)",508,swealthq_ur,4,Telangana,South
36,Urban,htn_untreated,9.1,5.3,12.8,Proportion,"9.1 (5.3, 12.8)",493,swealthq_ur,5,Telangana,South
37,Rural,htn_untreated,65.8,44.5,87.1,Proportion,"65.8 (44.5, 87.1)",176,swealthq_ur,1,Ladakh,North
37,Rural,htn_untreated,51.9,34.6,69.2,Proportion,"51.9 (34.6, 69.2)",141,swealthq_ur,2,Ladakh,North
37,Rural,htn_untreated,54,36.4,71.7,Proportion,"54 (36.4, 71.7)",162,swealthq_ur,3,Ladakh,North
37,Rural,htn_untreated,44.5,30.1,59,Proportion,"44.5 (30.1, 59)",125,swealthq_ur,4,Ladakh,North
37,Rural,htn_untreated,45.5,31.1,60,Proportion,"45.5 (31.1, 60)",131,swealthq_ur,5,Ladakh,North
37,Urban,htn_untreated,63.4,41.7,85,Proportion,"63.4 (41.7, 85)",34,swealthq_ur,1,Ladakh,North
37,Urban,htn_untreated,59.8,23.5,96.2,Proportion,"59.8 (23.5, 96.2)",51,swealthq_ur,2,Ladakh,North
37,Urban,htn_untreated,68.6,50.6,86.7,Proportion,"68.6 (50.6, 86.7)",48,swealthq_ur,3,Ladakh,North
37,Urban,htn_untreated,66,39.4,92.6,Proportion,"66 (39.4, 92.6)",46,swealthq_ur,4,Ladakh,North
37,Urban,htn_untreated,59.7,31.1,88.3,Proportion,"59.7 (31.1, 88.3)",32,swealthq_ur,5,Ladakh,North
1,Rural,htn_uncontrolled,56.7,53,60.5,Proportion,"56.7 (53, 60.5)",3500,,NA,Jammu & Kashmir,North
1,Urban,htn_uncontrolled,48.1,41.3,54.9,Proportion,"48.1 (41.3, 54.9)",992,,NA,Jammu & Kashmir,North
2,Rural,htn_uncontrolled,53.3,49.9,56.6,Proportion,"53.3 (49.9, 56.6)",1986,,NA,Himachal Pradesh,North
2,Urban,htn_uncontrolled,41.5,32.8,50.3,Proportion,"41.5 (32.8, 50.3)",238,,NA,Himachal Pradesh,North
3,Rural,htn_uncontrolled,67.5,65.3,69.7,Proportion,"67.5 (65.3, 69.7)",3067,,NA,Punjab,North
3,Urban,htn_uncontrolled,59.1,54.9,63.2,Proportion,"59.1 (54.9, 63.2)",1514,,NA,Punjab,North
4,Rural,htn_uncontrolled,0,0,0,Proportion,"0 (0, 0)",2,,NA,Chandigarh,North
4,Urban,htn_uncontrolled,56.6,43.7,69.5,Proportion,"56.6 (43.7, 69.5)",108,,NA,Chandigarh,North
5,Rural,htn_uncontrolled,64.5,60.3,68.8,Proportion,"64.5 (60.3, 68.8)",1024,,NA,Uttarakhand,Central
5,Urban,htn_uncontrolled,58.1,51.7,64.5,Proportion,"58.1 (51.7, 64.5)",463,,NA,Uttarakhand,Central
6,Rural,htn_uncontrolled,57.1,54.3,60,Proportion,"57.1 (54.3, 60)",1761,,NA,Haryana,North
6,Urban,htn_uncontrolled,62,58.5,65.4,Proportion,"62 (58.5, 65.4)",1114,,NA,Haryana,North
7,Rural,htn_uncontrolled,68.7,61.6,75.8,Proportion,"68.7 (61.6, 75.8)",67,,NA,Nct Of Delhi,North
7,Urban,htn_uncontrolled,63.9,61.3,66.6,Proportion,"63.9 (61.3, 66.6)",1715,,NA,Nct Of Delhi,North
8,Rural,htn_uncontrolled,55.4,52.9,58,Proportion,"55.4 (52.9, 58)",2165,,NA,Rajasthan,North
8,Urban,htn_uncontrolled,58.1,54.4,61.8,Proportion,"58.1 (54.4, 61.8)",1129,,NA,Rajasthan,North
9,Rural,htn_uncontrolled,53.6,51.7,55.4,Proportion,"53.6 (51.7, 55.4)",4172,,NA,Uttar Pradesh,Central
9,Urban,htn_uncontrolled,61.6,58.5,64.7,Proportion,"61.6 (58.5, 64.7)",1599,,NA,Uttar Pradesh,Central
10,Rural,htn_uncontrolled,50,47.9,52.2,Proportion,"50 (47.9, 52.2)",3133,,NA,Bihar,East
10,Urban,htn_uncontrolled,52.3,45.5,59.2,Proportion,"52.3 (45.5, 59.2)",587,,NA,Bihar,East
11,Rural,htn_uncontrolled,74,68.4,79.6,Proportion,"74 (68.4, 79.6)",518,,NA,Sikkim,North East
11,Urban,htn_uncontrolled,71.9,60.9,82.9,Proportion,"71.9 (60.9, 82.9)",106,,NA,Sikkim,North East
12,Rural,htn_uncontrolled,72.9,68.8,77,Proportion,"72.9 (68.8, 77)",987,,NA,Arunachal Pradesh,North East
12,Urban,htn_uncontrolled,66.9,60.9,72.8,Proportion,"66.9 (60.9, 72.8)",405,,NA,Arunachal Pradesh,North East
13,Rural,htn_uncontrolled,81.6,77.6,85.5,Proportion,"81.6 (77.6, 85.5)",585,,NA,Nagaland,North East
13,Urban,htn_uncontrolled,83.9,77.9,90,Proportion,"83.9 (77.9, 90)",278,,NA,Nagaland,North East
14,Rural,htn_uncontrolled,58.3,53.5,63.1,Proportion,"58.3 (53.5, 63.1)",723,,NA,Manipur,North East
14,Urban,htn_uncontrolled,58.9,54.5,63.3,Proportion,"58.9 (54.5, 63.3)",595,,NA,Manipur,North East
15,Rural,htn_uncontrolled,58,51.2,64.9,Proportion,"58 (51.2, 64.9)",304,,NA,Mizoram,North East
15,Urban,htn_uncontrolled,51.5,44.5,58.5,Proportion,"51.5 (44.5, 58.5)",477,,NA,Mizoram,North East
16,Rural,htn_uncontrolled,50,45.7,54.3,Proportion,"50 (45.7, 54.3)",941,,NA,Tripura,North East
16,Urban,htn_uncontrolled,50.2,43.9,56.5,Proportion,"50.2 (43.9, 56.5)",415,,NA,Tripura,North East
17,Rural,htn_uncontrolled,57.8,52.9,62.7,Proportion,"57.8 (52.9, 62.7)",783,,NA,Meghalaya,North East
17,Urban,htn_uncontrolled,67.5,57,78,Proportion,"67.5 (57, 78)",143,,NA,Meghalaya,North East
18,Rural,htn_uncontrolled,62.4,60.1,64.8,Proportion,"62.4 (60.1, 64.8)",3693,,NA,Assam,North East
18,Urban,htn_uncontrolled,54.8,50.6,59,Proportion,"54.8 (50.6, 59)",988,,NA,Assam,North East
19,Rural,htn_uncontrolled,58.5,55.7,61.3,Proportion,"58.5 (55.7, 61.3)",1999,,NA,West Bengal,East
19,Urban,htn_uncontrolled,60,55.9,64.2,Proportion,"60 (55.9, 64.2)",1397,,NA,West Bengal,East
20,Rural,htn_uncontrolled,61.4,57.9,64.9,Proportion,"61.4 (57.9, 64.9)",1085,,NA,Jharkhand,East
20,Urban,htn_uncontrolled,62.1,57.6,66.6,Proportion,"62.1 (57.6, 66.6)",679,,NA,Jharkhand,East
21,Rural,htn_uncontrolled,49.8,47.7,51.9,Proportion,"49.8 (47.7, 51.9)",3027,,NA,Odisha,East
21,Urban,htn_uncontrolled,50,45.5,54.5,Proportion,"50 (45.5, 54.5)",909,,NA,Odisha,East
22,Rural,htn_uncontrolled,65.4,62.5,68.3,Proportion,"65.4 (62.5, 68.3)",1359,,NA,Chhattisgarh,Central
22,Urban,htn_uncontrolled,58.2,53.3,63.1,Proportion,"58.2 (53.3, 63.1)",762,,NA,Chhattisgarh,Central
23,Rural,htn_uncontrolled,58.2,55.8,60.6,Proportion,"58.2 (55.8, 60.6)",2284,,NA,Madhya Pradesh,Central
23,Urban,htn_uncontrolled,56.4,53.4,59.4,Proportion,"56.4 (53.4, 59.4)",1431,,NA,Madhya Pradesh,Central
24,Rural,htn_uncontrolled,48.7,46.4,51,Proportion,"48.7 (46.4, 51)",2389,,NA,Gujarat,West
24,Urban,htn_uncontrolled,42.4,39.5,45.3,Proportion,"42.4 (39.5, 45.3)",2108,,NA,Gujarat,West
25,Rural,htn_uncontrolled,42.4,28.2,56.6,Proportion,"42.4 (28.2, 56.6)",140,,NA,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_uncontrolled,50.2,41.8,58.6,Proportion,"50.2 (41.8, 58.6)",224,,NA,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_uncontrolled,51.2,48.9,53.4,Proportion,"51.2 (48.9, 53.4)",3635,,NA,Maharashtra,West
27,Urban,htn_uncontrolled,47.5,44.7,50.3,Proportion,"47.5 (44.7, 50.3)",2338,,NA,Maharashtra,West
28,Rural,htn_uncontrolled,53.4,50.5,56.3,Proportion,"53.4 (50.5, 56.3)",1771,,NA,Andhra Pradesh,South
28,Urban,htn_uncontrolled,50.2,46.1,54.4,Proportion,"50.2 (46.1, 54.4)",969,,NA,Andhra Pradesh,South
29,Rural,htn_uncontrolled,57.2,55.2,59.2,Proportion,"57.2 (55.2, 59.2)",3657,,NA,Karnataka,South
29,Urban,htn_uncontrolled,58.7,54.4,62.9,Proportion,"58.7 (54.4, 62.9)",2185,,NA,Karnataka,South
30,Rural,htn_uncontrolled,36.9,30.2,43.7,Proportion,"36.9 (30.2, 43.7)",320,,NA,Goa,West
30,Urban,htn_uncontrolled,39.2,33.9,44.6,Proportion,"39.2 (33.9, 44.6)",474,,NA,Goa,West
31,Rural,htn_uncontrolled,60,42.7,77.4,Proportion,"60 (42.7, 77.4)",53,,NA,Lakshadweep,South
31,Urban,htn_uncontrolled,64.9,57.6,72.3,Proportion,"64.9 (57.6, 72.3)",260,,NA,Lakshadweep,South
32,Rural,htn_uncontrolled,52.9,50.6,55.2,Proportion,"52.9 (50.6, 55.2)",3109,,NA,Kerala,South
32,Urban,htn_uncontrolled,50,47.7,52.3,Proportion,"50 (47.7, 52.3)",2311,,NA,Kerala,South
33,Rural,htn_uncontrolled,57.5,55.4,59.6,Proportion,"57.5 (55.4, 59.6)",3058,,NA,Tamil Nadu,South
33,Urban,htn_uncontrolled,57.9,55.4,60.3,Proportion,"57.9 (55.4, 60.3)",2941,,NA,Tamil Nadu,South
34,Rural,htn_uncontrolled,42.6,31.8,53.3,Proportion,"42.6 (31.8, 53.3)",148,,NA,Puducherry,South
34,Urban,htn_uncontrolled,47.9,40.5,55.3,Proportion,"47.9 (40.5, 55.3)",1133,,NA,Puducherry,South
35,Rural,htn_uncontrolled,61,56.3,65.8,Proportion,"61 (56.3, 65.8)",574,,NA,Andaman & Nicobar Islands,South
35,Urban,htn_uncontrolled,60.2,54.8,65.6,Proportion,"60.2 (54.8, 65.6)",149,,NA,Andaman & Nicobar Islands,South
36,Rural,htn_uncontrolled,50.7,49.1,52.4,Proportion,"50.7 (49.1, 52.4)",4264,,NA,Telangana,South
36,Urban,htn_uncontrolled,48.2,45.2,51.2,Proportion,"48.2 (45.2, 51.2)",2287,,NA,Telangana,South
37,Rural,htn_uncontrolled,64.8,57.3,72.3,Proportion,"64.8 (57.3, 72.3)",349,,NA,Ladakh,North
37,Urban,htn_uncontrolled,38.7,26.2,51.3,Proportion,"38.7 (26.2, 51.3)",78,,NA,Ladakh,North
1,Rural,htn_uncontrolled,56.7,53.2,60.2,Proportion,"56.7 (53.2, 60.2)",1975,sex,Female,Jammu & Kashmir,North
1,Rural,htn_uncontrolled,56.8,51.7,61.8,Proportion,"56.8 (51.7, 61.8)",1525,sex,Male,Jammu & Kashmir,North
1,Urban,htn_uncontrolled,45.9,38.9,52.8,Proportion,"45.9 (38.9, 52.8)",589,sex,Female,Jammu & Kashmir,North
1,Urban,htn_uncontrolled,51.3,43.4,59.1,Proportion,"51.3 (43.4, 59.1)",403,sex,Male,Jammu & Kashmir,North
2,Rural,htn_uncontrolled,51.5,47.5,55.6,Proportion,"51.5 (47.5, 55.6)",1316,sex,Female,Himachal Pradesh,North
2,Rural,htn_uncontrolled,56.6,51.9,61.3,Proportion,"56.6 (51.9, 61.3)",670,sex,Male,Himachal Pradesh,North
2,Urban,htn_uncontrolled,34.2,23.1,45.3,Proportion,"34.2 (23.1, 45.3)",143,sex,Female,Himachal Pradesh,North
2,Urban,htn_uncontrolled,51.5,37.5,65.6,Proportion,"51.5 (37.5, 65.6)",95,sex,Male,Himachal Pradesh,North
3,Rural,htn_uncontrolled,65.6,63.1,68.1,Proportion,"65.6 (63.1, 68.1)",2008,sex,Female,Punjab,North
3,Rural,htn_uncontrolled,71.3,67.7,74.9,Proportion,"71.3 (67.7, 74.9)",1059,sex,Male,Punjab,North
3,Urban,htn_uncontrolled,55.8,51.6,60.1,Proportion,"55.8 (51.6, 60.1)",956,sex,Female,Punjab,North
3,Urban,htn_uncontrolled,64.6,58.5,70.6,Proportion,"64.6 (58.5, 70.6)",558,sex,Male,Punjab,North
4,Rural,htn_uncontrolled,0,0,0,Proportion,"0 (0, 0)",2,sex,Female,Chandigarh,North
4,Urban,htn_uncontrolled,55.9,42.2,69.7,Proportion,"55.9 (42.2, 69.7)",73,sex,Female,Chandigarh,North
4,Urban,htn_uncontrolled,58.1,38.3,77.9,Proportion,"58.1 (38.3, 77.9)",35,sex,Male,Chandigarh,North
5,Rural,htn_uncontrolled,63.2,58.2,68.3,Proportion,"63.2 (58.2, 68.3)",608,sex,Female,Uttarakhand,Central
5,Rural,htn_uncontrolled,66.7,59.9,73.4,Proportion,"66.7 (59.9, 73.4)",416,sex,Male,Uttarakhand,Central
5,Urban,htn_uncontrolled,55.2,48.9,61.6,Proportion,"55.2 (48.9, 61.6)",285,sex,Female,Uttarakhand,Central
5,Urban,htn_uncontrolled,62.7,50.6,74.7,Proportion,"62.7 (50.6, 74.7)",178,sex,Male,Uttarakhand,Central
6,Rural,htn_uncontrolled,52.9,49.6,56.2,Proportion,"52.9 (49.6, 56.2)",1181,sex,Female,Haryana,North
6,Rural,htn_uncontrolled,66,61.4,70.5,Proportion,"66 (61.4, 70.5)",580,sex,Male,Haryana,North
6,Urban,htn_uncontrolled,60.2,56.2,64.1,Proportion,"60.2 (56.2, 64.1)",706,sex,Female,Haryana,North
6,Urban,htn_uncontrolled,65.1,59.7,70.6,Proportion,"65.1 (59.7, 70.6)",408,sex,Male,Haryana,North
7,Rural,htn_uncontrolled,59.2,44.6,73.8,Proportion,"59.2 (44.6, 73.8)",34,sex,Female,Nct Of Delhi,North
7,Rural,htn_uncontrolled,79.4,68.8,90,Proportion,"79.4 (68.8, 90)",33,sex,Male,Nct Of Delhi,North
7,Urban,htn_uncontrolled,60.1,56.6,63.6,Proportion,"60.1 (56.6, 63.6)",1032,sex,Female,Nct Of Delhi,North
7,Urban,htn_uncontrolled,69.9,66.2,73.7,Proportion,"69.9 (66.2, 73.7)",683,sex,Male,Nct Of Delhi,North
8,Rural,htn_uncontrolled,53.7,50.6,56.8,Proportion,"53.7 (50.6, 56.8)",1311,sex,Female,Rajasthan,North
8,Rural,htn_uncontrolled,58.1,54.1,62,Proportion,"58.1 (54.1, 62)",854,sex,Male,Rajasthan,North
8,Urban,htn_uncontrolled,54.9,50.6,59.3,Proportion,"54.9 (50.6, 59.3)",680,sex,Female,Rajasthan,North
8,Urban,htn_uncontrolled,62.9,57.5,68.3,Proportion,"62.9 (57.5, 68.3)",449,sex,Male,Rajasthan,North
9,Rural,htn_uncontrolled,53.1,50.9,55.2,Proportion,"53.1 (50.9, 55.2)",2684,sex,Female,Uttar Pradesh,Central
9,Rural,htn_uncontrolled,54.5,51.6,57.3,Proportion,"54.5 (51.6, 57.3)",1488,sex,Male,Uttar Pradesh,Central
9,Urban,htn_uncontrolled,61.4,57.8,65,Proportion,"61.4 (57.8, 65)",970,sex,Female,Uttar Pradesh,Central
9,Urban,htn_uncontrolled,62,57.1,66.9,Proportion,"62 (57.1, 66.9)",629,sex,Male,Uttar Pradesh,Central
10,Rural,htn_uncontrolled,49.2,46.6,51.8,Proportion,"49.2 (46.6, 51.8)",1954,sex,Female,Bihar,East
10,Rural,htn_uncontrolled,51.5,48.1,54.9,Proportion,"51.5 (48.1, 54.9)",1179,sex,Male,Bihar,East
10,Urban,htn_uncontrolled,48.7,40.3,57.1,Proportion,"48.7 (40.3, 57.1)",326,sex,Female,Bihar,East
10,Urban,htn_uncontrolled,56.9,49.3,64.6,Proportion,"56.9 (49.3, 64.6)",261,sex,Male,Bihar,East
11,Rural,htn_uncontrolled,69.1,62.2,76.1,Proportion,"69.1 (62.2, 76.1)",277,sex,Female,Sikkim,North East
11,Rural,htn_uncontrolled,79.1,72.1,86.1,Proportion,"79.1 (72.1, 86.1)",241,sex,Male,Sikkim,North East
11,Urban,htn_uncontrolled,66.1,51.6,80.7,Proportion,"66.1 (51.6, 80.7)",61,sex,Female,Sikkim,North East
11,Urban,htn_uncontrolled,82.9,70,95.9,Proportion,"82.9 (70, 95.9)",45,sex,Male,Sikkim,North East
12,Rural,htn_uncontrolled,64.3,58.7,69.9,Proportion,"64.3 (58.7, 69.9)",469,sex,Female,Arunachal Pradesh,North East
12,Rural,htn_uncontrolled,80.5,76,84.9,Proportion,"80.5 (76, 84.9)",518,sex,Male,Arunachal Pradesh,North East
12,Urban,htn_uncontrolled,62.8,53.9,71.7,Proportion,"62.8 (53.9, 71.7)",194,sex,Female,Arunachal Pradesh,North East
12,Urban,htn_uncontrolled,70.8,63.7,77.9,Proportion,"70.8 (63.7, 77.9)",211,sex,Male,Arunachal Pradesh,North East
13,Rural,htn_uncontrolled,77.1,71.8,82.3,Proportion,"77.1 (71.8, 82.3)",304,sex,Female,Nagaland,North East
13,Rural,htn_uncontrolled,86.4,81.3,91.5,Proportion,"86.4 (81.3, 91.5)",281,sex,Male,Nagaland,North East
13,Urban,htn_uncontrolled,83.5,74.8,92.2,Proportion,"83.5 (74.8, 92.2)",138,sex,Female,Nagaland,North East
13,Urban,htn_uncontrolled,84.3,77.6,91.1,Proportion,"84.3 (77.6, 91.1)",140,sex,Male,Nagaland,North East
14,Rural,htn_uncontrolled,51.3,44.5,58.1,Proportion,"51.3 (44.5, 58.1)",362,sex,Female,Manipur,North East
14,Rural,htn_uncontrolled,65.3,58.7,72,Proportion,"65.3 (58.7, 72)",361,sex,Male,Manipur,North East
14,Urban,htn_uncontrolled,55.8,50,61.6,Proportion,"55.8 (50, 61.6)",295,sex,Female,Manipur,North East
14,Urban,htn_uncontrolled,62,56,68,Proportion,"62 (56, 68)",300,sex,Male,Manipur,North East
15,Rural,htn_uncontrolled,56.5,46.4,66.5,Proportion,"56.5 (46.4, 66.5)",142,sex,Female,Mizoram,North East
15,Rural,htn_uncontrolled,59.4,51.6,67.3,Proportion,"59.4 (51.6, 67.3)",162,sex,Male,Mizoram,North East
15,Urban,htn_uncontrolled,46.5,38.9,54.1,Proportion,"46.5 (38.9, 54.1)",238,sex,Female,Mizoram,North East
15,Urban,htn_uncontrolled,56.1,46.4,65.7,Proportion,"56.1 (46.4, 65.7)",239,sex,Male,Mizoram,North East
16,Rural,htn_uncontrolled,49.9,44.2,55.6,Proportion,"49.9 (44.2, 55.6)",525,sex,Female,Tripura,North East
16,Rural,htn_uncontrolled,50.2,44.1,56.2,Proportion,"50.2 (44.1, 56.2)",416,sex,Male,Tripura,North East
16,Urban,htn_uncontrolled,48.6,39.9,57.4,Proportion,"48.6 (39.9, 57.4)",229,sex,Female,Tripura,North East
16,Urban,htn_uncontrolled,52.1,45,59.2,Proportion,"52.1 (45, 59.2)",186,sex,Male,Tripura,North East
17,Rural,htn_uncontrolled,53.7,47.4,60,Proportion,"53.7 (47.4, 60)",516,sex,Female,Meghalaya,North East
17,Rural,htn_uncontrolled,67,59.3,74.7,Proportion,"67 (59.3, 74.7)",267,sex,Male,Meghalaya,North East
17,Urban,htn_uncontrolled,66.8,56.1,77.5,Proportion,"66.8 (56.1, 77.5)",82,sex,Female,Meghalaya,North East
17,Urban,htn_uncontrolled,68.3,55.4,81.2,Proportion,"68.3 (55.4, 81.2)",61,sex,Male,Meghalaya,North East
18,Rural,htn_uncontrolled,63.2,60.4,66,Proportion,"63.2 (60.4, 66)",2121,sex,Female,Assam,North East
18,Rural,htn_uncontrolled,61.4,58.2,64.7,Proportion,"61.4 (58.2, 64.7)",1572,sex,Male,Assam,North East
18,Urban,htn_uncontrolled,52.7,47.1,58.3,Proportion,"52.7 (47.1, 58.3)",552,sex,Female,Assam,North East
18,Urban,htn_uncontrolled,57.4,51.8,63,Proportion,"57.4 (51.8, 63)",436,sex,Male,Assam,North East
19,Rural,htn_uncontrolled,58.6,55.3,61.9,Proportion,"58.6 (55.3, 61.9)",1221,sex,Female,West Bengal,East
19,Rural,htn_uncontrolled,58.3,54.2,62.4,Proportion,"58.3 (54.2, 62.4)",778,sex,Male,West Bengal,East
19,Urban,htn_uncontrolled,61.7,57.1,66.3,Proportion,"61.7 (57.1, 66.3)",822,sex,Female,West Bengal,East
19,Urban,htn_uncontrolled,57.6,52.1,63.1,Proportion,"57.6 (52.1, 63.1)",575,sex,Male,West Bengal,East
20,Rural,htn_uncontrolled,60.2,55.8,64.6,Proportion,"60.2 (55.8, 64.6)",632,sex,Female,Jharkhand,East
20,Rural,htn_uncontrolled,63.1,57.8,68.4,Proportion,"63.1 (57.8, 68.4)",453,sex,Male,Jharkhand,East
20,Urban,htn_uncontrolled,60.9,54.9,66.8,Proportion,"60.9 (54.9, 66.8)",348,sex,Female,Jharkhand,East
20,Urban,htn_uncontrolled,63.4,57.9,68.9,Proportion,"63.4 (57.9, 68.9)",331,sex,Male,Jharkhand,East
21,Rural,htn_uncontrolled,48.1,45.5,50.7,Proportion,"48.1 (45.5, 50.7)",1869,sex,Female,Odisha,East
21,Rural,htn_uncontrolled,52.5,49.2,55.9,Proportion,"52.5 (49.2, 55.9)",1158,sex,Male,Odisha,East
21,Urban,htn_uncontrolled,46.5,41.3,51.7,Proportion,"46.5 (41.3, 51.7)",539,sex,Female,Odisha,East
21,Urban,htn_uncontrolled,54.8,49.1,60.5,Proportion,"54.8 (49.1, 60.5)",370,sex,Male,Odisha,East
22,Rural,htn_uncontrolled,65.6,61.9,69.4,Proportion,"65.6 (61.9, 69.4)",833,sex,Female,Chhattisgarh,Central
22,Rural,htn_uncontrolled,65,60.4,69.6,Proportion,"65 (60.4, 69.6)",526,sex,Male,Chhattisgarh,Central
22,Urban,htn_uncontrolled,55.4,49.1,61.6,Proportion,"55.4 (49.1, 61.6)",447,sex,Female,Chhattisgarh,Central
22,Urban,htn_uncontrolled,62.5,55.9,69,Proportion,"62.5 (55.9, 69)",315,sex,Male,Chhattisgarh,Central
23,Rural,htn_uncontrolled,57.6,54.8,60.5,Proportion,"57.6 (54.8, 60.5)",1474,sex,Female,Madhya Pradesh,Central
23,Rural,htn_uncontrolled,59.2,55.6,62.9,Proportion,"59.2 (55.6, 62.9)",810,sex,Male,Madhya Pradesh,Central
23,Urban,htn_uncontrolled,56,52.1,59.9,Proportion,"56 (52.1, 59.9)",872,sex,Female,Madhya Pradesh,Central
23,Urban,htn_uncontrolled,57,52.7,61.4,Proportion,"57 (52.7, 61.4)",559,sex,Male,Madhya Pradesh,Central
24,Rural,htn_uncontrolled,48.8,46,51.7,Proportion,"48.8 (46, 51.7)",1447,sex,Female,Gujarat,West
24,Rural,htn_uncontrolled,48.5,44.9,52.1,Proportion,"48.5 (44.9, 52.1)",942,sex,Male,Gujarat,West
24,Urban,htn_uncontrolled,42.7,39.3,46.2,Proportion,"42.7 (39.3, 46.2)",1278,sex,Female,Gujarat,West
24,Urban,htn_uncontrolled,42,37.1,46.8,Proportion,"42 (37.1, 46.8)",830,sex,Male,Gujarat,West
25,Rural,htn_uncontrolled,44.2,26.5,62,Proportion,"44.2 (26.5, 62)",90,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_uncontrolled,39.6,16.9,62.3,Proportion,"39.6 (16.9, 62.3)",50,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_uncontrolled,45.3,32.6,57.9,Proportion,"45.3 (32.6, 57.9)",127,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_uncontrolled,55.7,46.7,64.6,Proportion,"55.7 (46.7, 64.6)",97,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_uncontrolled,51.4,48.6,54.2,Proportion,"51.4 (48.6, 54.2)",2215,sex,Female,Maharashtra,West
27,Rural,htn_uncontrolled,50.8,47.8,53.9,Proportion,"50.8 (47.8, 53.9)",1420,sex,Male,Maharashtra,West
27,Urban,htn_uncontrolled,46.8,43.3,50.3,Proportion,"46.8 (43.3, 50.3)",1392,sex,Female,Maharashtra,West
27,Urban,htn_uncontrolled,48.5,43.4,53.5,Proportion,"48.5 (43.4, 53.5)",946,sex,Male,Maharashtra,West
28,Rural,htn_uncontrolled,52.2,48.6,55.8,Proportion,"52.2 (48.6, 55.8)",1055,sex,Female,Andhra Pradesh,South
28,Rural,htn_uncontrolled,55.1,51.3,58.9,Proportion,"55.1 (51.3, 58.9)",716,sex,Male,Andhra Pradesh,South
28,Urban,htn_uncontrolled,50.2,45,55.3,Proportion,"50.2 (45, 55.3)",584,sex,Female,Andhra Pradesh,South
28,Urban,htn_uncontrolled,50.3,44.8,55.8,Proportion,"50.3 (44.8, 55.8)",385,sex,Male,Andhra Pradesh,South
29,Rural,htn_uncontrolled,56.3,53.8,58.7,Proportion,"56.3 (53.8, 58.7)",2220,sex,Female,Karnataka,South
29,Rural,htn_uncontrolled,58.6,55.8,61.5,Proportion,"58.6 (55.8, 61.5)",1437,sex,Male,Karnataka,South
29,Urban,htn_uncontrolled,58.4,53.6,63.3,Proportion,"58.4 (53.6, 63.3)",1318,sex,Female,Karnataka,South
29,Urban,htn_uncontrolled,59,53.3,64.6,Proportion,"59 (53.3, 64.6)",867,sex,Male,Karnataka,South
30,Rural,htn_uncontrolled,33.7,26.3,41,Proportion,"33.7 (26.3, 41)",201,sex,Female,Goa,West
30,Rural,htn_uncontrolled,42.6,31.5,53.7,Proportion,"42.6 (31.5, 53.7)",119,sex,Male,Goa,West
30,Urban,htn_uncontrolled,34.2,27.3,41.2,Proportion,"34.2 (27.3, 41.2)",282,sex,Female,Goa,West
30,Urban,htn_uncontrolled,46.9,39.2,54.5,Proportion,"46.9 (39.2, 54.5)",192,sex,Male,Goa,West
31,Rural,htn_uncontrolled,58.1,39.6,76.6,Proportion,"58.1 (39.6, 76.6)",29,sex,Female,Lakshadweep,South
31,Rural,htn_uncontrolled,62.6,38.2,86.9,Proportion,"62.6 (38.2, 86.9)",24,sex,Male,Lakshadweep,South
31,Urban,htn_uncontrolled,62.2,54.3,70.1,Proportion,"62.2 (54.3, 70.1)",162,sex,Female,Lakshadweep,South
31,Urban,htn_uncontrolled,69.4,59.4,79.3,Proportion,"69.4 (59.4, 79.3)",98,sex,Male,Lakshadweep,South
32,Rural,htn_uncontrolled,51.3,48.6,53.9,Proportion,"51.3 (48.6, 53.9)",1900,sex,Female,Kerala,South
32,Rural,htn_uncontrolled,55.4,52,58.8,Proportion,"55.4 (52, 58.8)",1209,sex,Male,Kerala,South
