state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
24,Rural,htn_screened,45.3,42.7,48,Proportion,"45.3 (42.7, 48)",11986,swealthq_ur,2,Gujarat,West
24,Rural,htn_disease,53.8,52.4,55.2,Proportion,"53.8 (52.4, 55.2)",11986,swealthq_ur,2,Gujarat,West
24,Rural,htn_diagnosed,4.5,3.9,5,Proportion,"4.5 (3.9, 5)",11986,swealthq_ur,2,Gujarat,West
24,Rural,htn_treated,2.5,2.1,2.9,Proportion,"2.5 (2.1, 2.9)",11986,swealthq_ur,2,Gujarat,West
24,Rural,htn_controlled,1.2,0.9,1.4,Proportion,"1.2 (0.9, 1.4)",11986,swealthq_ur,2,Gujarat,West
24,Rural,htn_screened,48.4,46.1,50.6,Proportion,"48.4 (46.1, 50.6)",11786,swealthq_ur,3,Gujarat,West
24,Rural,htn_disease,53.1,51.7,54.4,Proportion,"53.1 (51.7, 54.4)",11786,swealthq_ur,3,Gujarat,West
24,Rural,htn_diagnosed,5.8,5.1,6.4,Proportion,"5.8 (5.1, 6.4)",11786,swealthq_ur,3,Gujarat,West
24,Rural,htn_treated,3.6,3.1,4.1,Proportion,"3.6 (3.1, 4.1)",11786,swealthq_ur,3,Gujarat,West
24,Rural,htn_controlled,1.7,1.4,2,Proportion,"1.7 (1.4, 2)",11786,swealthq_ur,3,Gujarat,West
24,Rural,htn_screened,53.4,51,55.7,Proportion,"53.4 (51, 55.7)",12051,swealthq_ur,4,Gujarat,West
24,Rural,htn_disease,55.1,53.7,56.4,Proportion,"55.1 (53.7, 56.4)",12051,swealthq_ur,4,Gujarat,West
24,Rural,htn_diagnosed,7.9,7.2,8.7,Proportion,"7.9 (7.2, 8.7)",12051,swealthq_ur,4,Gujarat,West
24,Rural,htn_treated,5.6,5.1,6.2,Proportion,"5.6 (5.1, 6.2)",12051,swealthq_ur,4,Gujarat,West
24,Rural,htn_controlled,3.1,2.7,3.4,Proportion,"3.1 (2.7, 3.4)",12051,swealthq_ur,4,Gujarat,West
24,Rural,htn_screened,58.8,56.5,61,Proportion,"58.8 (56.5, 61)",12707,swealthq_ur,5,Gujarat,West
24,Rural,htn_disease,56.9,55.6,58.2,Proportion,"56.9 (55.6, 58.2)",12707,swealthq_ur,5,Gujarat,West
24,Rural,htn_diagnosed,9.6,8.9,10.4,Proportion,"9.6 (8.9, 10.4)",12707,swealthq_ur,5,Gujarat,West
24,Rural,htn_treated,7.4,6.8,8.1,Proportion,"7.4 (6.8, 8.1)",12707,swealthq_ur,5,Gujarat,West
24,Rural,htn_controlled,3.9,3.5,4.3,Proportion,"3.9 (3.5, 4.3)",12707,swealthq_ur,5,Gujarat,West
24,Urban,htn_screened,53.6,49.4,57.8,Proportion,"53.6 (49.4, 57.8)",5501,swealthq_ur,1,Gujarat,West
24,Urban,htn_disease,54.7,52.3,57,Proportion,"54.7 (52.3, 57)",5501,swealthq_ur,1,Gujarat,West
24,Urban,htn_diagnosed,6.1,5.1,7,Proportion,"6.1 (5.1, 7)",5501,swealthq_ur,1,Gujarat,West
24,Urban,htn_treated,4.8,4,5.7,Proportion,"4.8 (4, 5.7)",5501,swealthq_ur,1,Gujarat,West
24,Urban,htn_controlled,2.5,1.9,3.1,Proportion,"2.5 (1.9, 3.1)",5501,swealthq_ur,1,Gujarat,West
24,Urban,htn_screened,59.7,56,63.4,Proportion,"59.7 (56, 63.4)",5678,swealthq_ur,2,Gujarat,West
24,Urban,htn_disease,54.1,51.9,56.2,Proportion,"54.1 (51.9, 56.2)",5678,swealthq_ur,2,Gujarat,West
24,Urban,htn_diagnosed,8.8,7.7,9.9,Proportion,"8.8 (7.7, 9.9)",5678,swealthq_ur,2,Gujarat,West
24,Urban,htn_treated,6.9,5.9,7.8,Proportion,"6.9 (5.9, 7.8)",5678,swealthq_ur,2,Gujarat,West
24,Urban,htn_controlled,3.4,2.8,4.1,Proportion,"3.4 (2.8, 4.1)",5678,swealthq_ur,2,Gujarat,West
24,Urban,htn_screened,64,60.6,67.4,Proportion,"64 (60.6, 67.4)",5732,swealthq_ur,3,Gujarat,West
24,Urban,htn_disease,55.9,53.8,58,Proportion,"55.9 (53.8, 58)",5732,swealthq_ur,3,Gujarat,West
24,Urban,htn_diagnosed,9.5,8.3,10.6,Proportion,"9.5 (8.3, 10.6)",5732,swealthq_ur,3,Gujarat,West
24,Urban,htn_treated,7.2,6.1,8.2,Proportion,"7.2 (6.1, 8.2)",5732,swealthq_ur,3,Gujarat,West
24,Urban,htn_controlled,3.9,3.1,4.7,Proportion,"3.9 (3.1, 4.7)",5732,swealthq_ur,3,Gujarat,West
24,Urban,htn_screened,71.1,67.4,74.7,Proportion,"71.1 (67.4, 74.7)",5289,swealthq_ur,4,Gujarat,West
24,Urban,htn_disease,56.9,54.5,59.2,Proportion,"56.9 (54.5, 59.2)",5289,swealthq_ur,4,Gujarat,West
24,Urban,htn_diagnosed,10.6,9.4,11.8,Proportion,"10.6 (9.4, 11.8)",5289,swealthq_ur,4,Gujarat,West
24,Urban,htn_treated,8.4,7.3,9.5,Proportion,"8.4 (7.3, 9.5)",5289,swealthq_ur,4,Gujarat,West
24,Urban,htn_controlled,4.9,4,5.7,Proportion,"4.9 (4, 5.7)",5289,swealthq_ur,4,Gujarat,West
24,Urban,htn_screened,78.1,74.6,81.6,Proportion,"78.1 (74.6, 81.6)",5039,swealthq_ur,5,Gujarat,West
24,Urban,htn_disease,58.2,55.7,60.7,Proportion,"58.2 (55.7, 60.7)",5039,swealthq_ur,5,Gujarat,West
24,Urban,htn_diagnosed,13.5,11.7,15.3,Proportion,"13.5 (11.7, 15.3)",5039,swealthq_ur,5,Gujarat,West
24,Urban,htn_treated,11.6,9.8,13.3,Proportion,"11.6 (9.8, 13.3)",5039,swealthq_ur,5,Gujarat,West
24,Urban,htn_controlled,7.6,6,9.1,Proportion,"7.6 (6, 9.1)",5039,swealthq_ur,5,Gujarat,West
25,Rural,htn_screened,68.6,59.7,77.5,Proportion,"68.6 (59.7, 77.5)",317,swealthq_ur,1,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_disease,56.9,51.6,62.3,Proportion,"56.9 (51.6, 62.3)",317,swealthq_ur,1,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,2.8,0.9,4.6,Proportion,"2.8 (0.9, 4.6)",317,swealthq_ur,1,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_treated,1.4,-0.1,2.9,Proportion,"1.4 (-0.1, 2.9)",317,swealthq_ur,1,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_controlled,0.4,-0.3,1,Proportion,"0.4 (-0.3, 1)",317,swealthq_ur,1,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,61.9,53.3,70.5,Proportion,"61.9 (53.3, 70.5)",346,swealthq_ur,2,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_disease,53.2,45.3,61.1,Proportion,"53.2 (45.3, 61.1)",346,swealthq_ur,2,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,2,0.6,3.4,Proportion,"2 (0.6, 3.4)",346,swealthq_ur,2,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_treated,1.3,0.1,2.6,Proportion,"1.3 (0.1, 2.6)",346,swealthq_ur,2,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_controlled,0.4,-0.4,1.2,Proportion,"0.4 (-0.4, 1.2)",346,swealthq_ur,2,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,58.2,46.3,70,Proportion,"58.2 (46.3, 70)",470,swealthq_ur,3,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_disease,51.1,45.9,56.2,Proportion,"51.1 (45.9, 56.2)",470,swealthq_ur,3,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,3.3,1.6,5,Proportion,"3.3 (1.6, 5)",470,swealthq_ur,3,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_treated,2.3,1,3.6,Proportion,"2.3 (1, 3.6)",470,swealthq_ur,3,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_controlled,1.7,0.5,2.9,Proportion,"1.7 (0.5, 2.9)",470,swealthq_ur,3,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,64.7,55.2,74.3,Proportion,"64.7 (55.2, 74.3)",669,swealthq_ur,4,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_disease,57.6,51.9,63.3,Proportion,"57.6 (51.9, 63.3)",669,swealthq_ur,4,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,4.4,2.2,6.5,Proportion,"4.4 (2.2, 6.5)",669,swealthq_ur,4,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_treated,2.6,1.3,3.9,Proportion,"2.6 (1.3, 3.9)",669,swealthq_ur,4,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_controlled,0.8,0.1,1.6,Proportion,"0.8 (0.1, 1.6)",669,swealthq_ur,4,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_screened,67.1,61,73.3,Proportion,"67.1 (61, 73.3)",1143,swealthq_ur,5,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_disease,59.9,55.9,63.8,Proportion,"59.9 (55.9, 63.8)",1143,swealthq_ur,5,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_diagnosed,7.7,5.1,10.3,Proportion,"7.7 (5.1, 10.3)",1143,swealthq_ur,5,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_treated,6.8,4.5,9,Proportion,"6.8 (4.5, 9)",1143,swealthq_ur,5,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_controlled,4.9,3.1,6.7,Proportion,"4.9 (3.1, 6.7)",1143,swealthq_ur,5,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,54.5,46.6,62.5,Proportion,"54.5 (46.6, 62.5)",546,swealthq_ur,1,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_disease,58.2,53.4,63,Proportion,"58.2 (53.4, 63)",546,swealthq_ur,1,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,2.5,0.9,4.1,Proportion,"2.5 (0.9, 4.1)",546,swealthq_ur,1,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_treated,1.7,0.2,3.1,Proportion,"1.7 (0.2, 3.1)",546,swealthq_ur,1,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_controlled,0.3,-0.2,0.9,Proportion,"0.3 (-0.2, 0.9)",546,swealthq_ur,1,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,62.1,54.5,69.8,Proportion,"62.1 (54.5, 69.8)",521,swealthq_ur,2,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_disease,54.5,48.8,60.2,Proportion,"54.5 (48.8, 60.2)",521,swealthq_ur,2,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,4,1.7,6.2,Proportion,"4 (1.7, 6.2)",521,swealthq_ur,2,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_treated,2,0.8,3.1,Proportion,"2 (0.8, 3.1)",521,swealthq_ur,2,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_controlled,1.2,0.3,2.1,Proportion,"1.2 (0.3, 2.1)",521,swealthq_ur,2,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,77,71.3,82.8,Proportion,"77 (71.3, 82.8)",665,swealthq_ur,3,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_disease,55.3,50.3,60.3,Proportion,"55.3 (50.3, 60.3)",665,swealthq_ur,3,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,6.5,4.4,8.7,Proportion,"6.5 (4.4, 8.7)",665,swealthq_ur,3,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_treated,4.4,2.7,6,Proportion,"4.4 (2.7, 6)",665,swealthq_ur,3,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_controlled,2.6,1.2,4,Proportion,"2.6 (1.2, 4)",665,swealthq_ur,3,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,77.3,70.5,84.2,Proportion,"77.3 (70.5, 84.2)",854,swealthq_ur,4,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_disease,61.8,57.2,66.5,Proportion,"61.8 (57.2, 66.5)",854,swealthq_ur,4,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,7.7,5.3,10.2,Proportion,"7.7 (5.3, 10.2)",854,swealthq_ur,4,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_treated,5.4,3.3,7.5,Proportion,"5.4 (3.3, 7.5)",854,swealthq_ur,4,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_controlled,2,1,3.1,Proportion,"2 (1, 3.1)",854,swealthq_ur,4,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_screened,87.8,83,92.5,Proportion,"87.8 (83, 92.5)",929,swealthq_ur,5,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_disease,61.1,55.4,66.8,Proportion,"61.1 (55.4, 66.8)",929,swealthq_ur,5,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_diagnosed,15.5,12.9,18,Proportion,"15.5 (12.9, 18)",929,swealthq_ur,5,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_treated,12.3,10.1,14.4,Proportion,"12.3 (10.1, 14.4)",929,swealthq_ur,5,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_controlled,6.7,4.6,8.7,Proportion,"6.7 (4.6, 8.7)",929,swealthq_ur,5,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_screened,48.4,46,50.8,Proportion,"48.4 (46, 50.8)",12839,swealthq_ur,1,Maharashtra,West
27,Rural,htn_disease,58.1,56.7,59.5,Proportion,"58.1 (56.7, 59.5)",12839,swealthq_ur,1,Maharashtra,West
27,Rural,htn_diagnosed,5,4.5,5.6,Proportion,"5 (4.5, 5.6)",12839,swealthq_ur,1,Maharashtra,West
27,Rural,htn_treated,3.5,3,3.9,Proportion,"3.5 (3, 3.9)",12839,swealthq_ur,1,Maharashtra,West
27,Rural,htn_controlled,1.5,1.2,1.7,Proportion,"1.5 (1.2, 1.7)",12839,swealthq_ur,1,Maharashtra,West
27,Rural,htn_screened,54.6,52.3,56.9,Proportion,"54.6 (52.3, 56.9)",13224,swealthq_ur,2,Maharashtra,West
27,Rural,htn_disease,59.1,57.8,60.4,Proportion,"59.1 (57.8, 60.4)",13224,swealthq_ur,2,Maharashtra,West
27,Rural,htn_diagnosed,6.6,6,7.1,Proportion,"6.6 (6, 7.1)",13224,swealthq_ur,2,Maharashtra,West
27,Rural,htn_treated,4.7,4.2,5.2,Proportion,"4.7 (4.2, 5.2)",13224,swealthq_ur,2,Maharashtra,West
27,Rural,htn_controlled,2.1,1.8,2.5,Proportion,"2.1 (1.8, 2.5)",13224,swealthq_ur,2,Maharashtra,West
27,Rural,htn_screened,56.5,54.1,58.9,Proportion,"56.5 (54.1, 58.9)",12996,swealthq_ur,3,Maharashtra,West
27,Rural,htn_disease,57.8,55.5,60,Proportion,"57.8 (55.5, 60)",12996,swealthq_ur,3,Maharashtra,West
27,Rural,htn_diagnosed,7.8,7.1,8.5,Proportion,"7.8 (7.1, 8.5)",12996,swealthq_ur,3,Maharashtra,West
27,Rural,htn_treated,5.5,5,6.1,Proportion,"5.5 (5, 6.1)",12996,swealthq_ur,3,Maharashtra,West
27,Rural,htn_controlled,2.7,2.3,3.1,Proportion,"2.7 (2.3, 3.1)",12996,swealthq_ur,3,Maharashtra,West
27,Rural,htn_screened,60.3,58.1,62.4,Proportion,"60.3 (58.1, 62.4)",12046,swealthq_ur,4,Maharashtra,West
27,Rural,htn_disease,58.4,56.2,60.6,Proportion,"58.4 (56.2, 60.6)",12046,swealthq_ur,4,Maharashtra,West
27,Rural,htn_diagnosed,8.5,7.8,9.2,Proportion,"8.5 (7.8, 9.2)",12046,swealthq_ur,4,Maharashtra,West
27,Rural,htn_treated,6.6,5.9,7.3,Proportion,"6.6 (5.9, 7.3)",12046,swealthq_ur,4,Maharashtra,West
27,Rural,htn_controlled,3.4,3,3.9,Proportion,"3.4 (3, 3.9)",12046,swealthq_ur,4,Maharashtra,West
27,Rural,htn_screened,65.8,63.4,68.2,Proportion,"65.8 (63.4, 68.2)",10959,swealthq_ur,5,Maharashtra,West
27,Rural,htn_disease,58.1,55,61.3,Proportion,"58.1 (55, 61.3)",10959,swealthq_ur,5,Maharashtra,West
27,Rural,htn_diagnosed,10.3,9.2,11.3,Proportion,"10.3 (9.2, 11.3)",10959,swealthq_ur,5,Maharashtra,West
27,Rural,htn_treated,8.1,7.3,9,Proportion,"8.1 (7.3, 9)",10959,swealthq_ur,5,Maharashtra,West
27,Rural,htn_controlled,4.1,3.6,4.7,Proportion,"4.1 (3.6, 4.7)",10959,swealthq_ur,5,Maharashtra,West
27,Urban,htn_screened,60.4,56.3,64.5,Proportion,"60.4 (56.3, 64.5)",5544,swealthq_ur,1,Maharashtra,West
27,Urban,htn_disease,57.9,55.7,60,Proportion,"57.9 (55.7, 60)",5544,swealthq_ur,1,Maharashtra,West
27,Urban,htn_diagnosed,6.8,5.9,7.8,Proportion,"6.8 (5.9, 7.8)",5544,swealthq_ur,1,Maharashtra,West
27,Urban,htn_treated,4.4,3.6,5.2,Proportion,"4.4 (3.6, 5.2)",5544,swealthq_ur,1,Maharashtra,West
27,Urban,htn_controlled,2,1.5,2.6,Proportion,"2 (1.5, 2.6)",5544,swealthq_ur,1,Maharashtra,West
27,Urban,htn_screened,64.6,61.4,67.8,Proportion,"64.6 (61.4, 67.8)",6249,swealthq_ur,2,Maharashtra,West
27,Urban,htn_disease,58.6,56.4,60.7,Proportion,"58.6 (56.4, 60.7)",6249,swealthq_ur,2,Maharashtra,West
27,Urban,htn_diagnosed,8.3,7.2,9.3,Proportion,"8.3 (7.2, 9.3)",6249,swealthq_ur,2,Maharashtra,West
27,Urban,htn_treated,6.7,5.8,7.7,Proportion,"6.7 (5.8, 7.7)",6249,swealthq_ur,2,Maharashtra,West
27,Urban,htn_controlled,3.6,3,4.2,Proportion,"3.6 (3, 4.2)",6249,swealthq_ur,2,Maharashtra,West
27,Urban,htn_screened,69.1,65.6,72.6,Proportion,"69.1 (65.6, 72.6)",6081,swealthq_ur,3,Maharashtra,West
27,Urban,htn_disease,60.5,58.6,62.4,Proportion,"60.5 (58.6, 62.4)",6081,swealthq_ur,3,Maharashtra,West
27,Urban,htn_diagnosed,11.3,10,12.6,Proportion,"11.3 (10, 12.6)",6081,swealthq_ur,3,Maharashtra,West
27,Urban,htn_treated,9.5,8.3,10.7,Proportion,"9.5 (8.3, 10.7)",6081,swealthq_ur,3,Maharashtra,West
27,Urban,htn_controlled,4.9,4,5.7,Proportion,"4.9 (4, 5.7)",6081,swealthq_ur,3,Maharashtra,West
27,Urban,htn_screened,71.2,66.6,75.9,Proportion,"71.2 (66.6, 75.9)",5331,swealthq_ur,4,Maharashtra,West
27,Urban,htn_disease,59.1,57.1,61.2,Proportion,"59.1 (57.1, 61.2)",5331,swealthq_ur,4,Maharashtra,West
27,Urban,htn_diagnosed,11.9,10.4,13.3,Proportion,"11.9 (10.4, 13.3)",5331,swealthq_ur,4,Maharashtra,West
27,Urban,htn_treated,10.1,8.8,11.5,Proportion,"10.1 (8.8, 11.5)",5331,swealthq_ur,4,Maharashtra,West
27,Urban,htn_controlled,5.3,4.3,6.2,Proportion,"5.3 (4.3, 6.2)",5331,swealthq_ur,4,Maharashtra,West
27,Urban,htn_screened,76.4,71.8,80.9,Proportion,"76.4 (71.8, 80.9)",4616,swealthq_ur,5,Maharashtra,West
27,Urban,htn_disease,61.8,59.4,64.3,Proportion,"61.8 (59.4, 64.3)",4616,swealthq_ur,5,Maharashtra,West
27,Urban,htn_diagnosed,13.6,11.9,15.3,Proportion,"13.6 (11.9, 15.3)",4616,swealthq_ur,5,Maharashtra,West
27,Urban,htn_treated,11.9,10.3,13.5,Proportion,"11.9 (10.3, 13.5)",4616,swealthq_ur,5,Maharashtra,West
27,Urban,htn_controlled,6.7,5.5,7.8,Proportion,"6.7 (5.5, 7.8)",4616,swealthq_ur,5,Maharashtra,West
28,Rural,htn_screened,68,64.7,71.3,Proportion,"68 (64.7, 71.3)",3919,swealthq_ur,1,Andhra Pradesh,South
28,Rural,htn_disease,55.3,53.2,57.4,Proportion,"55.3 (53.2, 57.4)",3919,swealthq_ur,1,Andhra Pradesh,South
28,Rural,htn_diagnosed,11.6,10.3,13,Proportion,"11.6 (10.3, 13)",3919,swealthq_ur,1,Andhra Pradesh,South
28,Rural,htn_treated,8.6,7.4,9.8,Proportion,"8.6 (7.4, 9.8)",3919,swealthq_ur,1,Andhra Pradesh,South
28,Rural,htn_controlled,3.6,2.9,4.3,Proportion,"3.6 (2.9, 4.3)",3919,swealthq_ur,1,Andhra Pradesh,South
28,Rural,htn_screened,71.7,69.1,74.4,Proportion,"71.7 (69.1, 74.4)",4036,swealthq_ur,2,Andhra Pradesh,South
28,Rural,htn_disease,55.8,54,57.5,Proportion,"55.8 (54, 57.5)",4036,swealthq_ur,2,Andhra Pradesh,South
28,Rural,htn_diagnosed,11.1,9.7,12.4,Proportion,"11.1 (9.7, 12.4)",4036,swealthq_ur,2,Andhra Pradesh,South
28,Rural,htn_treated,8.1,7.1,9.1,Proportion,"8.1 (7.1, 9.1)",4036,swealthq_ur,2,Andhra Pradesh,South
28,Rural,htn_controlled,3.4,2.8,4.1,Proportion,"3.4 (2.8, 4.1)",4036,swealthq_ur,2,Andhra Pradesh,South
28,Rural,htn_screened,74.5,72,77,Proportion,"74.5 (72, 77)",3922,swealthq_ur,3,Andhra Pradesh,South
28,Rural,htn_disease,56.8,55,58.6,Proportion,"56.8 (55, 58.6)",3922,swealthq_ur,3,Andhra Pradesh,South
28,Rural,htn_diagnosed,11.1,9.7,12.4,Proportion,"11.1 (9.7, 12.4)",3922,swealthq_ur,3,Andhra Pradesh,South
28,Rural,htn_treated,8.5,7.3,9.7,Proportion,"8.5 (7.3, 9.7)",3922,swealthq_ur,3,Andhra Pradesh,South
28,Rural,htn_controlled,4,3.1,4.9,Proportion,"4 (3.1, 4.9)",3922,swealthq_ur,3,Andhra Pradesh,South
28,Rural,htn_screened,74.9,72.6,77.2,Proportion,"74.9 (72.6, 77.2)",3874,swealthq_ur,4,Andhra Pradesh,South
28,Rural,htn_disease,58.3,56.4,60.2,Proportion,"58.3 (56.4, 60.2)",3874,swealthq_ur,4,Andhra Pradesh,South
28,Rural,htn_diagnosed,11.7,10.5,12.9,Proportion,"11.7 (10.5, 12.9)",3874,swealthq_ur,4,Andhra Pradesh,South
28,Rural,htn_treated,9.3,8.2,10.3,Proportion,"9.3 (8.2, 10.3)",3874,swealthq_ur,4,Andhra Pradesh,South
28,Rural,htn_controlled,4.6,3.8,5.3,Proportion,"4.6 (3.8, 5.3)",3874,swealthq_ur,4,Andhra Pradesh,South
28,Rural,htn_screened,78.6,76.4,80.9,Proportion,"78.6 (76.4, 80.9)",3889,swealthq_ur,5,Andhra Pradesh,South
28,Rural,htn_disease,62.8,61,64.6,Proportion,"62.8 (61, 64.6)",3889,swealthq_ur,5,Andhra Pradesh,South
28,Rural,htn_diagnosed,14.4,12.8,15.9,Proportion,"14.4 (12.8, 15.9)",3889,swealthq_ur,5,Andhra Pradesh,South
28,Rural,htn_treated,12.4,10.9,13.8,Proportion,"12.4 (10.9, 13.8)",3889,swealthq_ur,5,Andhra Pradesh,South
28,Rural,htn_controlled,6.2,5.1,7.2,Proportion,"6.2 (5.1, 7.2)",3889,swealthq_ur,5,Andhra Pradesh,South
28,Urban,htn_screened,69.1,65.3,73,Proportion,"69.1 (65.3, 73)",1552,swealthq_ur,1,Andhra Pradesh,South
28,Urban,htn_disease,59.6,56.7,62.5,Proportion,"59.6 (56.7, 62.5)",1552,swealthq_ur,1,Andhra Pradesh,South
28,Urban,htn_diagnosed,11.8,9.7,13.9,Proportion,"11.8 (9.7, 13.9)",1552,swealthq_ur,1,Andhra Pradesh,South
28,Urban,htn_treated,8.6,6.8,10.4,Proportion,"8.6 (6.8, 10.4)",1552,swealthq_ur,1,Andhra Pradesh,South
28,Urban,htn_controlled,3.7,2.7,4.8,Proportion,"3.7 (2.7, 4.8)",1552,swealthq_ur,1,Andhra Pradesh,South
28,Urban,htn_screened,73.1,68.7,77.5,Proportion,"73.1 (68.7, 77.5)",1523,swealthq_ur,2,Andhra Pradesh,South
28,Urban,htn_disease,57.8,54.3,61.2,Proportion,"57.8 (54.3, 61.2)",1523,swealthq_ur,2,Andhra Pradesh,South
28,Urban,htn_diagnosed,14.7,12.4,16.9,Proportion,"14.7 (12.4, 16.9)",1523,swealthq_ur,2,Andhra Pradesh,South
28,Urban,htn_treated,12,9.9,14,Proportion,"12 (9.9, 14)",1523,swealthq_ur,2,Andhra Pradesh,South
28,Urban,htn_controlled,5.5,4.2,6.9,Proportion,"5.5 (4.2, 6.9)",1523,swealthq_ur,2,Andhra Pradesh,South
28,Urban,htn_screened,77.6,73.9,81.3,Proportion,"77.6 (73.9, 81.3)",1542,swealthq_ur,3,Andhra Pradesh,South
28,Urban,htn_disease,59.1,55.8,62.5,Proportion,"59.1 (55.8, 62.5)",1542,swealthq_ur,3,Andhra Pradesh,South
28,Urban,htn_diagnosed,13.7,11.5,15.8,Proportion,"13.7 (11.5, 15.8)",1542,swealthq_ur,3,Andhra Pradesh,South
28,Urban,htn_treated,10.9,9.1,12.8,Proportion,"10.9 (9.1, 12.8)",1542,swealthq_ur,3,Andhra Pradesh,South
28,Urban,htn_controlled,4.6,3.3,5.9,Proportion,"4.6 (3.3, 5.9)",1542,swealthq_ur,3,Andhra Pradesh,South
28,Urban,htn_screened,75.7,72.1,79.2,Proportion,"75.7 (72.1, 79.2)",1533,swealthq_ur,4,Andhra Pradesh,South
28,Urban,htn_disease,61,58.3,63.7,Proportion,"61 (58.3, 63.7)",1533,swealthq_ur,4,Andhra Pradesh,South
28,Urban,htn_diagnosed,16.6,14.4,18.8,Proportion,"16.6 (14.4, 18.8)",1533,swealthq_ur,4,Andhra Pradesh,South
28,Urban,htn_treated,14.5,12.5,16.5,Proportion,"14.5 (12.5, 16.5)",1533,swealthq_ur,4,Andhra Pradesh,South
28,Urban,htn_controlled,7.5,6,8.9,Proportion,"7.5 (6, 8.9)",1533,swealthq_ur,4,Andhra Pradesh,South
28,Urban,htn_screened,79.9,75.3,84.5,Proportion,"79.9 (75.3, 84.5)",1435,swealthq_ur,5,Andhra Pradesh,South
28,Urban,htn_disease,66.5,64,69,Proportion,"66.5 (64, 69)",1435,swealthq_ur,5,Andhra Pradesh,South
28,Urban,htn_diagnosed,21.4,17.8,24.9,Proportion,"21.4 (17.8, 24.9)",1435,swealthq_ur,5,Andhra Pradesh,South
28,Urban,htn_treated,17.6,14.6,20.7,Proportion,"17.6 (14.6, 20.7)",1435,swealthq_ur,5,Andhra Pradesh,South
28,Urban,htn_controlled,10.5,8.2,12.7,Proportion,"10.5 (8.2, 12.7)",1435,swealthq_ur,5,Andhra Pradesh,South
29,Rural,htn_screened,53.5,50.9,56,Proportion,"53.5 (50.9, 56)",10106,swealthq_ur,1,Karnataka,South
29,Rural,htn_disease,54.9,53.5,56.4,Proportion,"54.9 (53.5, 56.4)",10106,swealthq_ur,1,Karnataka,South
