state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
7,Rural,htn_untreated,61.4,48.7,74.2,Proportion,"61.4 (48.7, 74.2)",23,swealthq_ur,2,Nct Of Delhi,North
7,Rural,htn_untreated,67.2,47.7,86.7,Proportion,"67.2 (47.7, 86.7)",19,swealthq_ur,3,Nct Of Delhi,North
7,Rural,htn_untreated,60.5,44.1,76.9,Proportion,"60.5 (44.1, 76.9)",31,swealthq_ur,4,Nct Of Delhi,North
7,Rural,htn_untreated,8.2,-2.9,19.3,Proportion,"8.2 (-2.9, 19.3)",20,swealthq_ur,5,Nct Of Delhi,North
7,Urban,htn_untreated,57.5,49.2,65.7,Proportion,"57.5 (49.2, 65.7)",321,swealthq_ur,1,Nct Of Delhi,North
7,Urban,htn_untreated,59.6,52.7,66.4,Proportion,"59.6 (52.7, 66.4)",404,swealthq_ur,2,Nct Of Delhi,North
7,Urban,htn_untreated,53.3,46.9,59.6,Proportion,"53.3 (46.9, 59.6)",478,swealthq_ur,3,Nct Of Delhi,North
7,Urban,htn_untreated,43.7,37.2,50.2,Proportion,"43.7 (37.2, 50.2)",617,swealthq_ur,4,Nct Of Delhi,North
7,Urban,htn_untreated,33.9,28.7,39.1,Proportion,"33.9 (28.7, 39.1)",785,swealthq_ur,5,Nct Of Delhi,North
8,Rural,htn_untreated,69.2,63.7,74.7,Proportion,"69.2 (63.7, 74.7)",665,swealthq_ur,1,Rajasthan,North
8,Rural,htn_untreated,70.9,67.2,74.5,Proportion,"70.9 (67.2, 74.5)",909,swealthq_ur,2,Rajasthan,North
8,Rural,htn_untreated,75.7,72.2,79.2,Proportion,"75.7 (72.2, 79.2)",1085,swealthq_ur,3,Rajasthan,North
8,Rural,htn_untreated,68.2,64.7,71.8,Proportion,"68.2 (64.7, 71.8)",1229,swealthq_ur,4,Rajasthan,North
8,Rural,htn_untreated,63.3,59.5,67,Proportion,"63.3 (59.5, 67)",1528,swealthq_ur,5,Rajasthan,North
8,Urban,htn_untreated,62.2,52.7,71.6,Proportion,"62.2 (52.7, 71.6)",369,swealthq_ur,1,Rajasthan,North
8,Urban,htn_untreated,74.8,69,80.6,Proportion,"74.8 (69, 80.6)",428,swealthq_ur,2,Rajasthan,North
8,Urban,htn_untreated,62,53.2,70.9,Proportion,"62 (53.2, 70.9)",454,swealthq_ur,3,Rajasthan,North
8,Urban,htn_untreated,64.6,57.7,71.6,Proportion,"64.6 (57.7, 71.6)",568,swealthq_ur,4,Rajasthan,North
8,Urban,htn_untreated,59.4,51.3,67.5,Proportion,"59.4 (51.3, 67.5)",592,swealthq_ur,5,Rajasthan,North
9,Rural,htn_untreated,81.2,78.9,83.5,Proportion,"81.2 (78.9, 83.5)",2321,swealthq_ur,1,Uttar Pradesh,Central
9,Rural,htn_untreated,80,78.1,81.9,Proportion,"80 (78.1, 81.9)",2614,swealthq_ur,2,Uttar Pradesh,Central
9,Rural,htn_untreated,79.4,77.5,81.4,Proportion,"79.4 (77.5, 81.4)",2952,swealthq_ur,3,Uttar Pradesh,Central
9,Rural,htn_untreated,75.6,73.6,77.7,Proportion,"75.6 (73.6, 77.7)",3325,swealthq_ur,4,Uttar Pradesh,Central
9,Rural,htn_untreated,70.8,68.6,72.9,Proportion,"70.8 (68.6, 72.9)",4084,swealthq_ur,5,Uttar Pradesh,Central
9,Urban,htn_untreated,81.7,77.7,85.7,Proportion,"81.7 (77.7, 85.7)",717,swealthq_ur,1,Uttar Pradesh,Central
9,Urban,htn_untreated,72.6,67.7,77.5,Proportion,"72.6 (67.7, 77.5)",779,swealthq_ur,2,Uttar Pradesh,Central
9,Urban,htn_untreated,70.2,65,75.3,Proportion,"70.2 (65, 75.3)",765,swealthq_ur,3,Uttar Pradesh,Central
9,Urban,htn_untreated,64.5,59.1,69.8,Proportion,"64.5 (59.1, 69.8)",858,swealthq_ur,4,Uttar Pradesh,Central
9,Urban,htn_untreated,55.4,49.9,60.8,Proportion,"55.4 (49.9, 60.8)",945,swealthq_ur,5,Uttar Pradesh,Central
10,Rural,htn_untreated,70.6,66.9,74.3,Proportion,"70.6 (66.9, 74.3)",1197,swealthq_ur,1,Bihar,East
10,Rural,htn_untreated,74.2,71.2,77.1,Proportion,"74.2 (71.2, 77.1)",1426,swealthq_ur,2,Bihar,East
10,Rural,htn_untreated,74.3,71.7,77,Proportion,"74.3 (71.7, 77)",1784,swealthq_ur,3,Bihar,East
10,Rural,htn_untreated,74.4,71.9,76.8,Proportion,"74.4 (71.9, 76.8)",2134,swealthq_ur,4,Bihar,East
10,Rural,htn_untreated,65.7,63.1,68.3,Proportion,"65.7 (63.1, 68.3)",2895,swealthq_ur,5,Bihar,East
10,Urban,htn_untreated,80.5,73.6,87.4,Proportion,"80.5 (73.6, 87.4)",250,swealthq_ur,1,Bihar,East
10,Urban,htn_untreated,74.6,68.7,80.5,Proportion,"74.6 (68.7, 80.5)",307,swealthq_ur,2,Bihar,East
10,Urban,htn_untreated,74.3,66.8,81.9,Proportion,"74.3 (66.8, 81.9)",323,swealthq_ur,3,Bihar,East
10,Urban,htn_untreated,58.7,49.8,67.7,Proportion,"58.7 (49.8, 67.7)",293,swealthq_ur,4,Bihar,East
10,Urban,htn_untreated,60.8,52.6,68.9,Proportion,"60.8 (52.6, 68.9)",387,swealthq_ur,5,Bihar,East
11,Rural,htn_untreated,68.8,57.6,80.1,Proportion,"68.8 (57.6, 80.1)",186,swealthq_ur,1,Sikkim,North East
11,Rural,htn_untreated,58.3,48,68.6,Proportion,"58.3 (48, 68.6)",234,swealthq_ur,2,Sikkim,North East
11,Rural,htn_untreated,61.4,52,70.9,Proportion,"61.4 (52, 70.9)",231,swealthq_ur,3,Sikkim,North East
11,Rural,htn_untreated,58.5,49.6,67.5,Proportion,"58.5 (49.6, 67.5)",209,swealthq_ur,4,Sikkim,North East
11,Rural,htn_untreated,41.1,29.4,52.8,Proportion,"41.1 (29.4, 52.8)",191,swealthq_ur,5,Sikkim,North East
11,Urban,htn_untreated,58.3,42,74.7,Proportion,"58.3 (42, 74.7)",47,swealthq_ur,1,Sikkim,North East
11,Urban,htn_untreated,76.3,63.7,88.9,Proportion,"76.3 (63.7, 88.9)",37,swealthq_ur,2,Sikkim,North East
11,Urban,htn_untreated,50.7,29.3,72,Proportion,"50.7 (29.3, 72)",40,swealthq_ur,3,Sikkim,North East
11,Urban,htn_untreated,58.7,48.8,68.6,Proportion,"58.7 (48.8, 68.6)",39,swealthq_ur,4,Sikkim,North East
11,Urban,htn_untreated,38.9,24,53.9,Proportion,"38.9 (24, 53.9)",51,swealthq_ur,5,Sikkim,North East
12,Rural,htn_untreated,81.9,77.8,86,Proportion,"81.9 (77.8, 86)",587,swealthq_ur,1,Arunachal Pradesh,North East
12,Rural,htn_untreated,75.5,70.5,80.4,Proportion,"75.5 (70.5, 80.4)",706,swealthq_ur,2,Arunachal Pradesh,North East
12,Rural,htn_untreated,74.3,69.4,79.1,Proportion,"74.3 (69.4, 79.1)",704,swealthq_ur,3,Arunachal Pradesh,North East
12,Rural,htn_untreated,73,68.8,77.1,Proportion,"73 (68.8, 77.1)",759,swealthq_ur,4,Arunachal Pradesh,North East
12,Rural,htn_untreated,72.2,67.4,77,Proportion,"72.2 (67.4, 77)",838,swealthq_ur,5,Arunachal Pradesh,North East
12,Urban,htn_untreated,70.7,59.1,82.3,Proportion,"70.7 (59.1, 82.3)",251,swealthq_ur,1,Arunachal Pradesh,North East
12,Urban,htn_untreated,71.1,64,78.2,Proportion,"71.1 (64, 78.2)",328,swealthq_ur,2,Arunachal Pradesh,North East
12,Urban,htn_untreated,70.5,62.5,78.5,Proportion,"70.5 (62.5, 78.5)",299,swealthq_ur,3,Arunachal Pradesh,North East
12,Urban,htn_untreated,73.7,66.6,80.8,Proportion,"73.7 (66.6, 80.8)",304,swealthq_ur,4,Arunachal Pradesh,North East
12,Urban,htn_untreated,69.9,64.3,75.6,Proportion,"69.9 (64.3, 75.6)",323,swealthq_ur,5,Arunachal Pradesh,North East
13,Rural,htn_untreated,78.6,72.1,85,Proportion,"78.6 (72.1, 85)",253,swealthq_ur,1,Nagaland,North East
13,Rural,htn_untreated,74.7,68.5,81,Proportion,"74.7 (68.5, 81)",328,swealthq_ur,2,Nagaland,North East
13,Rural,htn_untreated,69,59,79,Proportion,"69 (59, 79)",420,swealthq_ur,3,Nagaland,North East
13,Rural,htn_untreated,73.9,68.1,79.6,Proportion,"73.9 (68.1, 79.6)",478,swealthq_ur,4,Nagaland,North East
13,Rural,htn_untreated,68.7,60.2,77.2,Proportion,"68.7 (60.2, 77.2)",379,swealthq_ur,5,Nagaland,North East
13,Urban,htn_untreated,87.1,80.9,93.3,Proportion,"87.1 (80.9, 93.3)",188,swealthq_ur,1,Nagaland,North East
13,Urban,htn_untreated,76.6,68.1,85.1,Proportion,"76.6 (68.1, 85.1)",198,swealthq_ur,2,Nagaland,North East
13,Urban,htn_untreated,63.6,51.6,75.6,Proportion,"63.6 (51.6, 75.6)",164,swealthq_ur,3,Nagaland,North East
13,Urban,htn_untreated,65.5,52.8,78.2,Proportion,"65.5 (52.8, 78.2)",209,swealthq_ur,4,Nagaland,North East
13,Urban,htn_untreated,72.3,58.8,85.9,Proportion,"72.3 (58.8, 85.9)",155,swealthq_ur,5,Nagaland,North East
14,Rural,htn_untreated,69,58.8,79.1,Proportion,"69 (58.8, 79.1)",331,swealthq_ur,1,Manipur,North East
14,Rural,htn_untreated,67.2,59.1,75.3,Proportion,"67.2 (59.1, 75.3)",311,swealthq_ur,2,Manipur,North East
14,Rural,htn_untreated,73.6,67.4,79.7,Proportion,"73.6 (67.4, 79.7)",342,swealthq_ur,3,Manipur,North East
14,Rural,htn_untreated,63.2,55.9,70.5,Proportion,"63.2 (55.9, 70.5)",360,swealthq_ur,4,Manipur,North East
14,Rural,htn_untreated,45.9,38,53.8,Proportion,"45.9 (38, 53.8)",405,swealthq_ur,5,Manipur,North East
14,Urban,htn_untreated,65.7,52.9,78.5,Proportion,"65.7 (52.9, 78.5)",161,swealthq_ur,1,Manipur,North East
14,Urban,htn_untreated,51.7,39.9,63.4,Proportion,"51.7 (39.9, 63.4)",160,swealthq_ur,2,Manipur,North East
14,Urban,htn_untreated,44.2,33.2,55.1,Proportion,"44.2 (33.2, 55.1)",188,swealthq_ur,3,Manipur,North East
14,Urban,htn_untreated,35.1,23.1,47.2,Proportion,"35.1 (23.1, 47.2)",181,swealthq_ur,4,Manipur,North East
14,Urban,htn_untreated,43.7,32.6,54.8,Proportion,"43.7 (32.6, 54.8)",232,swealthq_ur,5,Manipur,North East
15,Rural,htn_untreated,81.7,68.4,95.1,Proportion,"81.7 (68.4, 95.1)",82,swealthq_ur,1,Mizoram,North East
15,Rural,htn_untreated,84.5,77.3,91.6,Proportion,"84.5 (77.3, 91.6)",142,swealthq_ur,2,Mizoram,North East
15,Rural,htn_untreated,73.1,63.2,82.9,Proportion,"73.1 (63.2, 82.9)",153,swealthq_ur,3,Mizoram,North East
15,Rural,htn_untreated,70.3,62.5,78.1,Proportion,"70.3 (62.5, 78.1)",221,swealthq_ur,4,Mizoram,North East
15,Rural,htn_untreated,61.2,51.5,70.8,Proportion,"61.2 (51.5, 70.8)",198,swealthq_ur,5,Mizoram,North East
15,Urban,htn_untreated,72.5,64.1,81,Proportion,"72.5 (64.1, 81)",206,swealthq_ur,1,Mizoram,North East
15,Urban,htn_untreated,66.9,57.8,76,Proportion,"66.9 (57.8, 76)",225,swealthq_ur,2,Mizoram,North East
15,Urban,htn_untreated,58.1,50.1,66.1,Proportion,"58.1 (50.1, 66.1)",210,swealthq_ur,3,Mizoram,North East
15,Urban,htn_untreated,57.8,45.4,70.2,Proportion,"57.8 (45.4, 70.2)",199,swealthq_ur,4,Mizoram,North East
15,Urban,htn_untreated,51.5,43.2,59.8,Proportion,"51.5 (43.2, 59.8)",192,swealthq_ur,5,Mizoram,North East
16,Rural,htn_untreated,54.9,45.2,64.6,Proportion,"54.9 (45.2, 64.6)",186,swealthq_ur,1,Tripura,North East
16,Rural,htn_untreated,54.8,47.3,62.3,Proportion,"54.8 (47.3, 62.3)",318,swealthq_ur,2,Tripura,North East
16,Rural,htn_untreated,49,40.8,57.2,Proportion,"49 (40.8, 57.2)",297,swealthq_ur,3,Tripura,North East
16,Rural,htn_untreated,50.8,43.7,57.9,Proportion,"50.8 (43.7, 57.9)",389,swealthq_ur,4,Tripura,North East
16,Rural,htn_untreated,47.3,41.1,53.5,Proportion,"47.3 (41.1, 53.5)",417,swealthq_ur,5,Tripura,North East
16,Urban,htn_untreated,54.8,36.8,72.9,Proportion,"54.8 (36.8, 72.9)",87,swealthq_ur,1,Tripura,North East
16,Urban,htn_untreated,52.4,37.9,66.9,Proportion,"52.4 (37.9, 66.9)",90,swealthq_ur,2,Tripura,North East
16,Urban,htn_untreated,43,31.2,54.9,Proportion,"43 (31.2, 54.9)",118,swealthq_ur,3,Tripura,North East
16,Urban,htn_untreated,43.3,30.3,56.3,Proportion,"43.3 (30.3, 56.3)",131,swealthq_ur,4,Tripura,North East
16,Urban,htn_untreated,30.7,19.5,41.9,Proportion,"30.7 (19.5, 41.9)",174,swealthq_ur,5,Tripura,North East
17,Rural,htn_untreated,40.6,28.4,52.9,Proportion,"40.6 (28.4, 52.9)",174,swealthq_ur,1,Meghalaya,North East
17,Rural,htn_untreated,40.6,29.4,51.8,Proportion,"40.6 (29.4, 51.8)",198,swealthq_ur,2,Meghalaya,North East
17,Rural,htn_untreated,40.2,30.8,49.7,Proportion,"40.2 (30.8, 49.7)",232,swealthq_ur,3,Meghalaya,North East
17,Rural,htn_untreated,45.5,35.6,55.4,Proportion,"45.5 (35.6, 55.4)",253,swealthq_ur,4,Meghalaya,North East
17,Rural,htn_untreated,45,35.7,54.3,Proportion,"45 (35.7, 54.3)",378,swealthq_ur,5,Meghalaya,North East
17,Urban,htn_untreated,42.9,20.3,65.5,Proportion,"42.9 (20.3, 65.5)",49,swealthq_ur,1,Meghalaya,North East
17,Urban,htn_untreated,28.3,7.5,49.1,Proportion,"28.3 (7.5, 49.1)",49,swealthq_ur,2,Meghalaya,North East
17,Urban,htn_untreated,23.6,4.3,42.9,Proportion,"23.6 (4.3, 42.9)",34,swealthq_ur,3,Meghalaya,North East
17,Urban,htn_untreated,33.3,9.9,56.7,Proportion,"33.3 (9.9, 56.7)",50,swealthq_ur,4,Meghalaya,North East
17,Urban,htn_untreated,38.8,19,58.7,Proportion,"38.8 (19, 58.7)",45,swealthq_ur,5,Meghalaya,North East
18,Rural,htn_untreated,52,45.2,58.8,Proportion,"52 (45.2, 58.8)",973,swealthq_ur,1,Assam,North East
18,Rural,htn_untreated,53.1,48.1,58.2,Proportion,"53.1 (48.1, 58.2)",1078,swealthq_ur,2,Assam,North East
18,Rural,htn_untreated,53.1,48.5,57.7,Proportion,"53.1 (48.5, 57.7)",1272,swealthq_ur,3,Assam,North East
18,Rural,htn_untreated,54.6,50.1,59.2,Proportion,"54.6 (50.1, 59.2)",1444,swealthq_ur,4,Assam,North East
18,Rural,htn_untreated,48.4,44.2,52.5,Proportion,"48.4 (44.2, 52.5)",2074,swealthq_ur,5,Assam,North East
18,Urban,htn_untreated,57.1,45.1,69,Proportion,"57.1 (45.1, 69)",190,swealthq_ur,1,Assam,North East
18,Urban,htn_untreated,49.2,36.7,61.7,Proportion,"49.2 (36.7, 61.7)",245,swealthq_ur,2,Assam,North East
18,Urban,htn_untreated,48.9,38.1,59.7,Proportion,"48.9 (38.1, 59.7)",305,swealthq_ur,3,Assam,North East
18,Urban,htn_untreated,40.6,32.8,48.4,Proportion,"40.6 (32.8, 48.4)",379,swealthq_ur,4,Assam,North East
18,Urban,htn_untreated,40.9,32.5,49.4,Proportion,"40.9 (32.5, 49.4)",373,swealthq_ur,5,Assam,North East
19,Rural,htn_untreated,47,40.1,53.9,Proportion,"47 (40.1, 53.9)",486,swealthq_ur,1,West Bengal,East
19,Rural,htn_untreated,46.8,39.7,53.9,Proportion,"46.8 (39.7, 53.9)",459,swealthq_ur,2,West Bengal,East
19,Rural,htn_untreated,46.9,39.9,53.9,Proportion,"46.9 (39.9, 53.9)",549,swealthq_ur,3,West Bengal,East
19,Rural,htn_untreated,44.3,37.4,51.2,Proportion,"44.3 (37.4, 51.2)",600,swealthq_ur,4,West Bengal,East
19,Rural,htn_untreated,31.8,26.6,37,Proportion,"31.8 (26.6, 37)",871,swealthq_ur,5,West Bengal,East
19,Urban,htn_untreated,48.8,38.4,59.1,Proportion,"48.8 (38.4, 59.1)",250,swealthq_ur,1,West Bengal,East
19,Urban,htn_untreated,49,36,62.1,Proportion,"49 (36, 62.1)",291,swealthq_ur,2,West Bengal,East
19,Urban,htn_untreated,46.3,36,56.5,Proportion,"46.3 (36, 56.5)",362,swealthq_ur,3,West Bengal,East
19,Urban,htn_untreated,33.6,26.2,41.1,Proportion,"33.6 (26.2, 41.1)",449,swealthq_ur,4,West Bengal,East
19,Urban,htn_untreated,27,19.4,34.6,Proportion,"27 (19.4, 34.6)",487,swealthq_ur,5,West Bengal,East
20,Rural,htn_untreated,81.8,76.7,86.8,Proportion,"81.8 (76.7, 86.8)",520,swealthq_ur,1,Jharkhand,East
20,Rural,htn_untreated,83.4,79.5,87.4,Proportion,"83.4 (79.5, 87.4)",594,swealthq_ur,2,Jharkhand,East
20,Rural,htn_untreated,80.1,76.4,83.7,Proportion,"80.1 (76.4, 83.7)",752,swealthq_ur,3,Jharkhand,East
20,Rural,htn_untreated,77.8,74,81.5,Proportion,"77.8 (74, 81.5)",880,swealthq_ur,4,Jharkhand,East
20,Rural,htn_untreated,68.1,63.2,73.1,Proportion,"68.1 (63.2, 73.1)",1091,swealthq_ur,5,Jharkhand,East
20,Urban,htn_untreated,80.1,73.8,86.4,Proportion,"80.1 (73.8, 86.4)",214,swealthq_ur,1,Jharkhand,East
20,Urban,htn_untreated,74.5,67.3,81.7,Proportion,"74.5 (67.3, 81.7)",254,swealthq_ur,2,Jharkhand,East
20,Urban,htn_untreated,69,62.4,75.6,Proportion,"69 (62.4, 75.6)",308,swealthq_ur,3,Jharkhand,East
20,Urban,htn_untreated,55.4,47.1,63.8,Proportion,"55.4 (47.1, 63.8)",403,swealthq_ur,4,Jharkhand,East
20,Urban,htn_untreated,60.6,50.5,70.8,Proportion,"60.6 (50.5, 70.8)",472,swealthq_ur,5,Jharkhand,East
21,Rural,htn_untreated,61.3,55.2,67.4,Proportion,"61.3 (55.2, 67.4)",512,swealthq_ur,1,Odisha,East
21,Rural,htn_untreated,61.1,55.8,66.3,Proportion,"61.1 (55.8, 66.3)",749,swealthq_ur,2,Odisha,East
21,Rural,htn_untreated,55.9,51.1,60.6,Proportion,"55.9 (51.1, 60.6)",923,swealthq_ur,3,Odisha,East
21,Rural,htn_untreated,53.1,47.9,58.3,Proportion,"53.1 (47.9, 58.3)",1146,swealthq_ur,4,Odisha,East
21,Rural,htn_untreated,48.4,44.1,52.7,Proportion,"48.4 (44.1, 52.7)",1795,swealthq_ur,5,Odisha,East
21,Urban,htn_untreated,53.5,38.6,68.4,Proportion,"53.5 (38.6, 68.4)",133,swealthq_ur,1,Odisha,East
21,Urban,htn_untreated,43.4,32.1,54.7,Proportion,"43.4 (32.1, 54.7)",189,swealthq_ur,2,Odisha,East
21,Urban,htn_untreated,44.2,35.3,53.1,Proportion,"44.2 (35.3, 53.1)",245,swealthq_ur,3,Odisha,East
21,Urban,htn_untreated,42.3,23.6,61.1,Proportion,"42.3 (23.6, 61.1)",313,swealthq_ur,4,Odisha,East
21,Urban,htn_untreated,28.1,20.5,35.8,Proportion,"28.1 (20.5, 35.8)",347,swealthq_ur,5,Odisha,East
22,Rural,htn_untreated,57.3,49.7,64.9,Proportion,"57.3 (49.7, 64.9)",429,swealthq_ur,1,Chhattisgarh,Central
22,Rural,htn_untreated,65.6,59.2,72,Proportion,"65.6 (59.2, 72)",453,swealthq_ur,2,Chhattisgarh,Central
22,Rural,htn_untreated,68.6,62.8,74.4,Proportion,"68.6 (62.8, 74.4)",541,swealthq_ur,3,Chhattisgarh,Central
22,Rural,htn_untreated,62.2,55.9,68.5,Proportion,"62.2 (55.9, 68.5)",516,swealthq_ur,4,Chhattisgarh,Central
22,Rural,htn_untreated,57.7,51.2,64.2,Proportion,"57.7 (51.2, 64.2)",807,swealthq_ur,5,Chhattisgarh,Central
22,Urban,htn_untreated,59.3,44.5,74.1,Proportion,"59.3 (44.5, 74.1)",147,swealthq_ur,1,Chhattisgarh,Central
22,Urban,htn_untreated,68.1,57.8,78.5,Proportion,"68.1 (57.8, 78.5)",203,swealthq_ur,2,Chhattisgarh,Central
22,Urban,htn_untreated,70.3,59.3,81.4,Proportion,"70.3 (59.3, 81.4)",275,swealthq_ur,3,Chhattisgarh,Central
22,Urban,htn_untreated,57.1,48,66.2,Proportion,"57.1 (48, 66.2)",330,swealthq_ur,4,Chhattisgarh,Central
22,Urban,htn_untreated,43.9,33.6,54.2,Proportion,"43.9 (33.6, 54.2)",347,swealthq_ur,5,Chhattisgarh,Central
23,Rural,htn_untreated,70.3,65.4,75.2,Proportion,"70.3 (65.4, 75.2)",542,swealthq_ur,1,Madhya Pradesh,Central
23,Rural,htn_untreated,67.8,63.2,72.4,Proportion,"67.8 (63.2, 72.4)",662,swealthq_ur,2,Madhya Pradesh,Central
23,Rural,htn_untreated,65.2,61,69.3,Proportion,"65.2 (61, 69.3)",913,swealthq_ur,3,Madhya Pradesh,Central
23,Rural,htn_untreated,60.8,56.8,64.8,Proportion,"60.8 (56.8, 64.8)",1079,swealthq_ur,4,Madhya Pradesh,Central
23,Rural,htn_untreated,54.7,50.7,58.7,Proportion,"54.7 (50.7, 58.7)",1564,swealthq_ur,5,Madhya Pradesh,Central
23,Urban,htn_untreated,64,53.5,74.6,Proportion,"64 (53.5, 74.6)",289,swealthq_ur,1,Madhya Pradesh,Central
23,Urban,htn_untreated,61,53,69,Proportion,"61 (53, 69)",384,swealthq_ur,2,Madhya Pradesh,Central
23,Urban,htn_untreated,48.3,39.2,57.4,Proportion,"48.3 (39.2, 57.4)",475,swealthq_ur,3,Madhya Pradesh,Central
23,Urban,htn_untreated,52.1,44.9,59.4,Proportion,"52.1 (44.9, 59.4)",530,swealthq_ur,4,Madhya Pradesh,Central
23,Urban,htn_untreated,49.2,41.7,56.6,Proportion,"49.2 (41.7, 56.6)",652,swealthq_ur,5,Madhya Pradesh,Central
24,Rural,htn_untreated,60.5,52.7,68.4,Proportion,"60.5 (52.7, 68.4)",313,swealthq_ur,1,Gujarat,West
24,Rural,htn_untreated,62.3,55.6,69.1,Proportion,"62.3 (55.6, 69.1)",489,swealthq_ur,2,Gujarat,West
24,Rural,htn_untreated,54.2,47.5,60.9,Proportion,"54.2 (47.5, 60.9)",651,swealthq_ur,3,Gujarat,West
24,Rural,htn_untreated,46.5,40.8,52.2,Proportion,"46.5 (40.8, 52.2)",912,swealthq_ur,4,Gujarat,West
24,Rural,htn_untreated,39.3,33.9,44.7,Proportion,"39.3 (33.9, 44.7)",1175,swealthq_ur,5,Gujarat,West
24,Urban,htn_untreated,39.2,28.2,50.1,Proportion,"39.2 (28.2, 50.1)",331,swealthq_ur,1,Gujarat,West
24,Urban,htn_untreated,37.4,28.4,46.3,Proportion,"37.4 (28.4, 46.3)",525,swealthq_ur,2,Gujarat,West
24,Urban,htn_untreated,43.2,33.3,53.1,Proportion,"43.2 (33.3, 53.1)",546,swealthq_ur,3,Gujarat,West
24,Urban,htn_untreated,40.6,31.3,49.9,Proportion,"40.6 (31.3, 49.9)",578,swealthq_ur,4,Gujarat,West
24,Urban,htn_untreated,28.1,17.1,39.1,Proportion,"28.1 (17.1, 39.1)",638,swealthq_ur,5,Gujarat,West
25,Rural,htn_untreated,69.5,41.9,97.2,Proportion,"69.5 (41.9, 97.2)",11,swealthq_ur,1,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_untreated,20.6,-7.7,48.8,Proportion,"20.6 (-7.7, 48.8)",9,swealthq_ur,2,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_untreated,51.2,25.3,77.1,Proportion,"51.2 (25.3, 77.1)",23,swealthq_ur,3,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_untreated,43.2,12.7,73.8,Proportion,"43.2 (12.7, 73.8)",44,swealthq_ur,4,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_untreated,18.1,5.3,30.8,Proportion,"18.1 (5.3, 30.8)",93,swealthq_ur,5,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_untreated,52,20.5,83.6,Proportion,"52 (20.5, 83.6)",15,swealthq_ur,1,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_untreated,64.6,46.1,83.1,Proportion,"64.6 (46.1, 83.1)",25,swealthq_ur,2,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_untreated,51.4,32,70.8,Proportion,"51.4 (32, 70.8)",54,swealthq_ur,3,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_untreated,48.4,32,64.7,Proportion,"48.4 (32, 64.7)",79,swealthq_ur,4,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_untreated,25.7,14.3,37,Proportion,"25.7 (14.3, 37)",131,swealthq_ur,5,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_untreated,48.4,41.9,55,Proportion,"48.4 (41.9, 55)",672,swealthq_ur,1,Maharashtra,West
27,Rural,htn_untreated,41,34.8,47.2,Proportion,"41 (34.8, 47.2)",919,swealthq_ur,2,Maharashtra,West
27,Rural,htn_untreated,47,40.7,53.2,Proportion,"47 (40.7, 53.2)",1001,swealthq_ur,3,Maharashtra,West
27,Rural,htn_untreated,40.1,29.7,50.6,Proportion,"40.1 (29.7, 50.6)",1066,swealthq_ur,4,Maharashtra,West
27,Rural,htn_untreated,35.4,29.8,41,Proportion,"35.4 (29.8, 41)",1150,swealthq_ur,5,Maharashtra,West
27,Urban,htn_untreated,58.7,46.4,71.1,Proportion,"58.7 (46.4, 71.1)",387,swealthq_ur,1,Maharashtra,West
27,Urban,htn_untreated,38.7,29.4,48,Proportion,"38.7 (29.4, 48)",548,swealthq_ur,2,Maharashtra,West
27,Urban,htn_untreated,30.9,22.7,39.2,Proportion,"30.9 (22.7, 39.2)",657,swealthq_ur,3,Maharashtra,West
27,Urban,htn_untreated,30,21.1,39,Proportion,"30 (21.1, 39)",653,swealthq_ur,4,Maharashtra,West
27,Urban,htn_untreated,19,9.3,28.7,Proportion,"19 (9.3, 28.7)",607,swealthq_ur,5,Maharashtra,West
28,Rural,htn_untreated,42.9,34.4,51.4,Proportion,"42.9 (34.4, 51.4)",452,swealthq_ur,1,Andhra Pradesh,South
28,Rural,htn_untreated,42.2,32.7,51.6,Proportion,"42.2 (32.7, 51.6)",428,swealthq_ur,2,Andhra Pradesh,South
28,Rural,htn_untreated,41.2,32.1,50.3,Proportion,"41.2 (32.1, 50.3)",430,swealthq_ur,3,Andhra Pradesh,South
28,Rural,htn_untreated,36.2,27.9,44.5,Proportion,"36.2 (27.9, 44.5)",433,swealthq_ur,4,Andhra Pradesh,South
28,Rural,htn_untreated,27.9,20.7,35,Proportion,"27.9 (20.7, 35)",538,swealthq_ur,5,Andhra Pradesh,South
28,Urban,htn_untreated,48.9,37.4,60.3,Proportion,"48.9 (37.4, 60.3)",184,swealthq_ur,1,Andhra Pradesh,South
28,Urban,htn_untreated,34.1,23.3,45,Proportion,"34.1 (23.3, 45)",230,swealthq_ur,2,Andhra Pradesh,South
28,Urban,htn_untreated,37.9,26.3,49.5,Proportion,"37.9 (26.3, 49.5)",206,swealthq_ur,3,Andhra Pradesh,South
