state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
27,Rural,htn_controlled,61,52.9,69.1,Proportion,"61 (52.9, 69.1)",230,age_category,18-39,Maharashtra,West
27,Rural,htn_controlled,48,45,51,Proportion,"48 (45, 51)",1743,age_category,40-64,Maharashtra,West
27,Rural,htn_controlled,47.9,44.8,51,Proportion,"47.9 (44.8, 51)",1662,age_category,65 plus,Maharashtra,West
27,Urban,htn_controlled,62.4,52.1,72.6,Proportion,"62.4 (52.1, 72.6)",144,age_category,18-39,Maharashtra,West
27,Urban,htn_controlled,51,47.3,54.6,Proportion,"51 (47.3, 54.6)",1300,age_category,40-64,Maharashtra,West
27,Urban,htn_controlled,53.5,48.9,58,Proportion,"53.5 (48.9, 58)",894,age_category,65 plus,Maharashtra,West
28,Rural,htn_controlled,65.9,55.8,76,Proportion,"65.9 (55.8, 76)",104,age_category,18-39,Andhra Pradesh,South
28,Rural,htn_controlled,46.3,42.5,50.1,Proportion,"46.3 (42.5, 50.1)",1050,age_category,40-64,Andhra Pradesh,South
28,Rural,htn_controlled,43.9,39.6,48.2,Proportion,"43.9 (39.6, 48.2)",617,age_category,65 plus,Andhra Pradesh,South
28,Urban,htn_controlled,55.4,43.6,67.3,Proportion,"55.4 (43.6, 67.3)",67,age_category,18-39,Andhra Pradesh,South
28,Urban,htn_controlled,51.3,46.6,56,Proportion,"51.3 (46.6, 56)",584,age_category,40-64,Andhra Pradesh,South
28,Urban,htn_controlled,45.7,38.9,52.5,Proportion,"45.7 (38.9, 52.5)",318,age_category,65 plus,Andhra Pradesh,South
29,Rural,htn_controlled,65.1,56.3,74,Proportion,"65.1 (56.3, 74)",198,age_category,18-39,Karnataka,South
29,Rural,htn_controlled,41.6,39.1,44.1,Proportion,"41.6 (39.1, 44.1)",1931,age_category,40-64,Karnataka,South
29,Rural,htn_controlled,41.3,38.3,44.2,Proportion,"41.3 (38.3, 44.2)",1528,age_category,65 plus,Karnataka,South
29,Urban,htn_controlled,58.7,47.6,69.8,Proportion,"58.7 (47.6, 69.8)",120,age_category,18-39,Karnataka,South
29,Urban,htn_controlled,41.9,37.2,46.7,Proportion,"41.9 (37.2, 46.7)",1265,age_category,40-64,Karnataka,South
29,Urban,htn_controlled,38,32.3,43.6,Proportion,"38 (32.3, 43.6)",800,age_category,65 plus,Karnataka,South
30,Rural,htn_controlled,87.5,67.1,107.8,Proportion,"87.5 (67.1, 107.8)",7,age_category,18-39,Goa,West
30,Rural,htn_controlled,64.3,55.5,73.1,Proportion,"64.3 (55.5, 73.1)",184,age_category,40-64,Goa,West
30,Rural,htn_controlled,59.8,49.6,70,Proportion,"59.8 (49.6, 70)",129,age_category,65 plus,Goa,West
30,Urban,htn_controlled,48.2,22.9,73.5,Proportion,"48.2 (22.9, 73.5)",13,age_category,18-39,Goa,West
30,Urban,htn_controlled,57.3,51.3,63.4,Proportion,"57.3 (51.3, 63.4)",274,age_category,40-64,Goa,West
30,Urban,htn_controlled,67.2,59.9,74.4,Proportion,"67.2 (59.9, 74.4)",187,age_category,65 plus,Goa,West
31,Rural,htn_controlled,38.7,24.9,52.6,Proportion,"38.7 (24.9, 52.6)",41,age_category,40-64,Lakshadweep,South
31,Rural,htn_controlled,44.4,7,81.8,Proportion,"44.4 (7, 81.8)",12,age_category,65 plus,Lakshadweep,South
31,Urban,htn_controlled,55.3,25,85.5,Proportion,"55.3 (25, 85.5)",11,age_category,18-39,Lakshadweep,South
31,Urban,htn_controlled,37.6,27.9,47.3,Proportion,"37.6 (27.9, 47.3)",131,age_category,40-64,Lakshadweep,South
31,Urban,htn_controlled,30.4,21.5,39.3,Proportion,"30.4 (21.5, 39.3)",118,age_category,65 plus,Lakshadweep,South
32,Rural,htn_controlled,62.1,50.2,73.9,Proportion,"62.1 (50.2, 73.9)",84,age_category,18-39,Kerala,South
32,Rural,htn_controlled,46.9,44,49.7,Proportion,"46.9 (44, 49.7)",1539,age_category,40-64,Kerala,South
32,Rural,htn_controlled,46.5,43.4,49.6,Proportion,"46.5 (43.4, 49.6)",1486,age_category,65 plus,Kerala,South
32,Urban,htn_controlled,68,54.5,81.6,Proportion,"68 (54.5, 81.6)",48,age_category,18-39,Kerala,South
32,Urban,htn_controlled,50.9,47.5,54.2,Proportion,"50.9 (47.5, 54.2)",1151,age_category,40-64,Kerala,South
32,Urban,htn_controlled,48.3,44.8,51.7,Proportion,"48.3 (44.8, 51.7)",1112,age_category,65 plus,Kerala,South
33,Rural,htn_controlled,56.7,46.1,67.3,Proportion,"56.7 (46.1, 67.3)",173,age_category,18-39,Tamil Nadu,South
33,Rural,htn_controlled,40.8,38.1,43.5,Proportion,"40.8 (38.1, 43.5)",1676,age_category,40-64,Tamil Nadu,South
33,Rural,htn_controlled,42.6,39.2,46,Proportion,"42.6 (39.2, 46)",1209,age_category,65 plus,Tamil Nadu,South
33,Urban,htn_controlled,66.4,57.4,75.5,Proportion,"66.4 (57.4, 75.5)",126,age_category,18-39,Tamil Nadu,South
33,Urban,htn_controlled,39.3,36.5,42.1,Proportion,"39.3 (36.5, 42.1)",1699,age_category,40-64,Tamil Nadu,South
33,Urban,htn_controlled,43.7,39.4,47.9,Proportion,"43.7 (39.4, 47.9)",1116,age_category,65 plus,Tamil Nadu,South
34,Rural,htn_controlled,87.5,59.4,115.7,Proportion,"87.5 (59.4, 115.7)",3,age_category,18-39,Puducherry,South
34,Rural,htn_controlled,58.4,45.8,70.9,Proportion,"58.4 (45.8, 70.9)",99,age_category,40-64,Puducherry,South
34,Rural,htn_controlled,52.5,32.9,72,Proportion,"52.5 (32.9, 72)",46,age_category,65 plus,Puducherry,South
34,Urban,htn_controlled,64.9,44.9,85,Proportion,"64.9 (44.9, 85)",46,age_category,18-39,Puducherry,South
34,Urban,htn_controlled,49.3,39.4,59.2,Proportion,"49.3 (39.4, 59.2)",626,age_category,40-64,Puducherry,South
34,Urban,htn_controlled,53.9,46.7,61.2,Proportion,"53.9 (46.7, 61.2)",461,age_category,65 plus,Puducherry,South
35,Rural,htn_controlled,45.2,28.5,61.9,Proportion,"45.2 (28.5, 61.9)",55,age_category,18-39,Andaman & Nicobar Islands,South
35,Rural,htn_controlled,36,30.2,41.8,Proportion,"36 (30.2, 41.8)",380,age_category,40-64,Andaman & Nicobar Islands,South
35,Rural,htn_controlled,44.2,36.1,52.4,Proportion,"44.2 (36.1, 52.4)",139,age_category,65 plus,Andaman & Nicobar Islands,South
35,Urban,htn_controlled,24.3,6.2,42.4,Proportion,"24.3 (6.2, 42.4)",16,age_category,18-39,Andaman & Nicobar Islands,South
35,Urban,htn_controlled,41.5,34.4,48.6,Proportion,"41.5 (34.4, 48.6)",101,age_category,40-64,Andaman & Nicobar Islands,South
35,Urban,htn_controlled,41.9,31.7,52.2,Proportion,"41.9 (31.7, 52.2)",32,age_category,65 plus,Andaman & Nicobar Islands,South
36,Rural,htn_controlled,56.5,50.1,62.9,Proportion,"56.5 (50.1, 62.9)",288,age_category,18-39,Telangana,South
36,Rural,htn_controlled,45.8,43.6,48,Proportion,"45.8 (43.6, 48)",2280,age_category,40-64,Telangana,South
36,Rural,htn_controlled,52.7,50.1,55.3,Proportion,"52.7 (50.1, 55.3)",1696,age_category,65 plus,Telangana,South
36,Urban,htn_controlled,54.8,44.1,65.6,Proportion,"54.8 (44.1, 65.6)",152,age_category,18-39,Telangana,South
36,Urban,htn_controlled,51.2,47.5,54.9,Proportion,"51.2 (47.5, 54.9)",1445,age_category,40-64,Telangana,South
36,Urban,htn_controlled,52.4,47.5,57.4,Proportion,"52.4 (47.5, 57.4)",690,age_category,65 plus,Telangana,South
37,Rural,htn_controlled,43.7,29.8,57.6,Proportion,"43.7 (29.8, 57.6)",41,age_category,18-39,Ladakh,North
37,Rural,htn_controlled,32,24,39.9,Proportion,"32 (24, 39.9)",222,age_category,40-64,Ladakh,North
37,Rural,htn_controlled,39.3,27.5,51,Proportion,"39.3 (27.5, 51)",86,age_category,65 plus,Ladakh,North
37,Urban,htn_controlled,93.7,81.8,105.5,Proportion,"93.7 (81.8, 105.5)",14,age_category,18-39,Ladakh,North
37,Urban,htn_controlled,58.7,41.2,76.2,Proportion,"58.7 (41.2, 76.2)",47,age_category,40-64,Ladakh,North
37,Urban,htn_controlled,40.5,20.3,60.7,Proportion,"40.5 (20.3, 60.7)",17,age_category,65 plus,Ladakh,North
1,Rural,htn_controlled,62.5,55.8,69.2,Proportion,"62.5 (55.8, 69.2)",377,age_category2,18-39,Jammu & Kashmir,North
1,Rural,htn_controlled,41,37,44.9,Proportion,"41 (37, 44.9)",3123,age_category2,40 plus,Jammu & Kashmir,North
1,Urban,htn_controlled,72.1,59.8,84.3,Proportion,"72.1 (59.8, 84.3)",96,age_category2,18-39,Jammu & Kashmir,North
1,Urban,htn_controlled,49.9,42.5,57.3,Proportion,"49.9 (42.5, 57.3)",896,age_category2,40 plus,Jammu & Kashmir,North
2,Rural,htn_controlled,75.3,67.4,83.3,Proportion,"75.3 (67.4, 83.3)",125,age_category2,18-39,Himachal Pradesh,North
2,Rural,htn_controlled,44.9,41.6,48.1,Proportion,"44.9 (41.6, 48.1)",1861,age_category2,40 plus,Himachal Pradesh,North
2,Urban,htn_controlled,68.6,41,96.2,Proportion,"68.6 (41, 96.2)",12,age_category2,18-39,Himachal Pradesh,North
2,Urban,htn_controlled,58.1,48.9,67.2,Proportion,"58.1 (48.9, 67.2)",226,age_category2,40 plus,Himachal Pradesh,North
3,Rural,htn_controlled,52.5,45.3,59.6,Proportion,"52.5 (45.3, 59.6)",276,age_category2,18-39,Punjab,North
3,Rural,htn_controlled,30.5,28.2,32.7,Proportion,"30.5 (28.2, 32.7)",2791,age_category2,40 plus,Punjab,North
3,Urban,htn_controlled,54.3,44.9,63.6,Proportion,"54.3 (44.9, 63.6)",117,age_category2,18-39,Punjab,North
3,Urban,htn_controlled,39.8,35.5,44.1,Proportion,"39.8 (35.5, 44.1)",1397,age_category2,40 plus,Punjab,North
4,Rural,htn_controlled,100,100,100,Proportion,"100 (100, 100)",2,age_category2,40 plus,Chandigarh,North
4,Urban,htn_controlled,40.7,-6.1,87.6,Proportion,"40.7 (-6.1, 87.6)",5,age_category2,18-39,Chandigarh,North
4,Urban,htn_controlled,43.5,31.1,55.9,Proportion,"43.5 (31.1, 55.9)",103,age_category2,40 plus,Chandigarh,North
5,Rural,htn_controlled,51.9,38.1,65.6,Proportion,"51.9 (38.1, 65.6)",70,age_category2,18-39,Uttarakhand,Central
5,Rural,htn_controlled,33.7,29.3,38,Proportion,"33.7 (29.3, 38)",954,age_category2,40 plus,Uttarakhand,Central
5,Urban,htn_controlled,49.8,34.2,65.4,Proportion,"49.8 (34.2, 65.4)",40,age_category2,18-39,Uttarakhand,Central
5,Urban,htn_controlled,41.1,34.5,47.7,Proportion,"41.1 (34.5, 47.7)",423,age_category2,40 plus,Uttarakhand,Central
6,Rural,htn_controlled,61.6,53.7,69.4,Proportion,"61.6 (53.7, 69.4)",214,age_category2,18-39,Haryana,North
6,Rural,htn_controlled,40.2,37.1,43.3,Proportion,"40.2 (37.1, 43.3)",1547,age_category2,40 plus,Haryana,North
6,Urban,htn_controlled,62.7,50.3,75.1,Proportion,"62.7 (50.3, 75.1)",64,age_category2,18-39,Haryana,North
6,Urban,htn_controlled,36.5,32.9,40.1,Proportion,"36.5 (32.9, 40.1)",1050,age_category2,40 plus,Haryana,North
7,Rural,htn_controlled,75.3,46.2,104.4,Proportion,"75.3 (46.2, 104.4)",7,age_category2,18-39,Nct Of Delhi,North
7,Rural,htn_controlled,28.2,21.2,35.1,Proportion,"28.2 (21.2, 35.1)",60,age_category2,40 plus,Nct Of Delhi,North
7,Urban,htn_controlled,49.1,41.2,57,Proportion,"49.1 (41.2, 57)",163,age_category2,18-39,Nct Of Delhi,North
7,Urban,htn_controlled,34.6,31.9,37.4,Proportion,"34.6 (31.9, 37.4)",1552,age_category2,40 plus,Nct Of Delhi,North
8,Rural,htn_controlled,77.8,72.1,83.5,Proportion,"77.8 (72.1, 83.5)",235,age_category2,18-39,Rajasthan,North
8,Rural,htn_controlled,40.8,38.1,43.4,Proportion,"40.8 (38.1, 43.4)",1930,age_category2,40 plus,Rajasthan,North
8,Urban,htn_controlled,53.7,40.3,67.2,Proportion,"53.7 (40.3, 67.2)",99,age_category2,18-39,Rajasthan,North
8,Urban,htn_controlled,40.8,36.8,44.7,Proportion,"40.8 (36.8, 44.7)",1030,age_category2,40 plus,Rajasthan,North
9,Rural,htn_controlled,72.5,68.7,76.2,Proportion,"72.5 (68.7, 76.2)",712,age_category2,18-39,Uttar Pradesh,Central
9,Rural,htn_controlled,41.4,39.5,43.4,Proportion,"41.4 (39.5, 43.4)",3460,age_category2,40 plus,Uttar Pradesh,Central
9,Urban,htn_controlled,49.8,38.7,60.8,Proportion,"49.8 (38.7, 60.8)",177,age_category2,18-39,Uttar Pradesh,Central
9,Urban,htn_controlled,37,33.8,40.2,Proportion,"37 (33.8, 40.2)",1422,age_category2,40 plus,Uttar Pradesh,Central
10,Rural,htn_controlled,77.9,73,82.8,Proportion,"77.9 (73, 82.8)",395,age_category2,18-39,Bihar,East
10,Rural,htn_controlled,45.9,43.6,48.2,Proportion,"45.9 (43.6, 48.2)",2738,age_category2,40 plus,Bihar,East
10,Urban,htn_controlled,48.5,32.6,64.5,Proportion,"48.5 (32.6, 64.5)",62,age_category2,18-39,Bihar,East
10,Urban,htn_controlled,47.6,40.9,54.3,Proportion,"47.6 (40.9, 54.3)",525,age_category2,40 plus,Bihar,East
11,Rural,htn_controlled,39.9,26.6,53.2,Proportion,"39.9 (26.6, 53.2)",64,age_category2,18-39,Sikkim,North East
11,Rural,htn_controlled,24.4,18.4,30.3,Proportion,"24.4 (18.4, 30.3)",454,age_category2,40 plus,Sikkim,North East
11,Urban,htn_controlled,66,37.6,94.4,Proportion,"66 (37.6, 94.4)",16,age_category2,18-39,Sikkim,North East
11,Urban,htn_controlled,23.5,11.6,35.4,Proportion,"23.5 (11.6, 35.4)",90,age_category2,40 plus,Sikkim,North East
12,Rural,htn_controlled,46.3,37.8,54.9,Proportion,"46.3 (37.8, 54.9)",200,age_category2,18-39,Arunachal Pradesh,North East
12,Rural,htn_controlled,22.2,18,26.5,Proportion,"22.2 (18, 26.5)",787,age_category2,40 plus,Arunachal Pradesh,North East
12,Urban,htn_controlled,53.1,40.1,66.1,Proportion,"53.1 (40.1, 66.1)",95,age_category2,18-39,Arunachal Pradesh,North East
12,Urban,htn_controlled,27.2,20.7,33.7,Proportion,"27.2 (20.7, 33.7)",310,age_category2,40 plus,Arunachal Pradesh,North East
13,Rural,htn_controlled,37.7,19.2,56.1,Proportion,"37.7 (19.2, 56.1)",73,age_category2,18-39,Nagaland,North East
13,Rural,htn_controlled,15.5,11.9,19,Proportion,"15.5 (11.9, 19)",512,age_category2,40 plus,Nagaland,North East
13,Urban,htn_controlled,23.8,6.3,41.3,Proportion,"23.8 (6.3, 41.3)",28,age_category2,18-39,Nagaland,North East
13,Urban,htn_controlled,15.2,8.8,21.6,Proportion,"15.2 (8.8, 21.6)",250,age_category2,40 plus,Nagaland,North East
14,Rural,htn_controlled,31.8,21,42.6,Proportion,"31.8 (21, 42.6)",68,age_category2,18-39,Manipur,North East
14,Rural,htn_controlled,42.7,37.6,47.9,Proportion,"42.7 (37.6, 47.9)",655,age_category2,40 plus,Manipur,North East
14,Urban,htn_controlled,46.9,29.6,64.3,Proportion,"46.9 (29.6, 64.3)",45,age_category2,18-39,Manipur,North East
14,Urban,htn_controlled,40.7,36.3,45.1,Proportion,"40.7 (36.3, 45.1)",550,age_category2,40 plus,Manipur,North East
15,Rural,htn_controlled,50.2,31.1,69.3,Proportion,"50.2 (31.1, 69.3)",27,age_category2,18-39,Mizoram,North East
15,Rural,htn_controlled,41.3,34,48.5,Proportion,"41.3 (34, 48.5)",277,age_category2,40 plus,Mizoram,North East
15,Urban,htn_controlled,46.9,28.8,65.1,Proportion,"46.9 (28.8, 65.1)",55,age_category2,18-39,Mizoram,North East
15,Urban,htn_controlled,48.7,41.5,56,Proportion,"48.7 (41.5, 56)",422,age_category2,40 plus,Mizoram,North East
16,Rural,htn_controlled,59.6,50.5,68.8,Proportion,"59.6 (50.5, 68.8)",116,age_category2,18-39,Tripura,North East
16,Rural,htn_controlled,48.7,44.1,53.3,Proportion,"48.7 (44.1, 53.3)",825,age_category2,40 plus,Tripura,North East
16,Urban,htn_controlled,61.5,42.1,80.9,Proportion,"61.5 (42.1, 80.9)",47,age_category2,18-39,Tripura,North East
16,Urban,htn_controlled,48.5,42.1,54.8,Proportion,"48.5 (42.1, 54.8)",368,age_category2,40 plus,Tripura,North East
17,Rural,htn_controlled,58.7,49.7,67.6,Proportion,"58.7 (49.7, 67.6)",192,age_category2,18-39,Meghalaya,North East
17,Rural,htn_controlled,36.9,31.8,42,Proportion,"36.9 (31.8, 42)",591,age_category2,40 plus,Meghalaya,North East
17,Urban,htn_controlled,39.1,13.5,64.7,Proportion,"39.1 (13.5, 64.7)",26,age_category2,18-39,Meghalaya,North East
17,Urban,htn_controlled,31.2,21.2,41.2,Proportion,"31.2 (21.2, 41.2)",117,age_category2,40 plus,Meghalaya,North East
18,Rural,htn_controlled,47.5,41.7,53.3,Proportion,"47.5 (41.7, 53.3)",467,age_category2,18-39,Assam,North East
18,Rural,htn_controlled,36.1,33.7,38.5,Proportion,"36.1 (33.7, 38.5)",3226,age_category2,40 plus,Assam,North East
18,Urban,htn_controlled,52.8,40.9,64.8,Proportion,"52.8 (40.9, 64.8)",92,age_category2,18-39,Assam,North East
18,Urban,htn_controlled,44.5,40.3,48.7,Proportion,"44.5 (40.3, 48.7)",896,age_category2,40 plus,Assam,North East
19,Rural,htn_controlled,51.3,43.5,59.1,Proportion,"51.3 (43.5, 59.1)",222,age_category2,18-39,West Bengal,East
19,Rural,htn_controlled,40.4,37.5,43.3,Proportion,"40.4 (37.5, 43.3)",1777,age_category2,40 plus,West Bengal,East
19,Urban,htn_controlled,51.1,39.3,62.9,Proportion,"51.1 (39.3, 62.9)",92,age_category2,18-39,West Bengal,East
19,Urban,htn_controlled,39.2,35.1,43.3,Proportion,"39.2 (35.1, 43.3)",1305,age_category2,40 plus,West Bengal,East
20,Rural,htn_controlled,72.2,63.2,81.3,Proportion,"72.2 (63.2, 81.3)",116,age_category2,18-39,Jharkhand,East
20,Rural,htn_controlled,34.7,31,38.4,Proportion,"34.7 (31, 38.4)",969,age_category2,40 plus,Jharkhand,East
20,Urban,htn_controlled,59.3,41.5,77.2,Proportion,"59.3 (41.5, 77.2)",48,age_category2,18-39,Jharkhand,East
20,Urban,htn_controlled,36.5,32,41.1,Proportion,"36.5 (32, 41.1)",631,age_category2,40 plus,Jharkhand,East
21,Rural,htn_controlled,61,54.5,67.5,Proportion,"61 (54.5, 67.5)",280,age_category2,18-39,Odisha,East
21,Rural,htn_controlled,49,46.8,51.3,Proportion,"49 (46.8, 51.3)",2747,age_category2,40 plus,Odisha,East
21,Urban,htn_controlled,61.7,50.7,72.7,Proportion,"61.7 (50.7, 72.7)",81,age_category2,18-39,Odisha,East
21,Urban,htn_controlled,48.8,44.3,53.3,Proportion,"48.8 (44.3, 53.3)",828,age_category2,40 plus,Odisha,East
22,Rural,htn_controlled,62.4,51.8,73,Proportion,"62.4 (51.8, 73)",156,age_category2,18-39,Chhattisgarh,Central
22,Rural,htn_controlled,31.3,28.4,34.2,Proportion,"31.3 (28.4, 34.2)",1203,age_category2,40 plus,Chhattisgarh,Central
22,Urban,htn_controlled,51.8,35.1,68.4,Proportion,"51.8 (35.1, 68.4)",57,age_category2,18-39,Chhattisgarh,Central
22,Urban,htn_controlled,41.1,36.2,46,Proportion,"41.1 (36.2, 46)",705,age_category2,40 plus,Chhattisgarh,Central
23,Rural,htn_controlled,64.5,57.5,71.5,Proportion,"64.5 (57.5, 71.5)",249,age_category2,18-39,Madhya Pradesh,Central
23,Rural,htn_controlled,39.1,36.6,41.6,Proportion,"39.1 (36.6, 41.6)",2035,age_category2,40 plus,Madhya Pradesh,Central
23,Urban,htn_controlled,58.4,46.5,70.2,Proportion,"58.4 (46.5, 70.2)",90,age_category2,18-39,Madhya Pradesh,Central
23,Urban,htn_controlled,42.5,39.3,45.7,Proportion,"42.5 (39.3, 45.7)",1341,age_category2,40 plus,Madhya Pradesh,Central
24,Rural,htn_controlled,64.7,56.5,72.9,Proportion,"64.7 (56.5, 72.9)",146,age_category2,18-39,Gujarat,West
24,Rural,htn_controlled,50.4,48.1,52.8,Proportion,"50.4 (48.1, 52.8)",2243,age_category2,40 plus,Gujarat,West
24,Urban,htn_controlled,62.1,49.9,74.4,Proportion,"62.1 (49.9, 74.4)",127,age_category2,18-39,Gujarat,West
24,Urban,htn_controlled,57.3,54.4,60.2,Proportion,"57.3 (54.4, 60.2)",1981,age_category2,40 plus,Gujarat,West
25,Rural,htn_controlled,83.4,54.3,112.5,Proportion,"83.4 (54.3, 112.5)",9,age_category2,18-39,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_controlled,53.9,37.9,69.8,Proportion,"53.9 (37.9, 69.8)",131,age_category2,40 plus,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_controlled,44.8,21.3,68.3,Proportion,"44.8 (21.3, 68.3)",22,age_category2,18-39,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_controlled,50.5,41,59.9,Proportion,"50.5 (41, 59.9)",202,age_category2,40 plus,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_controlled,61,52.9,69.1,Proportion,"61 (52.9, 69.1)",230,age_category2,18-39,Maharashtra,West
27,Rural,htn_controlled,47.9,45.6,50.2,Proportion,"47.9 (45.6, 50.2)",3405,age_category2,40 plus,Maharashtra,West
27,Urban,htn_controlled,62.4,52.1,72.6,Proportion,"62.4 (52.1, 72.6)",144,age_category2,18-39,Maharashtra,West
27,Urban,htn_controlled,52,49.2,54.8,Proportion,"52 (49.2, 54.8)",2194,age_category2,40 plus,Maharashtra,West
28,Rural,htn_controlled,65.9,55.8,76,Proportion,"65.9 (55.8, 76)",104,age_category2,18-39,Andhra Pradesh,South
28,Rural,htn_controlled,45.4,42.5,48.4,Proportion,"45.4 (42.5, 48.4)",1667,age_category2,40 plus,Andhra Pradesh,South
28,Urban,htn_controlled,55.4,43.6,67.3,Proportion,"55.4 (43.6, 67.3)",67,age_category2,18-39,Andhra Pradesh,South
28,Urban,htn_controlled,49.4,45.1,53.7,Proportion,"49.4 (45.1, 53.7)",902,age_category2,40 plus,Andhra Pradesh,South
29,Rural,htn_controlled,65.1,56.3,74,Proportion,"65.1 (56.3, 74)",198,age_category2,18-39,Karnataka,South
29,Rural,htn_controlled,41.5,39.4,43.5,Proportion,"41.5 (39.4, 43.5)",3459,age_category2,40 plus,Karnataka,South
29,Urban,htn_controlled,58.7,47.6,69.8,Proportion,"58.7 (47.6, 69.8)",120,age_category2,18-39,Karnataka,South
29,Urban,htn_controlled,40.4,35.9,44.8,Proportion,"40.4 (35.9, 44.8)",2065,age_category2,40 plus,Karnataka,South
30,Rural,htn_controlled,87.5,67.1,107.8,Proportion,"87.5 (67.1, 107.8)",7,age_category2,18-39,Goa,West
30,Rural,htn_controlled,62.5,55.5,69.4,Proportion,"62.5 (55.5, 69.4)",313,age_category2,40 plus,Goa,West
30,Urban,htn_controlled,48.2,22.9,73.5,Proportion,"48.2 (22.9, 73.5)",13,age_category2,18-39,Goa,West
30,Urban,htn_controlled,61.1,55.8,66.4,Proportion,"61.1 (55.8, 66.4)",461,age_category2,40 plus,Goa,West
31,Rural,htn_controlled,40,22.6,57.3,Proportion,"40 (22.6, 57.3)",53,age_category2,40 plus,Lakshadweep,South
31,Urban,htn_controlled,55.3,25,85.5,Proportion,"55.3 (25, 85.5)",11,age_category2,18-39,Lakshadweep,South
31,Urban,htn_controlled,34.2,26.6,41.8,Proportion,"34.2 (26.6, 41.8)",249,age_category2,40 plus,Lakshadweep,South
32,Rural,htn_controlled,62.1,50.2,73.9,Proportion,"62.1 (50.2, 73.9)",84,age_category2,18-39,Kerala,South
32,Rural,htn_controlled,46.7,44.4,49,Proportion,"46.7 (44.4, 49)",3025,age_category2,40 plus,Kerala,South
32,Urban,htn_controlled,68,54.5,81.6,Proportion,"68 (54.5, 81.6)",48,age_category2,18-39,Kerala,South
32,Urban,htn_controlled,49.6,47.3,51.9,Proportion,"49.6 (47.3, 51.9)",2263,age_category2,40 plus,Kerala,South
33,Rural,htn_controlled,56.7,46.1,67.3,Proportion,"56.7 (46.1, 67.3)",173,age_category2,18-39,Tamil Nadu,South
33,Rural,htn_controlled,41.5,39.3,43.8,Proportion,"41.5 (39.3, 43.8)",2885,age_category2,40 plus,Tamil Nadu,South
33,Urban,htn_controlled,66.4,57.4,75.5,Proportion,"66.4 (57.4, 75.5)",126,age_category2,18-39,Tamil Nadu,South
33,Urban,htn_controlled,41,38.5,43.5,Proportion,"41 (38.5, 43.5)",2815,age_category2,40 plus,Tamil Nadu,South
34,Rural,htn_controlled,87.5,59.4,115.7,Proportion,"87.5 (59.4, 115.7)",3,age_category2,18-39,Puducherry,South
34,Rural,htn_controlled,56.8,46.2,67.3,Proportion,"56.8 (46.2, 67.3)",145,age_category2,40 plus,Puducherry,South
34,Urban,htn_controlled,64.9,44.9,85,Proportion,"64.9 (44.9, 85)",46,age_category2,18-39,Puducherry,South
34,Urban,htn_controlled,51.2,43.7,58.7,Proportion,"51.2 (43.7, 58.7)",1087,age_category2,40 plus,Puducherry,South
35,Rural,htn_controlled,45.2,28.5,61.9,Proportion,"45.2 (28.5, 61.9)",55,age_category2,18-39,Andaman & Nicobar Islands,South
35,Rural,htn_controlled,38.3,33.6,43.1,Proportion,"38.3 (33.6, 43.1)",519,age_category2,40 plus,Andaman & Nicobar Islands,South
35,Urban,htn_controlled,24.3,6.2,42.4,Proportion,"24.3 (6.2, 42.4)",16,age_category2,18-39,Andaman & Nicobar Islands,South
35,Urban,htn_controlled,41.6,36.6,46.6,Proportion,"41.6 (36.6, 46.6)",133,age_category2,40 plus,Andaman & Nicobar Islands,South
36,Rural,htn_controlled,56.5,50.1,62.9,Proportion,"56.5 (50.1, 62.9)",288,age_category2,18-39,Telangana,South
36,Rural,htn_controlled,48.7,47.1,50.4,Proportion,"48.7 (47.1, 50.4)",3976,age_category2,40 plus,Telangana,South
36,Urban,htn_controlled,54.8,44.1,65.6,Proportion,"54.8 (44.1, 65.6)",152,age_category2,18-39,Telangana,South
36,Urban,htn_controlled,51.6,48.5,54.8,Proportion,"51.6 (48.5, 54.8)",2135,age_category2,40 plus,Telangana,South
37,Rural,htn_controlled,43.7,29.8,57.6,Proportion,"43.7 (29.8, 57.6)",41,age_category2,18-39,Ladakh,North
37,Rural,htn_controlled,34.1,26.2,41.9,Proportion,"34.1 (26.2, 41.9)",308,age_category2,40 plus,Ladakh,North
37,Urban,htn_controlled,93.7,81.8,105.5,Proportion,"93.7 (81.8, 105.5)",14,age_category2,18-39,Ladakh,North
37,Urban,htn_controlled,54.1,39.4,68.7,Proportion,"54.1 (39.4, 68.7)",64,age_category2,40 plus,Ladakh,North
1,Rural,htn_controlled,60.1,49.7,70.6,Proportion,"60.1 (49.7, 70.6)",128,education,Higher,Jammu & Kashmir,North
1,Rural,htn_controlled,40,36.4,43.6,Proportion,"40 (36.4, 43.6)",2199,education,No education,Jammu & Kashmir,North
1,Rural,htn_controlled,47.9,37.8,58,Proportion,"47.9 (37.8, 58)",217,education,Primary,Jammu & Kashmir,North
1,Rural,htn_controlled,47,41.4,52.7,Proportion,"47 (41.4, 52.7)",956,education,Secondary,Jammu & Kashmir,North
