state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
9,Urban,htn_controlled,41.7,33.5,49.8,Proportion,"41.7 (33.5, 49.8)",698,caste,OBC,Uttar Pradesh,Central
9,Urban,htn_controlled,41.1,27.8,54.4,Proportion,"41.1 (27.8, 54.4)",199,caste,Schedule Caste,Uttar Pradesh,Central
9,Urban,htn_controlled,29.6,-10.3,69.6,Proportion,"29.6 (-10.3, 69.6)",24,caste,Schedule Tribe,Uttar Pradesh,Central
10,Rural,htn_controlled,60.8,56.1,65.6,Proportion,"60.8 (56.1, 65.6)",952,caste,General,Bihar,East
10,Rural,htn_controlled,60.7,56.6,64.8,Proportion,"60.7 (56.6, 64.8)",1558,caste,OBC,Bihar,East
10,Rural,htn_controlled,68,62.4,73.6,Proportion,"68 (62.4, 73.6)",537,caste,Schedule Caste,Bihar,East
10,Rural,htn_controlled,54,37.8,70.2,Proportion,"54 (37.8, 70.2)",86,caste,Schedule Tribe,Bihar,East
10,Urban,htn_controlled,43.1,27.5,58.7,Proportion,"43.1 (27.5, 58.7)",177,caste,General,Bihar,East
10,Urban,htn_controlled,50.7,39.3,62,Proportion,"50.7 (39.3, 62)",329,caste,OBC,Bihar,East
10,Urban,htn_controlled,55.2,32.3,78.1,Proportion,"55.2 (32.3, 78.1)",71,caste,Schedule Caste,Bihar,East
10,Urban,htn_controlled,25.3,-0.4,51.1,Proportion,"25.3 (-0.4, 51.1)",10,caste,Schedule Tribe,Bihar,East
11,Rural,htn_controlled,56.4,30.9,81.9,Proportion,"56.4 (30.9, 81.9)",32,caste,General,Sikkim,North East
11,Rural,htn_controlled,43.4,32.4,54.4,Proportion,"43.4 (32.4, 54.4)",202,caste,OBC,Sikkim,North East
11,Rural,htn_controlled,17,-1.4,35.4,Proportion,"17 (-1.4, 35.4)",34,caste,Schedule Caste,Sikkim,North East
11,Rural,htn_controlled,18.6,10.1,27.1,Proportion,"18.6 (10.1, 27.1)",250,caste,Schedule Tribe,Sikkim,North East
11,Urban,htn_controlled,15.8,1,30.6,Proportion,"15.8 (1, 30.6)",17,caste,General,Sikkim,North East
11,Urban,htn_controlled,52.1,35.9,68.2,Proportion,"52.1 (35.9, 68.2)",43,caste,OBC,Sikkim,North East
11,Urban,htn_controlled,31.7,-10.6,74,Proportion,"31.7 (-10.6, 74)",7,caste,Schedule Caste,Sikkim,North East
11,Urban,htn_controlled,42.7,14.2,71.1,Proportion,"42.7 (14.2, 71.1)",39,caste,Schedule Tribe,Sikkim,North East
12,Rural,htn_controlled,45.4,30,60.7,Proportion,"45.4 (30, 60.7)",89,caste,General,Arunachal Pradesh,North East
12,Rural,htn_controlled,25,2.8,47.3,Proportion,"25 (2.8, 47.3)",30,caste,OBC,Arunachal Pradesh,North East
12,Rural,htn_controlled,56.1,34,78.2,Proportion,"56.1 (34, 78.2)",40,caste,Schedule Caste,Arunachal Pradesh,North East
12,Rural,htn_controlled,31.5,25.9,37,Proportion,"31.5 (25.9, 37)",828,caste,Schedule Tribe,Arunachal Pradesh,North East
12,Urban,htn_controlled,39.6,26.5,52.6,Proportion,"39.6 (26.5, 52.6)",72,caste,General,Arunachal Pradesh,North East
12,Urban,htn_controlled,21.1,7.6,34.6,Proportion,"21.1 (7.6, 34.6)",33,caste,OBC,Arunachal Pradesh,North East
12,Urban,htn_controlled,53.2,37.3,69.1,Proportion,"53.2 (37.3, 69.1)",62,caste,Schedule Caste,Arunachal Pradesh,North East
12,Urban,htn_controlled,38.2,27,49.3,Proportion,"38.2 (27, 49.3)",238,caste,Schedule Tribe,Arunachal Pradesh,North East
13,Rural,htn_controlled,69.4,28.6,110.2,Proportion,"69.4 (28.6, 110.2)",5,caste,General,Nagaland,North East
13,Rural,htn_controlled,81.6,54.3,108.9,Proportion,"81.6 (54.3, 108.9)",6,caste,Schedule Caste,Nagaland,North East
13,Rural,htn_controlled,23,14.2,31.8,Proportion,"23 (14.2, 31.8)",574,caste,Schedule Tribe,Nagaland,North East
13,Urban,htn_controlled,11.9,-1.1,24.9,Proportion,"11.9 (-1.1, 24.9)",28,caste,General,Nagaland,North East
13,Urban,htn_controlled,43.5,19.6,67.3,Proportion,"43.5 (19.6, 67.3)",4,caste,OBC,Nagaland,North East
13,Urban,htn_controlled,22,-11.8,55.7,Proportion,"22 (-11.8, 55.7)",19,caste,Schedule Caste,Nagaland,North East
13,Urban,htn_controlled,20.3,9.1,31.6,Proportion,"20.3 (9.1, 31.6)",227,caste,Schedule Tribe,Nagaland,North East
14,Rural,htn_controlled,37.9,29.3,46.5,Proportion,"37.9 (29.3, 46.5)",285,caste,General,Manipur,North East
14,Rural,htn_controlled,39.9,23.6,56.2,Proportion,"39.9 (23.6, 56.2)",107,caste,OBC,Manipur,North East
14,Rural,htn_controlled,30.6,-4,65.2,Proportion,"30.6 (-4, 65.2)",35,caste,Schedule Caste,Manipur,North East
14,Rural,htn_controlled,31.6,22.5,40.6,Proportion,"31.6 (22.5, 40.6)",296,caste,Schedule Tribe,Manipur,North East
14,Urban,htn_controlled,35.8,26.6,45.1,Proportion,"35.8 (26.6, 45.1)",353,caste,General,Manipur,North East
14,Urban,htn_controlled,57.2,39.1,75.3,Proportion,"57.2 (39.1, 75.3)",103,caste,OBC,Manipur,North East
14,Urban,htn_controlled,57.4,38.1,76.6,Proportion,"57.4 (38.1, 76.6)",55,caste,Schedule Caste,Manipur,North East
14,Urban,htn_controlled,44.9,28.4,61.5,Proportion,"44.9 (28.4, 61.5)",84,caste,Schedule Tribe,Manipur,North East
15,Rural,htn_controlled,54.9,34,75.7,Proportion,"54.9 (34, 75.7)",5,caste,General,Mizoram,North East
15,Rural,htn_controlled,0,0,0,Proportion,"0 (0, 0)",5,caste,Schedule Caste,Mizoram,North East
15,Rural,htn_controlled,47.3,36.6,58,Proportion,"47.3 (36.6, 58)",294,caste,Schedule Tribe,Mizoram,North East
15,Urban,htn_controlled,55.7,12.8,98.7,Proportion,"55.7 (12.8, 98.7)",8,caste,General,Mizoram,North East
15,Urban,htn_controlled,72.8,18.2,127.4,Proportion,"72.8 (18.2, 127.4)",2,caste,OBC,Mizoram,North East
15,Urban,htn_controlled,8.1,-9,25.2,Proportion,"8.1 (-9, 25.2)",5,caste,Schedule Caste,Mizoram,North East
15,Urban,htn_controlled,47.8,37.3,58.2,Proportion,"47.8 (37.3, 58.2)",462,caste,Schedule Tribe,Mizoram,North East
16,Rural,htn_controlled,57.2,48.7,65.6,Proportion,"57.2 (48.7, 65.6)",361,caste,General,Tripura,North East
16,Rural,htn_controlled,59.9,50.1,69.8,Proportion,"59.9 (50.1, 69.8)",227,caste,OBC,Tripura,North East
16,Rural,htn_controlled,49.9,39.3,60.6,Proportion,"49.9 (39.3, 60.6)",199,caste,Schedule Caste,Tripura,North East
16,Rural,htn_controlled,48.3,36.7,59.8,Proportion,"48.3 (36.7, 59.8)",154,caste,Schedule Tribe,Tripura,North East
16,Urban,htn_controlled,55,39,71.1,Proportion,"55 (39, 71.1)",202,caste,General,Tripura,North East
16,Urban,htn_controlled,57.2,43.6,70.9,Proportion,"57.2 (43.6, 70.9)",100,caste,OBC,Tripura,North East
16,Urban,htn_controlled,60.7,46.1,75.4,Proportion,"60.7 (46.1, 75.4)",97,caste,Schedule Caste,Tripura,North East
16,Urban,htn_controlled,19.7,5.1,34.3,Proportion,"19.7 (5.1, 34.3)",16,caste,Schedule Tribe,Tripura,North East
17,Rural,htn_controlled,44.7,21.9,67.5,Proportion,"44.7 (21.9, 67.5)",24,caste,General,Meghalaya,North East
17,Rural,htn_controlled,19.5,-16.6,55.5,Proportion,"19.5 (-16.6, 55.5)",5,caste,OBC,Meghalaya,North East
17,Rural,htn_controlled,0,0,0,Proportion,"0 (0, 0)",8,caste,Schedule Caste,Meghalaya,North East
17,Rural,htn_controlled,47.9,42.6,53.2,Proportion,"47.9 (42.6, 53.2)",746,caste,Schedule Tribe,Meghalaya,North East
17,Urban,htn_controlled,22.3,1,43.6,Proportion,"22.3 (1, 43.6)",12,caste,General,Meghalaya,North East
17,Urban,htn_controlled,0,0,0,Proportion,"0 (0, 0)",3,caste,OBC,Meghalaya,North East
17,Urban,htn_controlled,32.3,11.7,52.9,Proportion,"32.3 (11.7, 52.9)",13,caste,Schedule Caste,Meghalaya,North East
17,Urban,htn_controlled,37.3,19.8,54.8,Proportion,"37.3 (19.8, 54.8)",115,caste,Schedule Tribe,Meghalaya,North East
18,Rural,htn_controlled,45.7,40.5,50.8,Proportion,"45.7 (40.5, 50.8)",1550,caste,General,Assam,North East
18,Rural,htn_controlled,38.6,33.4,43.9,Proportion,"38.6 (33.4, 43.9)",1113,caste,OBC,Assam,North East
18,Rural,htn_controlled,36.3,27.6,45,Proportion,"36.3 (27.6, 45)",475,caste,Schedule Caste,Assam,North East
18,Rural,htn_controlled,37.3,29.4,45.1,Proportion,"37.3 (29.4, 45.1)",555,caste,Schedule Tribe,Assam,North East
18,Urban,htn_controlled,49.2,40.8,57.6,Proportion,"49.2 (40.8, 57.6)",506,caste,General,Assam,North East
18,Urban,htn_controlled,47.5,35.9,59,Proportion,"47.5 (35.9, 59)",231,caste,OBC,Assam,North East
18,Urban,htn_controlled,45.1,27.6,62.6,Proportion,"45.1 (27.6, 62.6)",136,caste,Schedule Caste,Assam,North East
18,Urban,htn_controlled,55.1,37.3,73,Proportion,"55.1 (37.3, 73)",115,caste,Schedule Tribe,Assam,North East
19,Rural,htn_controlled,44.9,39.2,50.6,Proportion,"44.9 (39.2, 50.6)",1074,caste,General,West Bengal,East
19,Rural,htn_controlled,59.5,49.1,70,Proportion,"59.5 (49.1, 70)",274,caste,OBC,West Bengal,East
19,Rural,htn_controlled,40,32.2,47.9,Proportion,"40 (32.2, 47.9)",508,caste,Schedule Caste,West Bengal,East
19,Rural,htn_controlled,49.4,38.3,60.5,Proportion,"49.4 (38.3, 60.5)",143,caste,Schedule Tribe,West Bengal,East
19,Urban,htn_controlled,46,38.7,53.3,Proportion,"46 (38.7, 53.3)",948,caste,General,West Bengal,East
19,Urban,htn_controlled,60,45.3,74.7,Proportion,"60 (45.3, 74.7)",169,caste,OBC,West Bengal,East
19,Urban,htn_controlled,36.3,22.7,49.8,Proportion,"36.3 (22.7, 49.8)",254,caste,Schedule Caste,West Bengal,East
19,Urban,htn_controlled,24.3,-1.7,50.2,Proportion,"24.3 (-1.7, 50.2)",26,caste,Schedule Tribe,West Bengal,East
20,Rural,htn_controlled,58.5,46.9,70,Proportion,"58.5 (46.9, 70)",192,caste,General,Jharkhand,East
20,Rural,htn_controlled,49.5,41.7,57.3,Proportion,"49.5 (41.7, 57.3)",556,caste,OBC,Jharkhand,East
20,Rural,htn_controlled,54.4,41.9,66.9,Proportion,"54.4 (41.9, 66.9)",156,caste,Schedule Caste,Jharkhand,East
20,Rural,htn_controlled,55.6,43,68.2,Proportion,"55.6 (43, 68.2)",181,caste,Schedule Tribe,Jharkhand,East
20,Urban,htn_controlled,41.1,24.7,57.4,Proportion,"41.1 (24.7, 57.4)",240,caste,General,Jharkhand,East
20,Urban,htn_controlled,56.1,45.5,66.7,Proportion,"56.1 (45.5, 66.7)",284,caste,OBC,Jharkhand,East
20,Urban,htn_controlled,41.9,18.4,65.4,Proportion,"41.9 (18.4, 65.4)",88,caste,Schedule Caste,Jharkhand,East
20,Urban,htn_controlled,67.9,48.3,87.6,Proportion,"67.9 (48.3, 87.6)",67,caste,Schedule Tribe,Jharkhand,East
21,Rural,htn_controlled,52.6,46.1,59.2,Proportion,"52.6 (46.1, 59.2)",826,caste,General,Odisha,East
21,Rural,htn_controlled,52.3,47.2,57.4,Proportion,"52.3 (47.2, 57.4)",1296,caste,OBC,Odisha,East
21,Rural,htn_controlled,62.5,54.9,70.2,Proportion,"62.5 (54.9, 70.2)",535,caste,Schedule Caste,Odisha,East
21,Rural,htn_controlled,53.4,44,62.7,Proportion,"53.4 (44, 62.7)",370,caste,Schedule Tribe,Odisha,East
21,Urban,htn_controlled,57.6,48.8,66.4,Proportion,"57.6 (48.8, 66.4)",456,caste,General,Odisha,East
21,Urban,htn_controlled,47.9,35.1,60.7,Proportion,"47.9 (35.1, 60.7)",280,caste,OBC,Odisha,East
21,Urban,htn_controlled,71.6,59.8,83.4,Proportion,"71.6 (59.8, 83.4)",104,caste,Schedule Caste,Odisha,East
21,Urban,htn_controlled,35.5,15.5,55.6,Proportion,"35.5 (15.5, 55.6)",69,caste,Schedule Tribe,Odisha,East
22,Rural,htn_controlled,37,19.7,54.4,Proportion,"37 (19.7, 54.4)",104,caste,General,Chhattisgarh,Central
22,Rural,htn_controlled,38.3,31.4,45.3,Proportion,"38.3 (31.4, 45.3)",661,caste,OBC,Chhattisgarh,Central
22,Rural,htn_controlled,50.3,39,61.6,Proportion,"50.3 (39, 61.6)",238,caste,Schedule Caste,Chhattisgarh,Central
22,Rural,htn_controlled,60.8,50.7,70.8,Proportion,"60.8 (50.7, 70.8)",356,caste,Schedule Tribe,Chhattisgarh,Central
22,Urban,htn_controlled,52.9,30.2,75.5,Proportion,"52.9 (30.2, 75.5)",208,caste,General,Chhattisgarh,Central
22,Urban,htn_controlled,38.9,29.9,47.9,Proportion,"38.9 (29.9, 47.9)",334,caste,OBC,Chhattisgarh,Central
22,Urban,htn_controlled,47.4,28.2,66.6,Proportion,"47.4 (28.2, 66.6)",125,caste,Schedule Caste,Chhattisgarh,Central
22,Urban,htn_controlled,60.7,40.7,80.8,Proportion,"60.7 (40.7, 80.8)",95,caste,Schedule Tribe,Chhattisgarh,Central
23,Rural,htn_controlled,53.7,46.7,60.8,Proportion,"53.7 (46.7, 60.8)",554,caste,General,Madhya Pradesh,Central
23,Rural,htn_controlled,48.8,43.4,54.3,Proportion,"48.8 (43.4, 54.3)",1140,caste,OBC,Madhya Pradesh,Central
23,Rural,htn_controlled,51.8,41.5,62,Proportion,"51.8 (41.5, 62)",326,caste,Schedule Caste,Madhya Pradesh,Central
23,Rural,htn_controlled,56.5,46.6,66.4,Proportion,"56.5 (46.6, 66.4)",264,caste,Schedule Tribe,Madhya Pradesh,Central
23,Urban,htn_controlled,46,37.2,54.7,Proportion,"46 (37.2, 54.7)",534,caste,General,Madhya Pradesh,Central
23,Urban,htn_controlled,53.3,43.5,63,Proportion,"53.3 (43.5, 63)",626,caste,OBC,Madhya Pradesh,Central
23,Urban,htn_controlled,49,33.4,64.6,Proportion,"49 (33.4, 64.6)",187,caste,Schedule Caste,Madhya Pradesh,Central
23,Urban,htn_controlled,43.2,25.3,61,Proportion,"43.2 (25.3, 61)",84,caste,Schedule Tribe,Madhya Pradesh,Central
24,Rural,htn_controlled,48.2,38.8,57.7,Proportion,"48.2 (38.8, 57.7)",759,caste,General,Gujarat,West
24,Rural,htn_controlled,61.5,55.4,67.7,Proportion,"61.5 (55.4, 67.7)",1032,caste,OBC,Gujarat,West
24,Rural,htn_controlled,65.5,55.8,75.1,Proportion,"65.5 (55.8, 75.1)",283,caste,Schedule Caste,Gujarat,West
24,Rural,htn_controlled,56.7,45.9,67.6,Proportion,"56.7 (45.9, 67.6)",315,caste,Schedule Tribe,Gujarat,West
24,Urban,htn_controlled,63.9,54.2,73.5,Proportion,"63.9 (54.2, 73.5)",926,caste,General,Gujarat,West
24,Urban,htn_controlled,56.7,48.3,65.1,Proportion,"56.7 (48.3, 65.1)",899,caste,OBC,Gujarat,West
24,Urban,htn_controlled,51.5,38.5,64.5,Proportion,"51.5 (38.5, 64.5)",222,caste,Schedule Caste,Gujarat,West
24,Urban,htn_controlled,58.6,27.3,89.8,Proportion,"58.6 (27.3, 89.8)",61,caste,Schedule Tribe,Gujarat,West
25,Rural,htn_controlled,94.6,85.1,104.1,Proportion,"94.6 (85.1, 104.1)",23,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_controlled,79.5,55.5,103.5,Proportion,"79.5 (55.5, 103.5)",74,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_controlled,63.6,24.1,103.1,Proportion,"63.6 (24.1, 103.1)",11,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,htn_controlled,42.1,19.2,65.1,Proportion,"42.1 (19.2, 65.1)",32,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_controlled,55.8,33.3,78.2,Proportion,"55.8 (33.3, 78.2)",66,caste,General,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_controlled,46.5,28.4,64.7,Proportion,"46.5 (28.4, 64.7)",131,caste,OBC,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_controlled,47.3,16.9,77.7,Proportion,"47.3 (16.9, 77.7)",13,caste,Schedule Caste,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,htn_controlled,22.6,9.9,35.3,Proportion,"22.6 (9.9, 35.3)",14,caste,Schedule Tribe,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,htn_controlled,53.1,46.6,59.6,Proportion,"53.1 (46.6, 59.6)",1429,caste,General,Maharashtra,West
27,Rural,htn_controlled,55.2,48.5,61.9,Proportion,"55.2 (48.5, 61.9)",1321,caste,OBC,Maharashtra,West
27,Rural,htn_controlled,55.8,45.9,65.7,Proportion,"55.8 (45.9, 65.7)",568,caste,Schedule Caste,Maharashtra,West
27,Rural,htn_controlled,55.5,42.9,68,Proportion,"55.5 (42.9, 68)",317,caste,Schedule Tribe,Maharashtra,West
27,Urban,htn_controlled,52.8,45.4,60.2,Proportion,"52.8 (45.4, 60.2)",1120,caste,General,Maharashtra,West
27,Urban,htn_controlled,60,48,71.9,Proportion,"60 (48, 71.9)",731,caste,OBC,Maharashtra,West
27,Urban,htn_controlled,54.6,41.8,67.3,Proportion,"54.6 (41.8, 67.3)",398,caste,Schedule Caste,Maharashtra,West
27,Urban,htn_controlled,85,72.5,97.5,Proportion,"85 (72.5, 97.5)",89,caste,Schedule Tribe,Maharashtra,West
28,Rural,htn_controlled,53.1,44.2,62.1,Proportion,"53.1 (44.2, 62.1)",518,caste,General,Andhra Pradesh,South
28,Rural,htn_controlled,57.5,50,65.1,Proportion,"57.5 (50, 65.1)",895,caste,OBC,Andhra Pradesh,South
28,Rural,htn_controlled,52.1,38.5,65.8,Proportion,"52.1 (38.5, 65.8)",313,caste,Schedule Caste,Andhra Pradesh,South
28,Rural,htn_controlled,75.2,59,91.4,Proportion,"75.2 (59, 91.4)",45,caste,Schedule Tribe,Andhra Pradesh,South
28,Urban,htn_controlled,54.1,44.9,63.2,Proportion,"54.1 (44.9, 63.2)",304,caste,General,Andhra Pradesh,South
28,Urban,htn_controlled,54.5,45.2,63.8,Proportion,"54.5 (45.2, 63.8)",513,caste,OBC,Andhra Pradesh,South
28,Urban,htn_controlled,44.9,30.3,59.5,Proportion,"44.9 (30.3, 59.5)",137,caste,Schedule Caste,Andhra Pradesh,South
28,Urban,htn_controlled,68.5,45.9,91.2,Proportion,"68.5 (45.9, 91.2)",15,caste,Schedule Tribe,Andhra Pradesh,South
29,Rural,htn_controlled,52.7,42.2,63.2,Proportion,"52.7 (42.2, 63.2)",503,caste,General,Karnataka,South
29,Rural,htn_controlled,52.7,45.8,59.7,Proportion,"52.7 (45.8, 59.7)",2269,caste,OBC,Karnataka,South
29,Rural,htn_controlled,53.8,44.7,63,Proportion,"53.8 (44.7, 63)",537,caste,Schedule Caste,Karnataka,South
29,Rural,htn_controlled,56.3,45.8,66.8,Proportion,"56.3 (45.8, 66.8)",348,caste,Schedule Tribe,Karnataka,South
29,Urban,htn_controlled,46,30.6,61.4,Proportion,"46 (30.6, 61.4)",393,caste,General,Karnataka,South
29,Urban,htn_controlled,53,46.8,59.1,Proportion,"53 (46.8, 59.1)",1337,caste,OBC,Karnataka,South
29,Urban,htn_controlled,43.3,27.1,59.5,Proportion,"43.3 (27.1, 59.5)",298,caste,Schedule Caste,Karnataka,South
29,Urban,htn_controlled,50.8,34.3,67.3,Proportion,"50.8 (34.3, 67.3)",157,caste,Schedule Tribe,Karnataka,South
30,Rural,htn_controlled,82.2,77,87.4,Proportion,"82.2 (77, 87.4)",211,caste,General,Goa,West
30,Rural,htn_controlled,60.3,29.1,91.5,Proportion,"60.3 (29.1, 91.5)",75,caste,OBC,Goa,West
30,Rural,htn_controlled,48.1,4.3,92,Proportion,"48.1 (4.3, 92)",9,caste,Schedule Caste,Goa,West
30,Rural,htn_controlled,72.6,43.7,101.4,Proportion,"72.6 (43.7, 101.4)",25,caste,Schedule Tribe,Goa,West
30,Urban,htn_controlled,60.9,47.1,74.7,Proportion,"60.9 (47.1, 74.7)",345,caste,General,Goa,West
30,Urban,htn_controlled,51.2,21.1,81.3,Proportion,"51.2 (21.1, 81.3)",91,caste,OBC,Goa,West
30,Urban,htn_controlled,17.6,-0.6,35.9,Proportion,"17.6 (-0.6, 35.9)",26,caste,Schedule Caste,Goa,West
30,Urban,htn_controlled,45.9,17.2,74.7,Proportion,"45.9 (17.2, 74.7)",12,caste,Schedule Tribe,Goa,West
31,Rural,htn_controlled,24.6,19.8,29.4,Proportion,"24.6 (19.8, 29.4)",4,caste,OBC,Lakshadweep,South
31,Rural,htn_controlled,23.5,12.2,34.7,Proportion,"23.5 (12.2, 34.7)",9,caste,Schedule Caste,Lakshadweep,South
31,Rural,htn_controlled,43.7,25.7,61.7,Proportion,"43.7 (25.7, 61.7)",40,caste,Schedule Tribe,Lakshadweep,South
31,Urban,htn_controlled,59.5,31.7,87.3,Proportion,"59.5 (31.7, 87.3)",29,caste,General,Lakshadweep,South
31,Urban,htn_controlled,66.1,23.6,108.6,Proportion,"66.1 (23.6, 108.6)",16,caste,OBC,Lakshadweep,South
31,Urban,htn_controlled,0,0,0,Proportion,"0 (0, 0)",3,caste,Schedule Caste,Lakshadweep,South
31,Urban,htn_controlled,42,25.6,58.5,Proportion,"42 (25.6, 58.5)",212,caste,Schedule Tribe,Lakshadweep,South
32,Rural,htn_controlled,51.4,42.4,60.3,Proportion,"51.4 (42.4, 60.3)",1477,caste,General,Kerala,South
32,Rural,htn_controlled,58.8,50.2,67.3,Proportion,"58.8 (50.2, 67.3)",1205,caste,OBC,Kerala,South
32,Rural,htn_controlled,51.4,33.5,69.3,Proportion,"51.4 (33.5, 69.3)",311,caste,Schedule Caste,Kerala,South
32,Rural,htn_controlled,57.8,27.8,87.8,Proportion,"57.8 (27.8, 87.8)",116,caste,Schedule Tribe,Kerala,South
32,Urban,htn_controlled,68.5,61.6,75.3,Proportion,"68.5 (61.6, 75.3)",878,caste,General,Kerala,South
32,Urban,htn_controlled,54,44.5,63.4,Proportion,"54 (44.5, 63.4)",1237,caste,OBC,Kerala,South
32,Urban,htn_controlled,69.2,55.6,82.7,Proportion,"69.2 (55.6, 82.7)",185,caste,Schedule Caste,Kerala,South
32,Urban,htn_controlled,30.5,-2.4,63.3,Proportion,"30.5 (-2.4, 63.3)",11,caste,Schedule Tribe,Kerala,South
33,Rural,htn_controlled,36.5,6.5,66.5,Proportion,"36.5 (6.5, 66.5)",41,caste,General,Tamil Nadu,South
33,Rural,htn_controlled,46.5,41.7,51.3,Proportion,"46.5 (41.7, 51.3)",2166,caste,OBC,Tamil Nadu,South
33,Rural,htn_controlled,53.8,41.7,65.8,Proportion,"53.8 (41.7, 65.8)",814,caste,Schedule Caste,Tamil Nadu,South
33,Rural,htn_controlled,48.1,34,62.1,Proportion,"48.1 (34, 62.1)",37,caste,Schedule Tribe,Tamil Nadu,South
33,Urban,htn_controlled,61.2,31.9,90.5,Proportion,"61.2 (31.9, 90.5)",113,caste,General,Tamil Nadu,South
33,Urban,htn_controlled,50.4,45,55.7,Proportion,"50.4 (45, 55.7)",2335,caste,OBC,Tamil Nadu,South
33,Urban,htn_controlled,62.5,52.4,72.5,Proportion,"62.5 (52.4, 72.5)",468,caste,Schedule Caste,Tamil Nadu,South
33,Urban,htn_controlled,27,-1.2,55.2,Proportion,"27 (-1.2, 55.2)",25,caste,Schedule Tribe,Tamil Nadu,South
34,Rural,htn_controlled,37.7,-10.4,85.8,Proportion,"37.7 (-10.4, 85.8)",6,caste,General,Puducherry,South
34,Rural,htn_controlled,65.9,48.2,83.6,Proportion,"65.9 (48.2, 83.6)",107,caste,OBC,Puducherry,South
34,Rural,htn_controlled,78.8,49.2,108.3,Proportion,"78.8 (49.2, 108.3)",35,caste,Schedule Caste,Puducherry,South
34,Urban,htn_controlled,45.7,32.6,58.9,Proportion,"45.7 (32.6, 58.9)",173,caste,General,Puducherry,South
34,Urban,htn_controlled,56.5,42.4,70.6,Proportion,"56.5 (42.4, 70.6)",834,caste,OBC,Puducherry,South
34,Urban,htn_controlled,61.5,44,79,Proportion,"61.5 (44, 79)",125,caste,Schedule Caste,Puducherry,South
34,Urban,htn_controlled,100,100,100,Proportion,"100 (100, 100)",1,caste,Schedule Tribe,Puducherry,South
35,Rural,htn_controlled,40.5,28.4,52.7,Proportion,"40.5 (28.4, 52.7)",282,caste,General,Andaman & Nicobar Islands,South
35,Rural,htn_controlled,47,34.4,59.6,Proportion,"47 (34.4, 59.6)",95,caste,OBC,Andaman & Nicobar Islands,South
35,Rural,htn_controlled,100,100,100,Proportion,"100 (100, 100)",1,caste,Schedule Caste,Andaman & Nicobar Islands,South
35,Rural,htn_controlled,37.9,18.2,57.7,Proportion,"37.9 (18.2, 57.7)",196,caste,Schedule Tribe,Andaman & Nicobar Islands,South
35,Urban,htn_controlled,37.2,24.8,49.7,Proportion,"37.2 (24.8, 49.7)",112,caste,General,Andaman & Nicobar Islands,South
35,Urban,htn_controlled,21.7,6.7,36.6,Proportion,"21.7 (6.7, 36.6)",33,caste,OBC,Andaman & Nicobar Islands,South
35,Urban,htn_controlled,0,0,0,Proportion,"0 (0, 0)",2,caste,Schedule Caste,Andaman & Nicobar Islands,South
35,Urban,htn_controlled,0,0,0,Proportion,"0 (0, 0)",2,caste,Schedule Tribe,Andaman & Nicobar Islands,South
36,Rural,htn_controlled,49.4,40.7,58,Proportion,"49.4 (40.7, 58)",613,caste,General,Telangana,South
36,Rural,htn_controlled,51.9,47.6,56.2,Proportion,"51.9 (47.6, 56.2)",2555,caste,OBC,Telangana,South
36,Rural,htn_controlled,54.1,46.4,61.7,Proportion,"54.1 (46.4, 61.7)",826,caste,Schedule Caste,Telangana,South
36,Rural,htn_controlled,47.7,34.7,60.7,Proportion,"47.7 (34.7, 60.7)",270,caste,Schedule Tribe,Telangana,South
36,Urban,htn_controlled,54.3,43.2,65.4,Proportion,"54.3 (43.2, 65.4)",418,caste,General,Telangana,South
36,Urban,htn_controlled,51.6,44.7,58.5,Proportion,"51.6 (44.7, 58.5)",1461,caste,OBC,Telangana,South
36,Urban,htn_controlled,51.1,34.7,67.5,Proportion,"51.1 (34.7, 67.5)",349,caste,Schedule Caste,Telangana,South
36,Urban,htn_controlled,79.8,61.3,98.3,Proportion,"79.8 (61.3, 98.3)",59,caste,Schedule Tribe,Telangana,South
37,Rural,htn_controlled,47.4,25.3,69.6,Proportion,"47.4 (25.3, 69.6)",67,caste,General,Ladakh,North
37,Rural,htn_controlled,31.8,-5.2,68.7,Proportion,"31.8 (-5.2, 68.7)",6,caste,Schedule Caste,Ladakh,North
37,Rural,htn_controlled,36.7,27.1,46.2,Proportion,"36.7 (27.1, 46.2)",276,caste,Schedule Tribe,Ladakh,North
37,Urban,htn_controlled,70.2,53.1,87.3,Proportion,"70.2 (53.1, 87.3)",33,caste,General,Ladakh,North
37,Urban,htn_controlled,100,100,100,Proportion,"100 (100, 100)",2,caste,Schedule Caste,Ladakh,North
37,Urban,htn_controlled,76.1,64,88.3,Proportion,"76.1 (64, 88.3)",43,caste,Schedule Tribe,Ladakh,North
